official gene symbol,scores
MRPL38,1.7184805
MIF,1.7184141
TAOK3,1.7183274
ARMC2,1.7157406
N6AMT1,1.7147183
MRTO4,1.7142249
LY96,1.7127355
UBA6-AS1,1.7126598
STOML2,1.7125913
PEPD,1.7120519
C10orf76,1.7120159
FCRLB,1.7116991
RP4-758J18.2,1.711465
SLC25A26,1.7110764
MRPS10,1.7104408
NCBP1,1.7097238
SOWAHD,1.709448
IER3IP1-1,1.7090638
CPSF4,1.7086862
EDF1,1.7081236
SIGLEC10,1.70776
ATP6V1H,1.7075543
PCBP1-AS1,1.7071593
REPIN1,1.7055992
ARL6IP6,1.7036585
HMGN4,1.7031599
C19orf70,1.7028418
WHSC1L1,1.7023742
COL4A3,1.7009975
TMEM50B,1.7007706
RP11-102N12.3,1.7004356
PARM1,1.7004153
NBN,1.6998839
EIF2S3,1.6987538
UFM1,1.6986955
KTI12,1.6979971
ATP8A1,1.6974953
CCNB1IP1,1.697417
IRF2,1.696601
RP11-220I1.1,1.6952777
PES1,1.6950614
ARCN1,1.694953
SMC6,1.6944916
KDM2B,1.6909833
PTPMT1,1.6907072
MRPL47,1.6904106
RP11-568N6.1,1.6890652
FAM102A,1.688009
RTFDC1,1.6878599
CXCR4,1.6873835
MED17,1.6871443
TRIM38,1.6869757
ZNF721,1.6868696
ZNF582,1.6868086
ZC3H18,1.6866066
HSF1,1.6863725
ZNF439,1.6854591
TMEM218,1.6852224
UBL7,1.6841496
DNAJC16,1.6833233
NTAN1,1.6815872
SYVN1,1.6809238
BLCAP,1.6791874
SIT1,1.6784443
CENPM,1.678252
U2AF1L4,1.6774002
PPP1R2,1.6762784
UBL3,1.6761987
ZNF292,1.6759508
USP28,1.6758653
NUCKS1,1.6757104
ATF7IP2,1.675337
NXPH4,1.6752698
CHD4,1.6749582
RIC3,1.6741215
PRKACB,1.6736643
FAM78A,1.6736314
CANX,1.673293
ANXA7,1.6725017
HIP1R,1.6718807
C11orf54,1.6718025
PNKP,1.6716912
GNL2,1.6711049
OSGIN2,1.6703179
SYNCRIP,1.6700784
CYB5R3,1.669872
ZMYM5,1.6698271
FAM115A,1.6697905
RFT1,1.6697528
NELFCD,1.6695267
ZNF146,1.6690516
FLAD1,1.668842
TANK,1.6686964
MTHFD1,1.6685151
MESDC1,1.6683986
NDUFAF1,1.6683027
GABPA,1.6675283
C4orf3,1.666723
ARF5,1.6667076
TAX1BP1,1.6666532
ERCC5,1.6660624
PSMA4,1.6659015
ISG20L2,1.6658031
GINM1,1.6645095
PRKD2,1.6643993
KIAA0355,1.6635324
PDCD6IP,1.6632842
TCHP,1.6629292
GUCY1B3,1.6601845
SNRPC,1.6600523
FAM211A,1.6596414
NFATC2IP,1.6592989
RAB8B,1.6591552
ERBB2IP,1.6591315
PRPSAP1,1.6590416
NME2,1.6584611
MRPL51,1.6580786
ARL16,1.6579777
DDX3Y,1.657229
KIAA0922,1.6571709
DPY19L3,1.6570365
EIF5AL1,1.6566988
TMEM109,1.6566063
ABCA1,1.6565683
TTC14,1.6563206
IFNG-AS1,1.6548753
EPC1,1.6544328
ZNF256,1.6537778
DAXX,1.6533421
MAK16,1.6533203
PRKDC,1.6529181
GPATCH8,1.6521809
BLM,1.6514766
ZC3H6,1.6512383
HDAC5,1.65058
MESDC2,1.6505706
CTA-250D10.23,1.6501975
SPIN2B,1.6493158
SMPD4,1.6474224
CBX1,1.6467566
SERINC1,1.6458122
FZR1,1.6453384
HDAC9,1.6453092
AMN1,1.6441089
PDE7A,1.644047
SKP1,1.6430894
DCTD,1.6424489
IRF2BP2,1.6417332
EPDR1,1.6404594
PRKAR1A,1.639503
ZFAND2A,1.6373175
FBXO10,1.6371368
IFT20,1.6367971
FAM73B,1.6366348
C4orf27,1.6360993
KIAA0907,1.6353384
NMUR1,1.6347773
C16orf87,1.6345657
STPG1,1.6342008
SF1,1.6341329
SMEK2,1.6334782
FAM172A,1.6333818
SNRPA,1.6312982
PNKD,1.630694
CPSF3,1.6306491
ZBTB42,1.6303207
OIP5,1.630014
NBR1,1.6292874
PILRB,1.6286956
ETFA,1.6283985
NSMAF,1.6278692
TFPT,1.6277814
NSUN5,1.627546
NIFK-AS1,1.6266507
NOB1,1.6266081
KAT5,1.6265997
ZNF583,1.626579
LINC00494,1.6261705
METTL5,1.6254526
FBXO8,1.6245303
ACAA1,1.62415
RMDN2,1.6241381
DHX58,1.6236708
KCNQ1OT1,1.6220797
PIKFYVE,1.6218464
HIBCH,1.6207436
NUP107,1.6205586
PBX2,1.6202958
ATP2C1,1.6169529
EIF5A,1.6167706
RITA1,1.615989
SEMA7A,1.6153722
UBE2W,1.6141877
R3HDM4,1.6137043
LHPP,1.6124984
MAGED1,1.6120174
ANKRD13A,1.6117494
ANAPC5,1.611088
NIPSNAP1,1.6105508
DOCK8,1.609077
TRA2B,1.6087472
PFKM,1.6078011
LAMTOR1,1.6077244
ALOX5AP,1.6071876
ZMAT5,1.6067905
TRAF3IP2,1.6063716
SESN3,1.6057369
ARMC8,1.6055429
NRBP1,1.6052018
GON4L,1.6050116
ORAI3,1.6044617
PLEKHJ1,1.6035808
UBA5,1.6028503
MLEC,1.6021835
CNFN,1.6018428
ANAPC7,1.6015974
DHX30,1.6012902
FAM162A,1.6007521
CAT,1.6005346
ACAP1,1.6005099
AC113189.5,1.6000893
POMP,1.6000837
RMI2,1.5993996
ADIPOR1,1.5991821
TSPAN31,1.5986736
ATP5F1,1.5979747
RP11-862L9.3,1.5977452
UBE2E2,1.5977347
TFEC,1.5977024
DRG1,1.5968271
FXR1,1.5966271
SH3BP5,1.5960898
DSN1,1.595868
RRM2B,1.5957032
AK2,1.5956112
SLC45A3,1.5953208
ANKRD28,1.5952857
CHAMP1,1.5941714
CYTH1,1.593869
CUL1,1.5931023
MARC2,1.5929675
POLR2E,1.5928069
INTS7,1.5921016
GPR114,1.5907241
CDK2AP2,1.5899303
TDRKH,1.5897454
ZNF619,1.5895991
STARD10,1.5889634
STK25,1.5889567
VEGFB,1.5881977
GLO1,1.5881844
MRPL39,1.5878645
TUBA1B,1.5867528
SLC25A11,1.5862895
FAM111B,1.586237
MCM7,1.5861837
ZNF281,1.5861539
C11orf84,1.585408
RP11-533E19.7,1.5850778
C21orf58,1.5848646
SUDS3,1.584668
RBL1,1.5832527
WWC3,1.5825002
CREB3,1.5823363
THAP9-AS1,1.5823069
TIA1,1.5822865
RFXANK,1.5819561
IAH1,1.5809258
CYFIP2,1.5801412
MED27,1.5794045
NCK1,1.5789999
PCGF3,1.5789903
LINC01004,1.5785961
LMAN2,1.5783396
CIITA,1.5780367
PARP3,1.5775114
CNOT4,1.5771309
RAB30-AS1,1.5764885
CTSO,1.5761361
SLC44A2,1.5761193
DPP7,1.5760525
GM2A,1.5757601
MIR497HG,1.5752021
ZNF331,1.5751789
SPICE1,1.5748199
C10orf32,1.5746461
PGRMC2,1.5742131
TRAF7,1.5739148
SEC11A,1.5725896
ECI2,1.5724474
CTC-241F20.3,1.57183
TMEM209,1.5715773
ZNF227,1.5713857
C15orf57,1.5705038
STAMBP,1.5704856
LANCL1,1.5700256
NAPSA,1.5699633
SLC25A24,1.5695533
ZBTB24,1.5684115
MKI67,1.5682817
CEACAM21,1.5681293
ZNF461,1.5671619
RRM2,1.5668155
BTN3A2,1.5667592
IGFLR1,1.5658313
ZNF211,1.5651759
MED25,1.5645341
IFI44L,1.5641997
FARS2,1.5619639
SOX4,1.560993
TSC22D3,1.5603918
ATAD3B,1.5596118
C3orf14,1.5589694
MFSD8,1.5586978
CMC4,1.5576714
ACSM3,1.5574479
LRRC61,1.5559016
AC062017.1,1.5558063
NAA15,1.5556793
AP1S1,1.5554965
SNX22,1.5551305
NCOA3,1.5531895
MRPL16,1.5531262
VPS13A,1.5528325
IPO9,1.5521003
MRPL44,1.5520936
PIBF1,1.5519294
SPHK2,1.5519185
PRR24,1.551523
CNPY2,1.5513282
EHD4,1.5513269
NUB1,1.5494006
C9orf91,1.5490054
ABCB8,1.5475779
YWHAB,1.5462435
COX6C,1.5458776
FAM204A,1.545864
FAR2,1.5456837
GMPS,1.545676
TAF8,1.5450555
TARDBP,1.5448581
WRAP73,1.5444384
MRPS12,1.544278
FAM65A,1.5431033
MED19,1.543012
SCO1,1.5423353
RRM1,1.541511
RPAP1,1.5407777
TERF2IP,1.540002
TCERG1,1.5399449
ZNF302,1.5398725
SLC52A2,1.5393009
NFAT5,1.5392525
SENP6,1.5387006
RSL1D1,1.5361416
MTPN,1.5356051
UBE4B,1.5354981
RCN2,1.5338076
ERP44,1.5336035
EML6,1.5334074
UBXN2B,1.5319988
CACFD1,1.5317513
KIFC2,1.5315378
REEP5,1.53145
DOK7,1.5313468
DDX20,1.5312504
HAGHL,1.5311528
EAPP,1.5294974
ZNF670,1.528455
ST6GAL1,1.5284175
KIF20B,1.5283487
KPTN,1.5283105
MARCH6,1.5277216
WDR34,1.5276932
CDK14,1.5274872
OLA1,1.5274667
LAX1,1.5262672
CENPJ,1.524467
RNF13,1.5242333
ZNF487,1.5241965
TBC1D7,1.523978
SUPT16H,1.5233696
RAB28,1.523354
CHD2,1.5231849
TMEM128,1.5230963
HYAL3,1.522148
PCBD1,1.5221097
RP11-296O14.3,1.5216998
NUP35,1.520259
NOC2L,1.519816
TRMT61B,1.519813
BET1,1.5196228
HIST1H2AC,1.5190986
RAB1B,1.5190744
MED28,1.5189582
LILRA4,1.5183874
C6orf106,1.5181926
PUS1,1.5180563
FBXO33,1.5179791
CNR2,1.5175025
PACSIN2,1.5171924
LUC7L,1.5171423
DCUN1D5,1.5159856
RPRD1A,1.5149783
TAB1,1.513888
INPP5B,1.5138249
C16orf86,1.5135787
SRSF1,1.5131629
ZNF197,1.5119764
UGCG,1.5113928
GYPC,1.5104829
PLEK,1.5100944
TAF10,1.5089076
BCL2L13,1.5088989
DDX10,1.5088459
PFDN1,1.5088294
ACD,1.50775
ZBTB1,1.5073916
CAPRIN2,1.5073124
LSM14A,1.507152
MRPL50,1.5060529
ZC2HC1A,1.5060349
QRICH1,1.5056415
COQ10A,1.5044919
ATP6V1E2,1.5041256
BCCIP,1.5040151
RHOT2,1.5037957
KARS,1.5035987
ZNF568,1.5035247
ZRANB1,1.5030771
TDRD7,1.5024853
FKBPL,1.5022892
MARCH9,1.5019132
AC097713.4,1.5014367
TP53I13,1.50105
GNL3,1.5005529
CDK12,1.5003245
PSMD11,1.5001192
C6orf211,1.5000137
LYRM1,1.4998505
ZNF330,1.4984647
SRR,1.4979584
ZEB2,1.497291
ARHGEF6,1.4968126
DCPS,1.4968086
FNIP1,1.4967642
PSMG2,1.4961934
GPS1,1.4961191
ZNF155,1.495467
TTC9,1.4941592
TAF4B,1.4940575
PRPF3,1.4936424
KIAA0020,1.493031
TYMS,1.4924582
TRRAP,1.4908946
CCL28,1.4903582
ACN9,1.4902432
TRIP11,1.4889573
FAM131A,1.4888585
MIER3,1.4879509
FNBP4,1.4869622
C11orf57,1.4860187
CDIPT,1.4859743
AGPAT6,1.4850266
GLOD4,1.4846404
PIK3CG,1.4844638
HSCB,1.4840406
SLC2A11,1.4839512
MYO9A,1.4838837
HIAT1,1.4833552
DENND4C,1.4831314
NBPF10,1.4829439
P2RX5-TAX1BP3,1.4829352
COPE,1.4817963
ATAT1,1.4807627
BCL7B,1.4805967
MPST,1.4799441
METTL8,1.4788283
DNAJC9,1.4786265
CALU,1.4780113
NUBP1,1.4776341
SCAPER,1.4771343
LRRC8A,1.4768264
MAPK1,1.4766862
KDSR,1.4766387
RNF40,1.4762375
PLK2,1.4736358
UBE2D2,1.4735718
ESF1,1.4735605
BTF3L4,1.4733107
ZZZ3,1.4733046
ZNF860,1.4728241
KBTBD4,1.4726099
STMN3,1.4725875
UBTF,1.4724312
JTB,1.4707518
ZNF33A,1.4707005
MRPS36,1.4706128
GYLTL1B,1.4704748
CCNDBP1,1.4703956
DGKD,1.4700205
CNTROB,1.4700061
IER5,1.4699651
IRF9,1.4691951
MTCH1,1.468973
TP53INP1,1.468947
AC142528.1,1.4686763
CBFA2T3,1.4683937
ZNF266,1.4678857
AARS,1.4677011
DDX17,1.4676977
CUL5,1.4676502
TMEM261,1.4655732
CBLB,1.465201
TBCEL,1.4646158
NRM,1.464526
CAB39L,1.4644008
TOX,1.4642625
MXD4,1.4640106
DNAJC15,1.4637171
RNASEH1,1.4632813
GOT1,1.4632225
ZNF397,1.4628084
RAD51C,1.4617878
RAD9A,1.4612862
CARHSP1,1.4609913
SLC25A43,1.4609672
SLC2A3,1.4601419
ZBTB20,1.4601059
TMEM38B,1.4597925
FANCE,1.4592699
RNMT,1.4591922
TCL1B,1.4589324
DHDDS,1.458712
AKAP1,1.4586465
PDE6D,1.4580917
TCEA2,1.4580075
AP003419.16,1.4575361
MAMDC4,1.4570702
MLF2,1.4565735
SUSD3,1.4563185
SUZ12,1.4563167
APEX2,1.4561327
HINT3,1.4558619
LONP2,1.4556478
KLHL6,1.4552795
ARPC2,1.4551862
ATP5G3,1.4548961
SLX4,1.452927
MRPS34,1.4526422
PIGB,1.452623
RP5-1068E13.7,1.4518406
RLIM,1.4509788
RWDD2B,1.4503101
MITD1,1.4501579
RNF220,1.4497863
MTF2,1.4494331
KHDC1,1.4484755
FAM3A,1.4474229
ABCB4,1.4471477
AIFM2,1.44695
DDX54,1.4467365
CNBP,1.4465705
SSBP4,1.4460785
DNAJA1,1.4453917
RNF4,1.4447198
PPP1R15A,1.4444537
RP11-841O20.2,1.4443449
NT5C3A,1.4441007
C1orf228,1.4438211
MYLIP,1.4434808
PSMD14,1.4432688
ACSL5,1.4432456
EIF3F,1.4429669
ASB7,1.4429438
PLEKHA3,1.4424965
SRSF4,1.4424492
PAOX,1.4424036
GTF2E2,1.4422866
CCDC142,1.4419411
CLN8,1.441768
SNX20,1.4415269
SRCAP,1.4415021
RP11-752G15.6,1.4394157
SERGEF,1.4392585
HEBP2,1.4387752
ZMYM3,1.4384059
MRPL54,1.4383283
RGS19,1.4380116
WBP2,1.4379121
ASXL1,1.4372789
FAM185A,1.4358346
RIPK3,1.4357162
CLCN7,1.4351447
EXOSC5,1.4349622
VDAC2,1.434727
ZNF107,1.4345956
CNOT7,1.4342653
USP24,1.4339278
RP11-589P10.5,1.4336064
FIG4,1.4334368
CAPRIN1,1.4330868
ASL,1.4329946
RRP9,1.4325591
PARP14,1.4325548
ARIH2,1.4324619
RMND5A,1.4321742
MAPRE2,1.4321634
PRKCSH,1.4316156
RBM23,1.43124
BANP,1.4305998
NUP98,1.4303994
ANKRD52,1.4296886
HERC6,1.4296583
OTUD5,1.4293616
UBR7,1.4290978
CKS2,1.4286995
GPATCH4,1.4285804
RHOA,1.4284472
LRCH3,1.4281278
ODF2L,1.4275923
PIGK,1.4274873
TRAPPC6A,1.4269882
RPL28,1.4269773
PRRC1,1.4269068
ZNF277,1.4268005
ADCY3,1.4262141
TSTD2,1.4261955
KRTCAP3,1.4259146
USP34,1.4247625
XXbac-BPGBPG55C20.2,1.424682
CSNK2A1,1.4245645
ATXN7L3B,1.4227084
TRAPPC2P1,1.4226094
HSD17B11,1.4222547
FKBP3,1.4211291
LRIF1,1.4206469
PQBP1,1.4199927
FNTA,1.4193298
GOLGA8B,1.4192716
PAK1IP1,1.4189268
SKA1,1.4186971
ZNF358,1.4184585
SPA17,1.4181063
RP11-792A8.4,1.4178259
CCDC106,1.4172981
KLHDC10,1.4163221
LMBR1,1.4159013
UBE2L3,1.4153278
RP11-22P6.2,1.4153024
THOC1,1.4150325
PCSK7,1.4135009
TRIB3,1.4127728
PSMD4,1.412308
ZNF518B,1.4120162
TM2D2,1.411096
MGEA5,1.4097174
DLD,1.4097095
CXorf57,1.4095308
PTGES3,1.4094831
SETD8,1.4078932
HCG11,1.4077694
N4BP3,1.4075826
TOP3B,1.4074693
NRD1,1.4068207
UPRT,1.406399
RELT,1.4062431
PRAF2,1.4060141
FMNL3,1.4059329
CCR6,1.4058671
MYC,1.4048625
POLH,1.4046303
DARS,1.4040468
RPL35A,1.4038318
NDUFB5,1.4034959
TM7SF3,1.4030888
DIDO1,1.4029182
MTERFD3,1.4028509
IFRD1,1.4024864
TMCO1,1.4023311
COL4A4,1.4020334
DAZAP1,1.4017127
ARHGEF2,1.4013087
RP11-314O13.1,1.401205
TTLL12,1.4011905
NDUFS2,1.4008697
TNFAIP8L1,1.4008695
ZNF493,1.4007796
YTHDF2,1.4005033
UBL4A,1.3999165
BBIP1,1.3992136
MRPL22,1.399154
SRP54,1.3986274
MRPL42,1.3985755
ERCC2,1.3980798
PYCRL,1.3978115
PPP6C,1.3977393
ING1,1.3973022
ATP13A2,1.3969773
HGSNAT,1.3968476
ZC3H4,1.3968154
TMUB1,1.3963249
HNRNPAB,1.3961481
RP11-861A13.4,1.3958385
SRSF11,1.3955494
MTX1,1.3953717
RP11-644F5.11,1.3943303
MTIF3,1.393973
CTD-3185P2.1,1.3937155
SCP2,1.3935932
CSTF2T,1.392808
JAZF1,1.3926407
CXorf40B,1.3925463
FEM1A,1.3924873
XAF1,1.3924735
ZNF808,1.3923295
PSMB7,1.3921014
SLCO4A1,1.3918242
ACSL3,1.3916092
CSRNP2,1.3915366
INTS5,1.3913364
PIGV,1.3911371
MDH2,1.3911145
RAD51D,1.3910794
EPM2AIP1,1.3908731
CHD9,1.390393
TBCE,1.3902136
CHD7,1.3879693
AL133245.2,1.3869423
COX20,1.3866333
RDH5,1.3854041
TAB2,1.3852272
MNAT1,1.384162
SPATC1L,1.3840152
UBE3D,1.3837258
DBNDD1,1.3835778
CEP57,1.3834587
MAGEF1,1.3830496
OPA1,1.3829483
WDR41,1.3829142
SEPT1,1.382532
AC120194.1,1.3823103
HACL1,1.382044
AAMP,1.3820095
TRAIP,1.3819607
CBLL1,1.381468
TOR1AIP1,1.381065
KIAA1407,1.3805827
CASP3,1.3801126
BLZF1,1.3799798
AKT2,1.379763
IKBKE,1.3794366
LPIN1,1.3788414
RP11-111A22.1,1.3787715
LY6E,1.3785304
PABPN1,1.3775456
RNF5,1.3773004
MTFR2,1.3772798
DLAT,1.3771228
GTF2IRD1,1.3768806
BTF3,1.3760947
TRAK2,1.3760475
PFDN6,1.374849
RP11-317N8.5,1.3747159
CYP20A1,1.3747143
POLR2H,1.3746086
GPCPD1,1.3741152
LSM3,1.3738452
COPB1,1.3735123
TUBGCP6,1.3730859
SYF2,1.3728085
ZMPSTE24,1.3727764
FMNL1,1.3726615
MAPKAPK2,1.3721497
CCDC138,1.3718369
RP11-262H14.3,1.3716582
GSAP,1.371648
ZNF709,1.3715931
DNMT3A,1.3715008
VEZF1,1.3707825
RNF19A,1.3703387
RBM5,1.3702811
CCDC180,1.3701211
MANBAL,1.3698838
SLC4A4,1.3694484
RFC2,1.3689708
NSUN4,1.3684834
GS1-393G12.13,1.3679988
ZNF548,1.3676102
ECHDC1,1.3665216
AC104820.2,1.3664418
SENP3,1.3663212
TIMM23,1.3656449
SLC3A1,1.3655535
TRPT1,1.3655452
ZSCAN16-AS1,1.3654987
LBH,1.3654042
CHCHD3,1.3650545
NFU1,1.3645288
NDUFA5,1.364241
PIGP,1.3640506
TRIM65,1.3639971
KLC4,1.3639166
TFAM,1.3635861
MPHOSPH9,1.3629398
MORF4L1,1.3624166
SIDT2,1.3623514
CECR5-AS1,1.3622892
ARHGAP15,1.36183
GCAT,1.3617263
RP11-484K9.4,1.3610921
TK1,1.3598249
BIRC5,1.359668
RP11-1094M14.11,1.3595729
MNT,1.3594885
UPF2,1.3591222
EXOG,1.3590178
STARD5,1.3589846
RNF126,1.358839
CCZ1B,1.3586951
FAM117A,1.3584114
ATF1,1.3582428
CCDC47,1.3579575
ATP5D,1.3573718
HMGXB3,1.3572038
SCARA5,1.3565643
FAM115C,1.355959
HSDL2,1.3553518
TRIM60,1.3553455
GTDC1,1.3551329
EGLN2,1.3548307
GTF2H5,1.354753
ASPH,1.3546578
CDC20,1.3541139
CD27-AS1,1.3533523
WIBG,1.3531084
RP11-169K16.9,1.3528408
RAPGEF2,1.3525072
TMEM67,1.3515772
ATP13A1,1.3510349
FZD6,1.3508178
CLCN4,1.3506862
CREB1,1.3505013
MSH6,1.3498005
HDHD2,1.3494617
DEF8,1.3488239
RBFA,1.3487798
PAIP1,1.3487376
C9orf116,1.3481889
PWP2,1.3474834
INTS1,1.3473078
FER,1.3472474
C9orf40,1.3469851
RNASEK,1.3463013
TUBB,1.3458595
SF3B14,1.344523
C19orf77,1.3442144
RNF113A,1.3441937
CTU1,1.3437083
CTD-2350C19.2,1.3435329
KLHDC2,1.3434061
CKAP2L,1.3433483
RP11-498C9.3,1.3431038
CLK1,1.3429147
EFCAB4A,1.3424013
PCMTD1,1.3423989
CTD-2541M15.1,1.342135
METTL10,1.3416084
ZBTB37,1.3415374
PJA1,1.3411604
UBR2,1.3409586
METTL13,1.3409256
RP5-1092A3.4,1.3408798
HADHB,1.3408303
MEPCE,1.3407404
ZBTB10,1.339561
PXDC1,1.3392657
NOTCH2,1.3389919
RAP2C,1.3381114
RBM34,1.3378215
CDK2,1.3376763
C11orf73,1.3370155
ATP2B1,1.3365663
PMAIP1,1.3362781
CEP170,1.3351866
UGT2B17,1.3351682
CDK7,1.3349375
SELM,1.3349196
SLC25A14,1.3347656
HCG18,1.3346406
ADRM1,1.3344051
PDE8A,1.3342363
CUL4B,1.3341132
YWHAQ,1.3339438
RP5-940J5.9,1.3338898
AC073072.5,1.3335202
SLC25A42,1.3334067
ATG10,1.3327135
RP11-206L10.2,1.33265
SDHB,1.3325466
ORC6,1.3325186
ROMO1,1.3321338
BEND4,1.3319712
SMG9,1.3316376
APOO,1.3312029
NDUFAF7,1.3304732
ELMO1,1.3299686
RASSF6,1.3297403
CTA-445C9.15,1.3294301
KCNG1,1.3291496
PLEKHA8,1.328959
HOOK2,1.3287499
SLC2A6,1.3281007
LDHA,1.3277783
TXLNG,1.3277521
LYPLAL1,1.3275542
RCC1,1.3275511
TOPBP1,1.3275236
CYBA,1.3271896
OXCT1,1.326872
SLC29A3,1.3265872
TACO1,1.3264843
NR3C1,1.3264693
PDHB,1.3262907
CSRP1,1.3258852
CDCA7,1.3254161
NACC1,1.3247217
ARFGAP2,1.3246524
SLC25A28,1.3240137
RP5-1028K7.2,1.3239712
ALKBH2,1.3235216
VPS35,1.3229346
CRTC3,1.3228741
AK8,1.3224882
MEST,1.3224605
TSR1,1.3221592
PDS5A,1.3219068
GALNT12,1.3216486
EPS15,1.3213482
TRIM44,1.3211497
IFI16,1.3207633
VAV2,1.3198481
SAMD8,1.3197858
ABCC1,1.3197738
FAM73A,1.3189293
POMT1,1.3188126
LACE1,1.3183936
DUOX1,1.3177732
IVNS1ABP,1.3175757
PKIA,1.3166593
USP16,1.3165882
WARS2,1.3155254
LIPA,1.3154551
BAG2,1.3152103
ATG4D,1.3151641
LINC00094,1.3148791
FADS3,1.3147563
COPS3,1.3137354
DAP3,1.313484
GS1-251I9.4,1.3131424
GRAMD1C,1.3130496
ZBTB33,1.3127725
CLDND1,1.3120806
CAPN3,1.31184
ZRANB3,1.3115493
CASP4,1.3113838
ZDHHC20,1.310934
AAR2,1.3108623
AC083949.1,1.3106568
EED,1.3106198
C2orf42,1.3105751
PA2G4,1.3104162
CMSS1,1.3100824
ZNF48,1.3098195
GLRX2,1.3089216
AC010226.4,1.3086567
FAM216A,1.3086121
POC5,1.30779
CASP2,1.3077878
WBSCR27,1.3075446
XPOT,1.3065948
SLC9B2,1.3062558
MAT2B,1.3059471
ABTB1,1.3052845
RPP30,1.3052266
MOB3B,1.3052
RP11-389O22.1,1.304751
TATDN3,1.3043591
DENND5B,1.3035902
TREML2,1.303298
CAV1,1.3030924
TMEM160,1.3028756
APPL1,1.3022375
ARID2,1.3022009
NUPL1,1.302113
CSTF1,1.3019863
PLEKHG1,1.3016342
ZNF816,1.3002198
FAM53B,1.3001891
TRIB2,1.3001612
EFTUD2,1.300097
UMPS,1.3000523
DNPH1,1.2990496
LRRC23,1.2986673
FMR1,1.2984496
HNRNPA3,1.298089
HTR3A,1.2980742
SMIM10,1.2977955
TRAPPC12,1.2977059
TPT1,1.29762
CGRRF1,1.2973921
WEE1,1.2969954
TATDN1,1.2968574
SDF2,1.2967353
OPA3,1.2967061
STYX,1.2966777
ADRBK2,1.2966375
BAZ1A,1.2963121
PBX3,1.2958063
CLPX,1.2957606
RP11-727F15.9,1.2956096
SMNDC1,1.2952911
ACAT1,1.2948976
RFX2,1.2947211
THEM4,1.2947183
HTRA2,1.2937572
BRAF,1.2936857
EXT1,1.2936612
KCNQ5,1.2934527
ZNF141,1.2933135
HDAC6,1.2925261
FN3KRP,1.2921793
SAMD9L,1.2921017
IRF7,1.292083
ATG4B,1.2918745
VSIG10L,1.291689
TNRC6A,1.2912471
FYTTD1,1.2912198
ZCCHC6,1.2911352
MCOLN2,1.2906727
B4GALT1,1.290564
PRPF38B,1.2900723
RNFT2,1.2895392
PAAF1,1.2891399
ADAL,1.289041
ZCCHC11,1.2889428
MFSD2B,1.2887839
NIPSNAP3B,1.288664
ACBD6,1.2883136
TXNRD2,1.2875434
KLHL5,1.2874633
C5orf63,1.2870929
TGIF2,1.2862358
C12orf76,1.2861887
VTI1A,1.2853978
SIAE,1.2849032
MARCH5,1.2845654
ZNF408,1.2843779
RP5-882C2.2,1.2842311
COL9A3,1.2841166
CTD-2260A17.2,1.2839857
GINS2,1.2837358
ATF7,1.2833935
KB-1507C5.2,1.283286
EID3,1.2832676
ZNF383,1.2832658
CCDC102A,1.2832296
U2AF1,1.283158
DENND4B,1.282738
DTNBP1,1.2818047
TNFRSF18,1.2815824
SOBP,1.2810115
PRKX,1.2808181
PEF1,1.2805637
SETDB1,1.2803055
GEMIN8,1.2790489
FH,1.2788285
ERI2,1.2780015
CKS1B,1.2779208
CTCF,1.2775034
CLCN6,1.2772183
BZW2,1.2771858
PTCH2,1.2769905
HDAC10,1.2765864
C11orf68,1.2763834
SSSCA1,1.275761
CYSLTR2,1.2756182
UBE2Q2,1.2755383
COQ9,1.2750291
TEFM,1.274479
H3F3A,1.2742357
ZBTB38,1.2735015
WDPCP,1.2734154
SRRD,1.2733271
NR1D2,1.2731674
LGALS9B,1.2731622
WNT10A,1.2731614
CD59,1.2728192
DCP2,1.2727816
OTUD1,1.2722595
PDCD5,1.2716649
SGOL2,1.2714149
HECTD4,1.2713605
PMF1,1.271234
KATNA1,1.2711588
CDKN2AIPNL,1.2711173
SGCE,1.2704959
LPCAT1,1.2702168
PPAPDC2,1.2698764
HARS,1.269694
POLR2K,1.2690694
COL19A1,1.2690033
UTP11L,1.2688091
MKRN2,1.2685524
JADE2,1.2684214
SLC12A2,1.2677734
ZNF254,1.2677195
VWDE,1.2675397
BLOC1S5,1.2668027
RP11-219B4.7,1.2660398
C5orf22,1.2658981
NFKB1,1.2655251
HSP90B1,1.2654825
POLL,1.2640234
DTD1,1.2637928
PPP4R2,1.2635316
MRPL14,1.2634847
RP11-611E13.2,1.2633736
PIK3R2,1.2632916
RELB,1.2630906
RNF2,1.2630569
RP11-629O1.2,1.2628523
SPIN1,1.2627343
ANP32A,1.2625254
MDK,1.2623448
ZNF544,1.2619097
ZMYND8,1.2615352
SRFBP1,1.2614683
DESI1,1.2614237
CDK6,1.2612435
AC007386.2,1.261074
ZBTB17,1.2609195
QTRT1,1.260701
RP11-509J21.2,1.2602491
SGOL1,1.260239
MT-CO2,1.2596723
HELZ,1.2596034
KXD1,1.2592183
PARP12,1.2587157
RP5-1148A21.3,1.2585888
VAV3-AS1,1.2584084
RP11-146F11.1,1.2582723
WBSCR16,1.2580075
FOLR2,1.2577065
THAP7-AS1,1.2570372
CEP95,1.2568369
SRM,1.2567999
AFG3L2,1.256516
DDIT3,1.256405
SMARCC1,1.2563217
