official gene symbol,scores
RP11-378J18.3,1.6856308
CELF2,1.6846035
LGALS8,1.6841266
SEC63,1.6832829
NUAK2,1.681527
DHX37,1.6801198
DDX19B,1.6799855
IGSF22,1.6798962
TRIM46,1.6796502
MRTO4,1.6792145
PRR14L,1.6785513
AKAP5,1.6785319
IL16,1.6725984
SSB,1.6723956
KBTBD6,1.6693801
DHRS12,1.6689074
PMPCB,1.6681268
PDCD2,1.6679703
CXCR3,1.6674304
TRIM52-AS1,1.6664093
IFT74,1.6662955
AC002310.12,1.6658508
MRPS33,1.6642096
CLDN7,1.6625562
PDCD1,1.6623299
LMNB2,1.6619644
ZSWIM1,1.6608427
ATAD1,1.6607109
C16orf80,1.6600674
DDR1,1.6595381
TMEM41B,1.6590264
C12orf68,1.6574501
CLDN15,1.6565675
RP11-214N9.1,1.6558537
CSAD,1.6528814
RP11-936I5.1,1.6526693
H2AFX,1.6524909
DDX20,1.6524751
TMEM187,1.6523906
C3orf17,1.6509799
DHX33,1.6474719
LTV1,1.6454122
PDCD5,1.6445327
NUBPL,1.6440908
RNASEH1-AS1,1.6434822
ANKRD55,1.6423775
SLC10A3,1.6418046
RDH14,1.641539
IMPA1,1.6412052
NEDD1,1.6403943
STAT5B,1.6397964
RICTOR,1.639773
ACE,1.6391255
CLDND1,1.6381831
RP11-367J11.2,1.637725
C1orf131,1.6366473
GADD45G,1.6365359
UBE2D3,1.6364851
CTD-2165H16.4,1.6364685
RP4-594I10.3,1.6355666
SCYL1,1.6350815
SLC51A,1.6348745
NKTR,1.6336967
HIVEP2,1.6333663
CTD-3184A7.4,1.6332313
SUCLA2,1.6331888
ASF1A,1.6330471
SIDT1-AS1,1.6324903
IPPK,1.6317353
MUTYH,1.6313692
TYW1,1.6311562
PHKG2,1.6307243
TMEM87A,1.6303456
LINC00116,1.630171
RASGRP2,1.6297505
ZNF180,1.628119
ACN9,1.6280037
REXO2,1.6262244
CASD1,1.6262108
SLC25A51,1.6260889
MOB4,1.6258793
RAB1A,1.6249976
SNHG10,1.6248887
HCFC2,1.6245625
RP6-206I17.2,1.6244048
UNC5CL,1.6236942
HAR1A,1.6221769
ENTPD3-AS1,1.6216952
KTI12,1.621487
OAT,1.6180086
TGM1,1.6179281
PRKCI,1.6179243
RPRD2,1.6173826
RNF11,1.6171227
ZNF165,1.6164184
SMYD2,1.6160924
DEF6,1.615932
ZNF138,1.615664
SKA2,1.6153609
RP11-304L19.5,1.6148396
MEOX1,1.614008
NUDT21,1.6134744
RWDD2B,1.6133544
SALL2,1.6126329
MICU3,1.6125027
PWP2,1.6121418
TFPT,1.6121359
EIF3F,1.6116472
DOPEY1,1.610456
PDP2,1.6102496
TATDN1,1.607954
THAP5,1.6069912
RANGRF,1.6065476
FPGT,1.6034447
RP3-395M20.9,1.6025805
AL592284.1,1.6019475
RP5-1074L1.4,1.6015136
MACROD1,1.6013707
PARP16,1.6012883
RBM7,1.6010051
EXOSC2,1.6005558
ZNF133,1.6003534
APRT,1.6002518
PIK3R1,1.5983806
RAPGEF6,1.5982273
CTAGE5,1.5975008
RP11-391M1.4,1.5973834
NFYB,1.596674
MRPL46,1.5948026
ZC3H7A,1.5944219
RHNO1,1.5942372
ICA1L,1.5934665
INSL3,1.5898424
SV2A,1.5897986
TMEM222,1.588525
AMER1,1.5883454
ANKRD18B,1.5878937
ANP32B,1.5874075
TOP3B,1.587064
MPP7,1.5868291
SMIM11,1.5856532
ZNF146,1.5854427
IGBP1,1.5850451
ARFRP1,1.5838828
FBXO21,1.5838073
UBOX5,1.5836709
GATSL3,1.5827879
DNAJC25,1.5825113
ALS2CL,1.5824766
API5,1.5817198
RP11-95P2.1,1.5813575
OLA1,1.5806155
OCIAD1,1.5799874
HNRNPA2B1,1.5798811
CRB3,1.5784497
ECD,1.5779047
AMD1,1.5775732
SMARCA5-AS1,1.5771633
TCEAL4,1.576526
ZNF446,1.576483
PNMA1,1.5763913
CSTF1,1.5755965
RBMX,1.5749774
TSC22D4,1.5738603
IL21R,1.5732582
POP5,1.5732281
PCF11,1.573169
PLAG1,1.5729585
CNKSR2,1.5727205
VWA9,1.571507
SDR42E1,1.5703541
SCOC,1.5699759
ORC2,1.5689358
RP4-789D17.5,1.5677506
C5orf28,1.5673317
HCG27,1.5670556
SLC30A7,1.5663812
MAGEF1,1.5656322
CNKSR1,1.565364
CYB5R1,1.5653406
ZNF286B,1.5652862
RPAP2,1.5651919
NPM3,1.565172
CNTRL,1.5641164
TXLNG,1.5622716
RAD51C,1.5620358
APITD1,1.5618813
MRI1,1.5591484
NAA16,1.5591265
E2F6,1.5591079
DEAF1,1.5585479
SKAP1,1.5584586
NKRF,1.5566094
SLC25A39,1.5564146
AC109333.10,1.5552478
TCEAL2,1.5551138
AKAP11,1.5533532
RP11-46H11.3,1.553329
RNF34,1.553181
MDM1,1.5528553
LARS,1.5527266
RP11-489E7.4,1.5526218
GLS,1.5508468
SUGCT,1.5500418
RP11-298J20.3,1.5495396
LYPLAL1,1.5490165
KDM2B,1.5487938
SNED1,1.5483873
UBE2Q2,1.5482061
PAK1IP1,1.5472504
ALKBH6,1.5468911
UPF3B,1.546639
RP4-575N6.4,1.5466064
LIMS1,1.5465473
OSER1-AS1,1.5457301
BDH1,1.5449775
YWHAZ,1.5438316
MAD2L1,1.5436901
CCSER2,1.5427186
LAPTM4B,1.5424067
DNAJC30,1.5421516
PPIL1,1.5417144
ZNF57,1.5416491
SYCP2,1.5416276
MED10,1.5408888
WDR27,1.5403847
RP11-220I1.1,1.539677
YBEY,1.5392057
MRPL42,1.5384682
TRIM66,1.5377227
CPOX,1.5371556
MNAT1,1.5368328
PAGR1,1.5366287
ZNF195,1.5347521
ETAA1,1.5346208
ZFP82,1.5340466
GSTM2,1.533718
ST8SIA1,1.5333374
PRPS1,1.53254
UQCRB,1.5306053
LINC00304,1.5301973
SECISBP2L,1.5301872
HSPD1,1.5286133
GRPEL2,1.5283604
GTF3A,1.5278741
RP4-816N1.6,1.5278183
DYNLT3,1.5266488
PPIP5K2,1.5257207
PECR,1.5255749
KLHL36,1.5250014
HPCAL4,1.5248189
RP11-89F3.2,1.5247601
PITPNM2,1.5231887
POLR3H,1.5220928
KLHL11,1.5216826
AIMP1,1.5209719
HP1BP3,1.520252
BTF3L4,1.5192199
HPGD,1.5190899
FBXL16,1.5188602
SMYD3,1.5187039
ZNF836,1.5183314
MORN3,1.5181707
RP11-894P9.1,1.5156686
ENO1-AS1,1.5155959
DCUN1D5,1.5153383
SEC22A,1.5153124
WDR53,1.5151608
FBXO2,1.5138248
DCAF15,1.5127013
MTHFSD,1.5126415
TTC39B,1.5121955
GTF2H2C,1.5114058
ZNF554,1.5099838
TMF1,1.5090723
UBE2G2,1.5079727
HLA-E,1.5077345
APC,1.5057863
SLC25A36,1.505714
ABLIM2,1.5055997
CCND1,1.5025877
MTO1,1.5025766
DIMT1,1.5023087
KIAA0195,1.502236
TTC24,1.5015403
SNAPC5,1.4968458
GOLPH3L,1.4961652
GDPD5,1.4958403
RP11-634H22.1,1.493351
MTX3,1.4927934
ACPL2,1.492675
EEFSEC,1.4922534
RP11-146F11.1,1.492048
PDCD4-AS1,1.4916064
NET1,1.4913176
PACS1,1.4908649
HECTD3,1.4885789
NRBP2,1.4872719
SACS,1.487044
PTPN2,1.4859523
ANAPC13,1.4851067
VPS45,1.4845812
ANKS3,1.4843621
MTR,1.4843379
STYX,1.4841279
TM7SF2,1.4836568
GNPNAT1,1.4835122
ARL13B,1.4828596
ATG16L1,1.4824032
DOHH,1.482242
TNFSF13,1.4818267
CTC-246B18.10,1.4808356
FANCB,1.4796733
THNSL1,1.4795243
PRPSAP2,1.4789883
TRUB1,1.4787134
ALDH9A1,1.4779522
ZNF444,1.4776527
RAB6A,1.4776083
SNRPB2,1.4770879
PPWD1,1.4745533
HTATSF1,1.4740629
RP11-350F4.2,1.4734925
TMEM170A,1.4731618
RPIA,1.4711376
C6orf57,1.4707716
RP11-22P6.3,1.470245
TP73-AS1,1.468695
SLC16A4,1.4680916
ZNF337,1.4677359
ZMYM3,1.4669336
ZNF770,1.4666401
RGS1,1.4663365
FHL1,1.4658729
TKTL1,1.4649802
ZNF786,1.4644183
UAP1,1.4643047
TNIK,1.46409
RPF2,1.4633101
ERCC6L2,1.4625322
KIAA0754,1.462054
RABGGTB,1.461251
POLR2K,1.4611045
TTC32,1.4610362
EIF2S2,1.4609069
NAT6,1.459862
FGD3,1.4590759
CTD-2371O3.2,1.4586421
ARNTL,1.4585837
IGF1R,1.4583147
CDK4,1.4579836
USP51,1.456316
TBCK,1.4562916
NSMCE1,1.4557594
C2ORF15,1.4543664
BOLA1,1.4536693
PAFAH1B3,1.4532446
FDXR,1.4520898
ZMPSTE24,1.4504052
RP11-78A19.3,1.4472245
BCL9,1.4469424
CTD-3185P2.1,1.4457768
SURF1,1.4456595
PSMD6-AS2,1.4455572
RP11-343H5.6,1.4454658
PLXDC1,1.4453933
TRMT13,1.4444911
CYHR1,1.4439182
BRCC3,1.4428638
USP16,1.4424525
PM20D2,1.4405662
INPP4B,1.4399625
ZNF75A,1.439791
PNN,1.4385307
BRF2,1.438156
RLN2,1.4381229
ICA1,1.4377841
GCDH,1.4375284
FN3K,1.4373543
FBXO28,1.4361291
TSN,1.4334211
IGSF8,1.4334064
MOCS2,1.433247
CTA-29F11.1,1.4332182
TUBGCP3,1.432835
NEDD4,1.4323767
FAM219A,1.4320823
ANP32E,1.4306215
C1RL-AS1,1.4305518
ERCC8,1.4304059
RBBP7,1.4302031
RP11-344P13.6,1.4284989
RP11-713P17.3,1.427477
MT-CYB,1.4272528
ANAPC5,1.4251904
ZNF627,1.4251784
ALDH7A1,1.4246992
ZFY,1.4245503
CDK6,1.4244866
AC004854.4,1.4224559
ZNF562,1.421704
TIGD6,1.4211074
ZNF626,1.4203756
RNF175,1.4203147
TTC27,1.4193658
CEP57,1.4184722
CTC-428H11.2,1.4181678
EEA1,1.4181607
PRPF4,1.4169202
ZNF391,1.4165229
ENO3,1.4162703
DNMBP,1.4160361
GTPBP10,1.4158174
RP3-466P17.1,1.4153414
FAM227B,1.4143032
RP11-103G8.2,1.4141121
GARS,1.4138306
RP11-166P13.4,1.4130725
CENPF,1.4125425
CTD-2227I18.1,1.4124091
RAB3GAP1,1.4123865
ENOX2,1.4119663
NAP1L5,1.410707
ZDHHC16,1.4105636
TMEM194A,1.4100261
TOB2,1.4099528
ZNF85,1.4094399
TTC9,1.4091892
CCDC13,1.4089183
SRP19,1.4088845
C3orf18,1.4088466
IKBKAP,1.4088304
AP000442.1,1.4086492
RP11-90D4.3,1.4075162
PTGER4,1.406653
AC061992.2,1.4063941
NVL,1.4058503
ZNF441,1.4056203
NAA15,1.4044272
RP11-421L21.2,1.403517
AMIGO2,1.402987
DPP4,1.4025227
GOLGA7B,1.4020672
GGPS1,1.4008652
LINC00969,1.400504
DHODH,1.4004177
NHEJ1,1.400343
ST3GAL2,1.3995454
EDA,1.399033
NUBP2,1.3985659
CACNA1C-AS1,1.3976972
MRPS27,1.397138
SETD6,1.3964036
CBY1,1.3963944
NPIPB4,1.3940926
AK3,1.3937668
GKAP1,1.3923007
EIF2D,1.3922118
TAB2,1.3919168
KLHL9,1.3909724
ATP6V0E2-AS1,1.3900254
ATIC,1.3900225
CTD-3193K9.4,1.3900019
RP5-1157M23.2,1.3893204
SNAPC1,1.3892074
TNK1,1.3890917
STPG1,1.3889859
TBC1D10A,1.388896
AXIN1,1.3885925
PRPF40B,1.3873798
ZNF428,1.3865556
RP11-522I20.3,1.3863744
C21orf49,1.3858111
GPR150,1.3856759
COPS7B,1.3856051
MAPK11,1.3853339
SART3,1.3852762
MAGED1,1.3843403
N4BP2L1,1.3843341
PDIK1L,1.3839526
CYP4V2,1.3837905
COX7A2L,1.3831987
METTL1,1.3829129
POLR2I,1.3825454
TMEM200A,1.3824618
CTD-2287O16.5,1.382304
CTD-2410N18.3,1.3813397
VAMP1,1.3801502
PNPT1,1.379651
FAM122A,1.3794968
ZNF239,1.3787372
RP6-109B7.3,1.3776158
AL591479.1,1.3768024
FAM66C,1.3756961
RNU12,1.3750094
PINX1,1.3743923
SSSCA1-AS1,1.3741302
LYSMD3,1.372971
ZNF382,1.3728536
DENR,1.3720776
PCBP2,1.3717394
RPS6KL1,1.3713926
NEURL4,1.370624
ARID4B,1.3693235
IARS,1.3691559
PPP6C,1.3690422
MRPS18B,1.3688593
PCSK5,1.3687631
ACTL6A,1.368711
SNURF,1.3684317
TACC3,1.3682233
C2orf81,1.3665214
ZNF136,1.3664277
OSGIN2,1.3663067
SSBP2,1.3659961
ARHGAP12,1.3655024
EMD,1.3637434
CSDE1,1.3636122
ANGEL2,1.3620173
POLR2C,1.3619565
RP13-580F15.2,1.3610609
RP11-284N8.3,1.3606744
NDUFAF4,1.3606077
JADE1,1.3604255
NOP2,1.3600657
S1PR4,1.359802
AFAP1,1.3591208
FAM201A,1.3585732
DENND2C,1.3585404
BTBD10,1.3578694
FAM193B,1.3575178
CTPS1,1.357403
ZNF623,1.3568121
ZCCHC9,1.3564193
TTC17,1.3562068
RP13-582O9.7,1.3561071
NEDD4L,1.3557124
DPM3,1.3550571
VEZF1,1.3548594
RAB3GAP2,1.3547552
RP11-950C14.3,1.3542781
METTL17,1.3540536
FASTKD2,1.353922
ANKRD16,1.3538343
CTSK,1.3537196
PMEPA1,1.3533947
RASGRP1,1.3522999
C17orf89,1.3513048
SNPH,1.3503307
RP11-285F7.2,1.348798
TRAP1,1.3482859
PRMT7,1.3482716
XPOT,1.3476548
RP11-195F19.5,1.3473102
LINC00920,1.3463745
HDAC3,1.3461906
ALDH6A1,1.3461021
VPS26B,1.3460734
MFAP3,1.3457186
NAA30,1.3457004
RP11-372K14.2,1.3435786
LRIG2,1.3430034
RBM34,1.3429512
HSPA14,1.3428344
TMEM2,1.3424134
RRP1,1.3421478
DUSP10,1.3415617
CBX5,1.3412026
SLC25A46,1.3404515
DHX9,1.3397247
BATF,1.3394911
LINC00422,1.3393682
MLLT6,1.3388076
TMEM194B,1.3385211
ZNF573,1.3378109
TDP2,1.3370856
CSNK1E,1.3364984
FAM153B,1.3363996
ZNF493,1.336239
EIF3L,1.335554
PIGA,1.3355142
DYRK1A,1.3351741
TSSK6,1.3347703
ZNF74,1.3345758
AKAP7,1.3343284
WDR74,1.3339278
PRMT1,1.333617
CSTF2T,1.3335822
DLGAP1-AS1,1.3333288
ZNF816,1.3333113
ZNF268,1.3331145
CHD2,1.332918
MAX,1.332901
PLK4,1.3318325
ARMCX2,1.3309534
WHAMM,1.3287342
GPRASP1,1.3284367
CDK5R1,1.3265655
NR3C1,1.3258799
CLPX,1.3257306
RP11-445H22.3,1.3250021
AMT,1.3245912
MACF1,1.3241963
SDK2,1.3238223
IRF2BPL,1.322285
ATP8B2,1.3220735
RSF1,1.3219274
HDAC7,1.321412
NEMF,1.3213779
SAMD1,1.3208922
SGTB,1.3207566
NPAT,1.3205687
SERPINE2,1.3201836
FBXL17,1.3191708
RASSF3,1.3180349
IDS,1.3178028
WDR59,1.3168802
TCP1,1.3168787
CNOT2,1.3168061
PPP1R8,1.3165418
NBPF1,1.315987
ZNF354A,1.3156464
AGPAT5,1.3155701
ATE1,1.3149819
NBPF3,1.3142185
SEPT8,1.3118374
TCEA1,1.3113091
ANKRD6,1.3111266
ERAP1,1.3107672
GPR82,1.3105525
AC016757.3,1.3096076
SUPT7L,1.3085175
PKIA,1.3083339
TOR1AIP2,1.3081948
KANK3,1.3079501
ATP5O,1.307872
CBR3,1.3075888
ORMDL1,1.3070755
ABHD14A,1.3061583
ELAC1,1.3056498
SLC7A6,1.3054981
FBXL3,1.3053905
HSPA1L,1.3051813
CABIN1,1.3050312
RP11-73K9.2,1.304858
KIAA1143,1.3045588
CD320,1.3042802
RP11-223C24.1,1.3041544
CDK18,1.3026243
ZMYM5,1.3019476
BIRC2,1.299562
EGR2,1.2994554
ZNF155,1.29894
PRDM15,1.2979854
PHF13,1.2977313
HOOK1,1.2958802
AF127936.7,1.2951914
FRYL,1.2946374
PCGF6,1.2941217
ADPRM,1.2939429
TMEM18,1.2934141
ZC3H3,1.292965
RP11-798M19.6,1.2929386
ZCCHC10,1.292325
GMNN,1.2916728
SAMD12,1.2909157
ADAL,1.2908732
PGAP2,1.2908412
PTPLA,1.2907575
TSFM,1.2903506
ZNF91,1.2886379
HNRNPUL1,1.2886299
DCUN1D1,1.2885318
C1D,1.2882462
ADARB1,1.2879348
ZMYM4,1.2877699
STAU2,1.2871066
CMTM7,1.2869437
URGCP,1.2867764
PHF2,1.286334
ZNF224,1.2843974
CTSO,1.28424
DPAGT1,1.2836659
DIP2B,1.2828798
CTD-2623N2.11,1.2810628
TGS1,1.2810155
TAF5,1.2792879
BAG2,1.2784756
RPAP3,1.2775434
UBA6,1.2771468
SELP,1.2767771
LMNA,1.2757651
PRKAG2,1.2757432
NFE2L3,1.275362
ATXN7,1.2750671
ADO,1.2744956
GTPBP8,1.2739412
GNA13,1.2736986
TMEM229B,1.2719735
RP11-166B2.8,1.2719082
ANKS1B,1.271293
MRPL9,1.2678465
ACADSB,1.2673454
PTAR1,1.2665601
EPB42,1.2652388
LSS,1.2652375
C1orf63,1.2651938
TPP2,1.2642847
ACVR1C,1.2639444
PHGDH,1.2638987
HEMGN,1.2638462
NFE2L1,1.2632862
RP5-886K2.3,1.2623239
ZNF248,1.2621975
AC104820.2,1.2621915
FBXL4,1.2618697
RNF222,1.2608266
MPP6,1.2608215
ASXL1,1.2601951
POGLUT1,1.2599943
ZNF253,1.2597088
HBS1L,1.2590458
ELF1,1.2587373
NARS,1.2586411
MMP28,1.2584989
TMEM143,1.2579931
PPP1R12A,1.2577235
RP11-867G23.8,1.2573538
DHDH,1.2566767
NUPL2,1.2563368
FAM206A,1.2556249
ZNF28,1.2553583
ANKRD26,1.2531619
PRPF38B,1.2528133
RP4-784A16.5,1.2525322
CARF,1.2522849
KANK1,1.2522691
ISCA1,1.251989
CCDC59,1.2518879
SMU1,1.2509481
KIF21B,1.2506995
RP11-247A12.2,1.2506845
SDR42E2,1.2505239
SLC37A3,1.249156
LRRC29,1.2490335
ZNF252P-AS1,1.2483845
HHLA3,1.2483287
PHTF2,1.2476349
MTRR,1.247177
RP11-60I3.5,1.2467333
GPSM2,1.2467332
LPIN2,1.2455887
PLXNA1,1.2447932
PELP1,1.2444543
GIT2,1.2438614
C11orf63,1.2435468
SLC7A6OS,1.24253
METTL18,1.2418234
NDUFB2-AS1,1.2407186
MOCS1,1.2407079
F8A1,1.2405729
ERLIN1,1.2405385
NPIPB3,1.240494
COA7,1.2402574
AC010894.5,1.2397248
CREBL2,1.2397234
NUPR1L,1.2395387
RP11-513M16.7,1.2393738
METAP1D,1.2384168
NCOA7,1.2373943
CHUK,1.2371993
RPUSD2,1.2363027
RP11-553L6.2,1.2356092
PARP10,1.2354019
NEK11,1.2348529
MRPL17,1.2337481
SPSB2,1.2336867
MEGF6,1.233285
ZNF638,1.2332109
ZFYVE20,1.2328703
PRMT2,1.2324767
USP46-AS1,1.231106
VPS16,1.2308595
RP4-798A10.7,1.2304002
LY6G5B,1.2297322
MRPS31,1.2283657
RP11-527L4.5,1.227839
AEN,1.2270231
TM9SF4,1.2268798
RP11-502I4.3,1.2258354
ZNF284,1.225626
MVB12B,1.2247633
YIPF5,1.223723
TEFM,1.223352
RP11-532F12.5,1.223073
ESYT2,1.2221996
LRRC56,1.2220429
YY2,1.220569
QRICH2,1.2205483
PPP2R2D,1.2203047
PAIP2,1.2198998
ELAC2,1.2197075
METAP1,1.2192271
ZNF219,1.2180524
FRMD4A,1.2174107
KRBA1,1.2161654
PPP5D1,1.2157068
GDPGP1,1.215305
WDR35,1.2150825
KDELC1,1.2129596
RP11-452L6.7,1.211798
GPATCH8,1.2105652
SREBF1,1.2105291
RABL2B,1.2102499
SLC25A15,1.2100948
IMP3,1.2099199
PGM2L1,1.2091867
TRIM61,1.2088611
TMEM27,1.2083372
ZACN,1.208324
PSMA8,1.2078342
GTF3C3,1.2076615
AC024940.1,1.2073009
COG4,1.2072723
AL590822.2,1.2069713
PIGW,1.2063179
ZNF12,1.2059085
NPHP3,1.2054541
AC016831.7,1.2044876
HMGB1,1.20441
LOXL2,1.2041442
ZNF763,1.2040911
RAD21,1.2023757
DCAF6,1.202136
HOMEZ,1.2018921
GALK2,1.2018425
RRP36,1.2016784
LIN37,1.2016001
LIPT1,1.2015922
ROBO3,1.2014356
SNW1,1.2013133
CTD-2532N20.1,1.2011989
DIS3L2,1.2008353
DOK4,1.2002223
AC110771.1,1.1997572
MAML1,1.199526
ZNF280B,1.1992594
KIF9-AS1,1.1985867
CHRNA1,1.1984867
MPZL3,1.1982316
LRIG1,1.1977236
KIAA1107,1.1971622
AP1AR,1.1971165
TMEM238,1.196464
NR2F6,1.1950735
PET117,1.1948023
SP140L,1.194176
PNMA3,1.193555
FAM229A,1.1934048
SLC35F3,1.1929976
DHPS,1.192989
TBC1D15,1.192443
RP5-1050D4.3,1.1921697
SMARCA5,1.1919078
CRIM1,1.1916494
AC012074.2,1.1909486
ZNF720,1.1904453
CEP85L,1.1902531
RP11-110G21.1,1.189595
SNORD3A,1.1895273
ZNF541,1.1887552
CTC-459I6.1,1.188133
ZNHIT2,1.1876787
PPA2,1.1876721
ABHD4,1.1863844
TMED7,1.1862023
RP5-1112D6.4,1.1857387
PHLDA1,1.1855367
ING5,1.1853807
FOXD2,1.1851497
RP11-166P13.3,1.1850034
PHLDB1,1.1848863
HDDC2,1.1845833
SNHG7,1.1844267
TIAL1,1.1844047
OSBPL3,1.1842202
CHGB,1.184186
EPM2A,1.1828395
GABBR1,1.1825666
AKNA,1.1824963
SNUPN,1.1824179
ISOC1,1.1823891
RP11-138P22.1,1.1819959
SDR39U1,1.1819359
FAM78A,1.1816945
RP11-225H22.7,1.1815495
RP11-44N11.2,1.1813058
RP11-15A1.7,1.1809915
NAA35,1.1808959
IPO7,1.1808531
RBBP6,1.1803079
FGF9,1.180173
LARS2,1.1786276
MYCBP2-AS1,1.1784687
KDM3A,1.178382
CTC-241N9.1,1.1781532
KDM5D,1.17783
LRFN1,1.177645
TOE1,1.1775262
LIMA1,1.1772399
CTD-2555C10.3,1.1769309
PRMT6,1.1768153
EXOSC8,1.1765499
GPATCH11,1.1763878
AMMECR1,1.1761864
PDDC1,1.1759715
PIK3R6,1.1748191
XRCC6,1.1748086
RP11-589C21.5,1.174245
ACTR10,1.1730675
RANBP9,1.172773
CASC7,1.1726706
ZNF44,1.1723142
C4BPB,1.172145
TBC1D19,1.1721323
RBMS1,1.1717418
NUDT11,1.1714061
TARSL2,1.1707939
POLR2A,1.1707407
NCBP2-AS2,1.1704769
PHIP,1.1703563
COL17A1,1.1703476
ZNF33B,1.170306
RP11-563N4.1,1.1699787
AGFG2,1.1696342
Y_RNA,1.1695276
ZNF354B,1.1688564
ZSCAN22,1.168805
JSRP1,1.1681854
PDCD2L,1.1681379
BLOC1S5,1.1677234
CDKN3,1.1672584
RP11-265P11.2,1.1670244
C20orf96,1.1663873
EFCAB14,1.1658963
C16orf58,1.1647513
SMN2,1.1644747
RP11-379K17.4,1.1641669
RAB25,1.1636986
CPSF7,1.1636245
GSTT1,1.1632547
CTB-47B11.3,1.1625234
MLH3,1.1623911
LINC00909,1.1623781
STX17,1.162043
ADAMTSL5,1.1618837
PPP1R3F,1.1616522
GTPBP6,1.1614224
USP54,1.1612327
RP11-707G14.1,1.1606472
PICK1,1.1598685
RP5-940J5.6,1.1597221
CCNC,1.1596318
TOMM34,1.1594739
RP11-1100L3.8,1.1587443
SMARCAD1,1.1569424
SPEG,1.1568043
XPO4,1.1564022
RP11-774O3.3,1.156073
SUDS3,1.1558641
RNF144A,1.1555563
ERI3,1.1551135
SNX25,1.154955
BOLA3-AS1,1.1539335
TMEM30B,1.1526588
KIF20B,1.1524858
SUMO1,1.1524316
TMEM41A,1.1523559
CTC-338M12.5,1.1515172
RP11-138I1.4,1.1511285
RPS6KA5,1.1507962
RP11-505K9.1,1.1500518
GPA33,1.150027
CGRRF1,1.1499375
RP3-486I3.7,1.149459
C22orf15,1.1488631
SCARF2,1.1487887
CETN3,1.148172
MPV17L2,1.1480558
ZFAS1,1.1466647
POU2F1,1.1462163
ZC3H8,1.145637
C3orf33,1.145623
FTO,1.1454759
LRRC7,1.145216
IFT88,1.144938
RP11-498C9.2,1.1440755
RP11-106M3.3,1.1438452
IDNK,1.143582
GAR1,1.143169
TRRAP,1.1426469
RP11-488L18.8,1.1424994
RP11-11N7.4,1.1424537
DNPEP,1.1422116
C8orf44,1.1415632
REV1,1.1415374
CHN1,1.1410238
TUBGCP6,1.1408643
MORC2,1.1400834
ARRDC3,1.1390367
PTPN23,1.1385351
ZFAND4,1.1376164
GORASP2,1.1375343
PDCL,1.1372988
CDAN1,1.137086
LINC00511,1.1353558
PJA2,1.1353188
GGH,1.1351326
SEC14L2,1.134577
CCT7,1.1341386
NUCKS1,1.1339916
SLC9B2,1.1338266
INPP5E,1.133083
ZNF232,1.1326282
PGM2,1.1323979
RP11-841O20.2,1.1320511
LINGO3,1.1319851
HYKK,1.1307502
MCC,1.130655
PEX14,1.1298869
ZKSCAN3,1.128112
MSL3,1.1275121
WDR36,1.1260186
AP5M1,1.1260121
JAK3,1.1252542
FAM122B,1.1251144
ERBB2IP,1.1249532
ZUFSP,1.1247633
DENND6A,1.1245073
CTD-2201I18.1,1.1239257
ARHGEF18,1.1236504
NFIA,1.1230353
SBNO1,1.1229547
TCF19,1.1229185
NSMAF,1.122675
CCDC22,1.1226281
ATRIP,1.1224082
REEP6,1.1223297
POLR3D,1.1222789
TMEM121,1.1217074
AC103563.8,1.1212659
RP11-713M15.2,1.120961
RP11-509J21.2,1.120493
AC093627.10,1.1203912
CACYBP,1.1203045
USP34,1.1187166
GSTCD,1.11869
C4orf27,1.1186773
KB-1208A12.3,1.1185359
SYDE2,1.1177044
ODF2L,1.1168989
WBP4,1.1160833
SH3BP5,1.116019
ASUN,1.1152257
SFMBT2,1.1148903
ASB13,1.1148405
POLR1D,1.1143478
CNOT7,1.1135219
NDUFA3,1.1133649
MC1R,1.113354
RFC5,1.1125546
TSG101,1.1125207
PAICS,1.1115603
NKIRAS1,1.1114819
BBS12,1.1114382
MED17,1.1111876
GAMT,1.1111476
CYB561D1,1.1107515
C2orf69,1.1107069
LSM14A,1.1106287
NUP98,1.1095896
RING1,1.1093447
FAM65A,1.1087652
C19orf83,1.1086669
RINL,1.1083494
TMA16,1.1083431
THRA,1.1082464
FAM117A,1.1070251
EP400NL,1.1070164
YIPF2,1.1048558
LIMD2,1.1042647
B3GAT2,1.1041508
ZNF394,1.1029896
UBN2,1.1029704
MAZ,1.1029594
PPP3CB,1.1029398
AC022182.1,1.1028031
HIST2H2BF,1.1016054
WBSCR27,1.100902
TMEM186,1.1008068
EIF1AY,1.1006584
PPP1R10,1.1000284
NUDCD2,1.0991434
RP11-79P5.9,1.0982058
CENPC,1.0981518
G2E3,1.09807
R3HDM4,1.0978365
RFNG,1.0977542
MAP4K2,1.0974829
RP11-160H22.5,1.0965633
RP11-175O19.4,1.0961882
ZBTB21,1.095761
HACL1,1.0957053
CCDC120,1.0956198
RAD1,1.0949986
N6AMT1,1.0948943
GTF2A1,1.094847
RP11-386G11.10,1.0946041
SLC5A2,1.0944611
RP11-181C3.1,1.0941718
SRSF2,1.0939137
TIMM9,1.09381
FAM171A1,1.0936956
TP53I13,1.0913866
ZNF350,1.0912411
CTB-32O4.2,1.0911183
CRYGS,1.0909218
TRMT2B,1.0906341
HSF4,1.0899955
C1orf101,1.0893404
ULK4,1.0892212
PRPF8,1.0890383
HAX1,1.0890377
FAM21B,1.0886275
