official gene symbol,scores
AARS2,1.2223612
ZNF169,1.2222946
ZNF626,1.2220052
PIGP,1.2213233
RP11-46C24.7,1.2209296
LMO7,1.2204388
PRR4,1.2200673
PRPS2,1.219452
TMEM87B,1.2184156
ESRRA,1.2167119
HIST2H2AB,1.2162936
KDM4C,1.2160088
OGFOD2,1.2152145
TRA2A,1.214816
RTCA,1.2140825
STK33,1.2139815
AKT1S1,1.2136077
SLC16A11,1.2134718
S100PBP,1.2129228
APPBP2,1.2128509
FBXW9,1.2109281
RP11-372K14.2,1.2108675
TSPYL5,1.2102512
DENR,1.2085856
ZC3HC1,1.2079327
LRPPRC,1.2075777
INO80D,1.2052128
BLOC1S6,1.2044675
SYNC,1.2044239
YIPF6,1.2043703
ZNF594,1.2027516
NFYC,1.2022489
LARS2,1.2010486
CTA-204B4.2,1.1998103
CAT,1.1995039
CD1A,1.1985751
RANBP3,1.1984154
CCDC174,1.1983833
POLD1,1.196397
CASZ1,1.195509
OMA1,1.1951766
MAPRE2,1.1948363
TVP23B,1.1943928
HNRNPH1,1.193471
ASB7,1.1929635
SNHG8,1.1915543
AL354822.1,1.1914226
CLEC17A,1.190394
RP11-89K11.1,1.1901404
RINL,1.1896769
LINC00957,1.189163
ING4,1.1882938
UBE2O,1.1873316
WBP11,1.1872946
PRPF18,1.1857638
ZKSCAN4,1.1847476
TTC14,1.1845397
RAB11FIP3,1.1843596
POLM,1.1842828
NR1H2,1.1842757
ZNF331,1.1830082
BPHL,1.1819706
FAM91A1,1.1818974
VRK3,1.1816992
POLH,1.1814502
IRF4,1.181271
MAML1,1.1808201
PPFIBP1,1.1798817
ZMYM6,1.1795985
SMAGP,1.1779199
MSL3,1.1776277
KIAA0430,1.1766024
ISCU,1.1760523
HGSNAT,1.1748453
NBEAL1,1.1745744
SLC25A45,1.1743908
KCNH8,1.1741673
SYF2,1.17246
GCA,1.1703529
HERC2,1.1703434
SGCE,1.1698523
SLC38A6,1.1695846
TELO2,1.1689845
WDR70,1.1667471
ACTR3B,1.166071
NUBPL,1.1653086
ZNF180,1.165303
RP11-862L9.3,1.1624893
ZDHHC23,1.1621705
EXOG,1.1615403
RP11-817O13.8,1.1614875
PQLC1,1.1614577
SIK3,1.1585424
USP22,1.157364
AP001258.4,1.157286
FLJ27365,1.1562525
NAA38,1.1560702
SLC25A17,1.1552758
SLC35B4,1.1551318
RNF139-AS1,1.1531943
ZFP1,1.1527796
PWWP2A,1.1527364
FOXO1,1.1527145
RP11-243J16.7,1.1517102
UBE2D2,1.1510423
KIAA1279,1.1507334
FOXRED1,1.1499554
C16orf95,1.1490622
EHMT1,1.1487253
N4BP2L1,1.148576
RHOBTB2,1.1484951
HSD17B12,1.1484207
TSC1,1.148312
C18orf8,1.1475065
MARCH5,1.1472964
RP1-92O14.3,1.1468586
CTBS,1.1468364
OSBPL9,1.1455122
ASB16-AS1,1.1454238
DDI2,1.1447909
GOSR1,1.1438929
FAM199X,1.14324
TOR3A,1.140727
DHRSX,1.1405078
TBC1D32,1.1399026
RPRD1A,1.1385434
SNAP23,1.1384635
RP11-1000B6.3,1.1363853
ECHDC1,1.1343416
CTC-297N7.5,1.1341552
PDSS2,1.1332251
C6orf1,1.1329664
C11orf35,1.1321801
PANK3,1.1304965
ZSCAN2,1.1302693
ZNF324B,1.1290914
RP11-350F4.2,1.1286169
C1orf63,1.1285461
ZNF263,1.1280264
GSTA4,1.1277003
CAPZA1,1.1269732
TMEM106C,1.1266599
ANKRD27,1.1266276
FUK,1.1252389
LRP6,1.1226931
UBE4A,1.1224593
ZNF793,1.1212773
NEK1,1.1204402
ZNF707,1.1199721
LRWD1,1.1199512
RP11-94L15.2,1.1177552
CTCF,1.1174264
MED31,1.1172163
MMP11,1.1172065
RP11-326I11.3,1.117189
ZNF747,1.117015
ARMC7,1.1169217
WDR27,1.1166506
UBA6,1.1164215
AC004257.3,1.1153497
CBLN3,1.1152116
MAP3K9,1.1151078
DCTN4,1.1150826
TIMELESS,1.1150467
LRRIQ3,1.1145682
MARK4,1.114364
TCTN2,1.1137724
ANKRD44,1.1122975
AC147651.4,1.1120659
RPL22,1.1117355
SYK,1.111622
LARP7,1.1105368
RP3-402G11.25,1.1103442
LPP,1.1098275
DTX2,1.1078953
TMEM256-PLSCR3,1.1078359
HAUS1,1.1070033
LRIF1,1.1069953
HIST1H1C,1.1064272
ACP5,1.1064134
SLC38A1,1.1055361
NGRN,1.1038791
MYH11,1.1034579
TULP4,1.1029706
RWDD4,1.102417
IL3RA,1.1022071
DTX1,1.101813
RP11-582J16.5,1.101187
FBXO44,1.1010321
TSPAN33,1.1009442
LTBP3,1.1002717
MORN4,1.1000359
SCFD1,1.0999899
MTRF1,1.0998793
RP11-215P8.3,1.0994642
PPP4R1L,1.099451
SGCA,1.0977403
SH3TC1,1.0975401
RP11-219B17.1,1.0965832
CLCN6,1.0965071
MCOLN2,1.0959102
LIMK2,1.0956014
RP13-516M14.1,1.094635
RAB11FIP5,1.0942162
NSUN5,1.093209
TMEM241,1.0924691
ATP6V0A1,1.0921556
STIM2,1.0921302
CGGBP1,1.0911913
SBF2-AS1,1.0906808
HAUS5,1.0903476
TULP3,1.0885683
RP3-402G11.26,1.0883014
TDRD7,1.0878282
PNPLA8,1.0877755
IP6K1,1.0874137
RP6-99M1.2,1.0859535
TMEM135,1.0846355
CNST,1.0843862
FBXO5,1.0838506
MED11,1.0837278
C12orf76,1.0828016
PPP1R3E,1.0825815
UNKL,1.0825537
HNRNPL,1.082262
ZNF416,1.0821159
CXorf56,1.0814483
LINC00909,1.0814226
C5orf24,1.0810089
ZNF236,1.0795643
GALNT3,1.0794142
C1orf56,1.0761384
HEMK1,1.0750886
SEC14L2,1.0749211
ANXA4,1.074845
CTD-2035E11.4,1.0743916
ANKIB1,1.0719242
FAM175A,1.0711566
RABL2A,1.0708969
AC113189.5,1.0680225
ZNF543,1.0664185
DCAF11,1.0662148
SLC25A19,1.0653282
CCDC154,1.0648571
COA1,1.0647829
TMCC3,1.0640329
RP11-22P6.2,1.0636559
SAV1,1.0634061
UPF2,1.0629404
SNX9,1.0599236
PCED1A,1.0597234
FAN1,1.058164
HNRNPA2B1,1.0563066
ZNF43,1.0547968
TTC32,1.0547822
HIRA,1.0545883
LINC00339,1.054014
NSFL1C,1.0539235
NCOA6,1.0531495
SPATA2,1.0527879
ZNF813,1.05204
RP1-197B17.3,1.0517253
TMCO4,1.0513421
C10orf2,1.0510708
ATL2,1.0510534
GGH,1.0504098
VEGFB,1.0503179
CROCCP2,1.0500952
PCMTD2,1.0489033
C10orf12,1.0486834
IFIT5,1.0475522
POM121,1.0472829
FDX1L,1.0468982
SCLY,1.0465292
RP11-212P7.2,1.0459813
DDX43,1.0459692
DBF4B,1.0456307
RP11-773D16.1,1.0454477
C11orf71,1.0441924
RP5-892K4.1,1.0417702
SRPRB,1.0417186
NUMB,1.0415293
PSD4,1.041177
FAM71D,1.0403858
CHCHD7,1.0399354
C5orf15,1.0396382
IRS1,1.0395513
CENPJ,1.0390102
ANP32A,1.0387076
MATN1-AS1,1.0380938
MADD,1.0378488
LSM2,1.0376726
CENPQ,1.0374422
C14orf93,1.0370334
MRPL1,1.0370089
SFT2D3,1.0364214
TUBD1,1.0361327
RP1-102H19.8,1.0359237
PRPF6,1.0355679
HMGN5,1.0354689
SLC24A1,1.035364
USP30,1.0346104
HMGA1P4,1.0343869
ERC1,1.0334283
MAF1,1.0328155
SLC38A2,1.0319511
MED25,1.0318561
VIM-AS1,1.0316442
PIH1D1,1.0314813
ZXDA,1.0310544
USP25,1.0307422
MYEF2,1.030691
NEU3,1.0299083
HIST1H2AC,1.0298976
ITGA3,1.0293266
REPIN1,1.0279082
UBA2,1.0272511
SLC39A10,1.0257144
INF2,1.0255032
SLTM,1.0251433
FDFT1,1.0248196
GCNT2,1.0232822
RP11-876N24.4,1.0230832
MRPS18A,1.0228891
CEP89,1.0220273
COMMD3,1.0204957
CTAGE5,1.0204717
SNX10,1.020207
CD38,1.0199761
LACTB2,1.019832
VHL,1.0178425
INTS3,1.0167027
ZNF551,1.0166034
TTF1,1.0146908
DEGS2,1.0146197
UBE2W,1.0136032
DICER1-AS1,1.0130249
GNL3L,1.0126674
LCORL,1.0122554
DSE,1.0104656
TSC2,1.0095173
MIR4519,1.0093426
ADARB1,1.0091649
SKAP2,1.0087932
RP11-15A1.3,1.0087808
ZNF548,1.0085388
HELQ,1.0073541
TRAK2,1.0071148
NCOR1,1.006919
ZNF672,1.0067312
IL7,1.0066112
TSC22D2,1.0064662
GPALPP1,1.0058192
IFI44L,1.0053762
CRK,1.0052153
CCDC58,1.0045272
POLR2M,1.0044005
ZNF667,1.0038613
RBM5,1.0033904
ZNF677,1.002309
RCC1,1.0020915
ST14,1.0005225
RP3-322G13.5,1.0002469
ESCO2,1.0
BAZ1A,0.99869657
TNRC6B,0.99779683
SLC25A42,0.9964613
MCPH1,0.9945652
CCDC141,0.99293727
TUG1,0.99213153
FRG1B,0.991593
CSRP2BP,0.991495
TMEM245,0.99127275
RBM26,0.99081063
RP11-4F5.2,0.9907569
SDCCAG3,0.9903327
ZNF2,0.9900485
JARID2,0.98985136
UBTF,0.9889735
NUDT4,0.98893076
RBM15,0.98826665
CYB5R4,0.9882264
PPP2R1B,0.9878993
INTS8,0.9872116
PEAK1,0.9869395
USP32,0.98611224
RP5-1065J22.8,0.9854373
COMMD2,0.9853909
ZNF485,0.9845198
MRPL50,0.98437023
RFTN1,0.9841964
TMEM260,0.98414314
ARL10,0.98398817
HYLS1,0.9830258
RP1-111C20.4,0.9829552
MAP4K2,0.98289835
ZNF154,0.98252857
TFB2M,0.98238045
CHD1L,0.98096126
SMCHD1,0.98079485
RP11-299J3.8,0.9797729
KPNA5,0.97974956
RIMKLB,0.9791084
PTCD2,0.9781003
MYCBP2,0.97717476
NDUFAF6,0.9760405
ABHD13,0.9758593
RP11-400F19.6,0.9738444
RP5-1091N2.9,0.97296166
CLOCK,0.97276586
GRK5,0.9717437
UBE2J1,0.9704523
GPCPD1,0.9698973
C5orf63,0.9698467
DHFR,0.9691428
ZNF75A,0.9688316
LRSAM1,0.96841335
TMTC4,0.9683225
TMEM209,0.9679689
ARNT,0.9678525
DHPS,0.96766686
CACNA1I,0.96655685
DHX8,0.96538293
MCF2L,0.96452475
PTK2,0.9635945
ATG16L1,0.9633596
KRBA2,0.9625769
EEF1D,0.96204317
CDK5,0.9613854
PDP1,0.96037006
GINS4,0.960272
TEX10,0.960133
DCAF17,0.95818454
MIS18BP1,0.9580325
ATF1,0.95671344
FAM229B,0.95634913
SNX17,0.9554902
ARHGAP22,0.95436203
EIF3J,0.95410985
RMI2,0.9540783
EHD3,0.9538996
ZBTB3,0.95384693
CENPH,0.9537606
PARVG,0.9535617
ZNF222,0.95327294
RP11-37B2.1,0.9532069
SMAD3,0.95299816
ZNF576,0.95293933
AC012358.8,0.9523192
PANX1,0.95134735
KBTBD2,0.9512184
TNFSF4,0.9501679
VTA1,0.9481215
NFIX,0.9478603
RP11-267N12.3,0.9474422
AMY2B,0.947327
DCTPP1,0.9457769
MTURN,0.9455287
RP11-620J15.3,0.94536287
RP11-727F15.12,0.9451656
INTS2,0.94444233
UHRF2,0.9436354
ALKBH2,0.94265014
DDX19B,0.94228745
MARCH9,0.9420372
INPP5F,0.94158405
ZNF343,0.9396458
ZNF14,0.9393626
TRIP13,0.939161
C2orf81,0.938865
HIST1H2BG,0.9384056
UBE3A,0.93777907
KIAA1009,0.937476
ZNF738,0.93728185
GPM6A,0.9366885
JADE2,0.9358253
TTC9C,0.935821
MOGS,0.9356921
GPAT2,0.9356161
RP11-425I13.3,0.93515944
CEP128,0.9349782
RDH5,0.9348163
YTHDC1,0.93346983
CTB-152G17.6,0.93333817
BYSL,0.9332767
ZNF564,0.93304914
NF2,0.932982
POLB,0.93267196
AC104699.1,0.93247247
KCTD7,0.9315385
ZNF830,0.929913
EMC2,0.929641
CHD7,0.9291366
RP11-279O9.4,0.92912185
NKTR,0.9288599
CDK17,0.92853874
RP11-533E19.7,0.92820984
RP4-583P15.15,0.9276256
RP11-353N4.4,0.92629874
ZNF768,0.9256557
TMEM55B,0.9253546
CLASP2,0.9241182
PALB2,0.92395496
CXXC1,0.92321366
ARID1B,0.92309606
FBXO8,0.9227402
ZDBF2,0.9225884
OSBPL2,0.9224904
ATG10,0.9223021
SLC2A13,0.9213603
ZNF148,0.92113197
PQLC2,0.9201947
ZNF251,0.9193943
FAM213A,0.91933703
GPATCH11,0.91909546
TCF3,0.9182961
MSANTD4,0.9180087
CELSR3,0.9155059
SH3BP5L,0.9153558
DHX34,0.9152025
UBXN7-AS1,0.9151084
AC002117.1,0.91486716
YAE1D1,0.914295
HERC4,0.91389024
ZNF584,0.9134418
PACRGL,0.91322684
N4BP3,0.913117
SPATA5L1,0.91268927
FANCA,0.9122392
SLC35D1,0.9121443
CKS2,0.9114969
MFN1,0.9111213
AFAP1L2,0.9110303
RPL17,0.9102344
RABL2B,0.90913
ARRDC3,0.90908414
GDI2,0.9072599
PTBP2,0.90714276
MTIF2,0.90653306
AC004381.6,0.90650094
RFX1,0.90634346
RP4-773N10.4,0.90605503
KLF2,0.9044601
RHEBL1,0.9015813
ORAOV1,0.90129924
CTA-445C9.14,0.90104085
RP13-314C10.5,0.90018576
EIF2S3,0.8997679
COG3,0.8996203
CHCHD10,0.89900136
ZNF638,0.8984951
PFKL,0.89811945
PLVAP,0.8980218
IQCH-AS1,0.8977893
AC005523.2,0.8976883
BMP2K,0.89745486
NVL,0.8970534
ELMOD2,0.8958108
GLTSCR1L,0.8955775
FBXL4,0.8955547
RP11-529K1.4,0.8947702
RAB4B,0.8943783
FAM135A,0.89426607
SMARCA5,0.89250493
PEF1,0.8921972
TRIM44,0.89217913
DEGS1,0.89203817
ATP2A1,0.89151174
ORC6,0.891448
MYBBP1A,0.89108896
FOXN3-AS1,0.89036226
SMC2,0.8903045
ATG9B,0.889643
XXbac-BPG299F13.17,0.8893719
PSMD6-AS2,0.88912636
ZSWIM8,0.88865244
HEATR1,0.8884115
GATC,0.8883016
FAM53B,0.8882063
C10orf76,0.8878141
TACC1,0.8875406
C10orf25,0.8874085
CRYM,0.88633937
PDE6B,0.88607514
DENND4B,0.8848049
CACUL1,0.88434374
WDR4,0.8843074
CEP41,0.88412875
VNN2,0.8837829
TRMT2B,0.88346124
NOP14,0.88325644
LCLAT1,0.88293344
DDHD1,0.8828972
MAST3,0.8827553
TBC1D9,0.88203514
SNX13,0.88071084
LRCH1,0.880013
KLHL26,0.87982386
PCGF6,0.8792508
AL591479.1,0.87912244
MADCAM1,0.8791214
RP11-147L13.2,0.87900996
ZNF202,0.8781995
PFKFB2,0.87806195
CDK14,0.87793124
PAXIP1-AS2,0.87687546
AC145110.1,0.8762506
VPS18,0.87612593
AP001058.3,0.87597835
ZNF764,0.87588006
RP11-517P14.2,0.875821
C7orf31,0.875723
SNX11,0.87540966
DNAJC5B,0.87512577
EXOC4,0.8749593
TTI1,0.87485343
DIDO1,0.87463444
ENTPD7,0.87430125
TBC1D25,0.87399846
ZNF85,0.8739521
RP11-484K9.4,0.87389046
CLCN4,0.8731748
LAIR1,0.8726433
UGGT1,0.8724631
MED26,0.87244374
ACAD11,0.8724372
RPP25L,0.87212235
FMO5,0.8721152
AC008174.3,0.8721038
NAA60-1,0.87210333
PLK2,0.87198186
NUDT7,0.87184983
VRK1,0.87158394
SH3D21,0.87143254
GAS8,0.87126005
SOX12,0.8708966
HOXB3,0.87046766
HRSP12,0.86980677
HPS3,0.8694956
RP11-46D6.1,0.8689666
ERMN,0.8687305
PAXIP1,0.8686786
ARMC2,0.8681929
CTD-2196E14.4,0.86800116
TPP1,0.8678135
ZBTB32,0.86774004
TMEM200B,0.8676084
CTC-209H22.3,0.86760366
U2SURP,0.8674113
CTD-2540F13.2,0.86711067
ZNF737,0.8668049
PIK3AP1,0.8667812
LINC00665,0.8660985
ITPR1,0.86560506
FANCC,0.86472386
PARG,0.8645807
RP11-182L21.6,0.86339605
MIEF1,0.86313426
DNLZ,0.8626464
C9orf40,0.86219764
AP001610.5,0.8621698
CRYZL1,0.8615897
CTD-2215E18.1,0.8612166
CD1B,0.860999
NUDT3,0.8609816
LEMD3,0.8609158
RP11-46J23.1,0.8609069
CTC-260E6.6,0.8606962
TAF2,0.8603303
DEPDC5,0.8602582
CTD-2545M3.2,0.86017466
SUV420H1,0.8599159
SLC7A1,0.8594659
RP11-105N14.1,0.859414
TMEM106A,0.85899085
MARCH6,0.8587547
HES1,0.85866416
EIF3L,0.8584149
KAT7,0.8578944
CTD-2516F10.2,0.85777307
SEMA5A,0.8574061
NR3C1,0.85735714
IKZF3,0.8568722
MED6,0.8565539
RP11-111J6.2,0.85620177
CELSR2,0.8561661
ATXN2L,0.8559956
TESK2,0.85582703
SUV420H2,0.8554285
C2orf42,0.85344744
MYO1B,0.85320723
RP11-863K10.7,0.8530362
ACTR2,0.85294896
HCCS,0.85259444
CTB-114C7.4,0.85249406
RP11-345J4.5,0.8523857
TEX12,0.85231346
ABTB2,0.85221636
INTS9,0.85135853
HIST2H2BF,0.8504619
RP11-362K14.6,0.84990364
HTT,0.8493766
RP11-571M6.7,0.84921783
ERO1LB,0.84899074
STT3A,0.8488737
MX1,0.8488678
VPS37B,0.8486123
CBX2,0.8484357
RP11-588G21.2,0.8483628
PCP2,0.8482538
GS1-393G12.14,0.848056
NUP62CL,0.84801155
CABP7,0.84795815
RP11-13P5.1,0.8478595
ZNF766,0.84746146
SORBS1,0.84725547
AC027763.2,0.8468042
DACT1,0.8467286
NEIL2,0.84669805
RP11-359K18.3,0.8466316
CERKL,0.84644115
RP11-417F21.1,0.8462515
BBS4,0.8450179
AC027307.3,0.8449414
KAT2B,0.84483194
CDKN2AIPNL,0.84441066
RP11-327P2.5,0.8442912
NFU1,0.84426886
ZNF711,0.84405935
ALPL,0.8432946
PTPRN2,0.8430736
CTC-338M12.4,0.84258336
LONRF1,0.8418914
TRBV11-2,0.84187067
DHRS11,0.8418381
GLIPR1L2,0.8417548
CNEP1R1,0.8412083
SPRED1,0.8411019
DCTN5,0.8407236
ITPKB-AS1,0.84059113
NMT1,0.84046125
USP12-AS2,0.84038544
CSRP2,0.84026164
EBAG9,0.8401322
RP11-290D2.3,0.84011316
TMEM170A,0.84001094
GTSE1,0.8398219
FBRSL1,0.8394568
RP11-56B16.4,0.838764
CTD-3093M3.1,0.83855903
RAF1,0.83843243
SLC39A3,0.8378487
RP11-656D10.3,0.8373997
RAD9A,0.8371224
RP11-315O6.1,0.83689106
CTD-2587H19.1,0.83654135
RP3-395M20.9,0.8365385
DDX47,0.8363568
TROAP,0.8358834
FAM117A,0.8357726
ZNF280C,0.8356782
DSCC1,0.83560663
PRR11,0.83530575
KLHDC9,0.835071
SSSCA1,0.83426344
LSM7,0.8342501
HDGFRP3,0.8339598
RAB3IP,0.833488
RP11-493L12.4,0.83307296
LOH12CR2,0.8330697
RABL5,0.83253783
ZNF91,0.83238965
PEX26,0.8322937
ATF6B,0.83214486
SF3A2,0.8318998
FAM76A,0.8313538
ZNF547,0.8312208
MTFR1,0.83087915
AC008440.5,0.8308627
TAS2R30,0.8308358
RP11-178L8.7,0.8302145
ANKRD50,0.8297421
RP13-516M14.4,0.82958233
C17orf67,0.82953405
RP11-498C9.2,0.82928157
OVGP1,0.8291278
PRICKLE4,0.8289047
CHST14,0.8279675
DTHD1,0.8278265
RP11-498C9.3,0.82769006
HRASLS,0.8273511
LNPEP,0.82647073
LAMC1,0.82605135
TLR9,0.8260418
RP11-117D22.2,0.8259617
ASTE1,0.8241807
PGF,0.8233912
HIST1H2BF,0.8233391
CTD-2033A16.3,0.8232402
PRKD2,0.82312405
ARMCX6,0.82311654
CITF22-92A6.1,0.8230019
HSPA4,0.8229858
ZNF468,0.822788
HDAC6,0.822437
CDK5RAP3,0.8220951
GUCA1B,0.82186246
PATL2,0.8216367
TMEM254,0.82088
MTMR2,0.8207834
CCNB1IP1,0.8207786
PUM2,0.8206998
THAP4,0.8205135
ZNF578,0.8202451
KBTBD6,0.82011914
ZFYVE1,0.8197689
MARCKS,0.81946295
EVC,0.8191106
ZMYM2,0.8189887
C5,0.8185754
DHRS13,0.81838113
USP54,0.8179487
ADAMTSL5,0.81794244
ANXA6,0.81777555
GNB5,0.81714773
ZNF775,0.81704265
METTL20,0.8168002
RP11-379K17.4,0.8163413
CAPN12,0.8161909
MTFMT,0.8159872
DPF3,0.8155169
ZNF821,0.815244
EFCAB4A,0.8149828
TRMT12,0.8146351
MAP4K5,0.81457394
ASMTL,0.81455636
FAM178A,0.8133584
SEC23A,0.81303215
RRN3,0.81294835
UBQLN4,0.8126927
CYP4F22,0.81250244
THUMPD2,0.81226134
CCDC132,0.81159776
CTD-3154N5.1,0.811374
TXNL4B,0.8107905
RP11-467P9.1,0.81078905
MCCC2,0.81068635
RTKN,0.81047523
ZNF189,0.8099629
CREB3L2,0.80794203
DXO,0.807593
DAPK1,0.8067991
PLGLB1,0.8065527
PTPDC1,0.8063092
AC083843.2,0.8062373
RP11-119B16.2,0.8058374
C3orf58,0.80573666
TTC33,0.805347
GSTT1,0.80522805
SETD2,0.8042601
RP5-1042K10.10,0.80401075
ZNF141,0.80392325
RP11-477N3.1,0.80377644
MZF1,0.80357486
AC116614.1,0.8034098
Y_RNA,0.80325484
B3GALT6,0.8031684
DGAT1,0.8031068
CTD-2012J19.3,0.80289686
TFR2,0.8028574
CHIC1,0.8023485
CKMT2-AS1,0.80108154
ZNF571-AS1,0.8007327
GBE1,0.80052036
PSTK,0.80044734
RP13-753N3.1,0.80019957
RP5-1112D6.4,0.80004466
THAP7-AS1,0.7999206
SSH2,0.79982626
PDE4C,0.79937005
MT-ND2,0.7989914
RP1-100J12.1,0.79877436
SLC25A46,0.7987609
ZNF33B,0.79858494
KCNMB4,0.79848456
TAF8,0.79832053
JMJD1C,0.79629785
PEX3,0.795803
CNOT10,0.7955911
RP11-420A6.2,0.79547656
HIST1H2BH,0.7954196
SGMS2,0.7949478
NBPF12,0.7949471
THTPA,0.79392624
CTD-3074O7.5,0.7938139
RP11-1407O15.2,0.7931517
SCD,0.7925177
KIAA2018,0.7923991
ZNF708,0.7922844
ZC3H11A,0.79226947
PCBP3,0.79148114
RBM12B-AS1,0.79117024
ARMC8,0.7910512
KCNQ1OT1,0.79046875
URB1,0.7900662
LRRC57,0.78959167
DMD,0.7892084
ARPP19,0.7890511
PHF7,0.78880906
NPPA-AS1,0.7884621
RP11-96D1.11,0.7883852
RP11-635N19.1,0.7875531
ACCS,0.7875491
GRIPAP1,0.78715664
ZNF22,0.7869203
TTC21B,0.78663516
AFF4,0.7864195
UBE2E1,0.7861817
SLC35B3,0.785706
ADAM23,0.7849904
C19orf48,0.78432447
GM2A,0.78394204
AC073072.5,0.7838819
AHDC1,0.7838607
SNRPN,0.7820746
POMT2,0.78193873
FBXO30,0.78184384
CD1D,0.7814355
FAM19A2,0.7810297
GSTM4,0.7810106
EPPK1,0.78081733
RP11-473I1.5,0.7807933
CEBPZ-AS1,0.7794082
SPTLC3,0.77940303
PIGH,0.7790179
RP3-477O4.14,0.77893424
SLC12A6,0.7788565
ZNF256,0.77882963
AC018755.1,0.7788128
CYC1,0.77857965
SOX7,0.7779357
ELAC1,0.77724683
CALD1,0.7770043
CTB-118N6.3,0.7768194
CSPP1,0.77650094
RMDN2,0.77617466
ITGA4,0.77591145
CTD-2547L16.1,0.77588177
CCDC163P,0.77560955
ANTXR2,0.77527696
GTF2H5,0.7749202
SOCS5,0.77489173
YTHDC2,0.7741333
TMEM185A,0.7739295
GLCCI1,0.77367353
INTU,0.77270293
RP5-1115A15.1,0.7719787
RP4-549L20.3,0.77052516
ZNF282,0.7704716
CRAMP1L,0.77036554
NUDCD3,0.7701357
AF131217.1,0.77010965
RP11-805I24.1,0.7700177
CTB-129P6.4,0.768433
AC093642.3,0.7679134
BEND4,0.7679079
EPN2,0.76750714
HSF5,0.7671491
SUPV3L1,0.76711804
CENPBD1,0.76706004
RP11-190C22.9,0.7669747
PNRC1,0.7664605
GTPBP2,0.7655693
PDE4B,0.765526
CABP4,0.76515245
C1orf186,0.7647708
STAG2,0.7647402
CYB5R2,0.76462835
MRPL49,0.76325285
ZNF512,0.7630802
RAD21,0.7626007
USP40,0.7622244
NPRL3,0.762064
PMPCA,0.7612174
AHCYL2,0.76066756
PXDC1,0.7601763
ZDHHC17,0.7590087
SWT1,0.7583985
B3GALNT2,0.7583332
CSNK2A1,0.75795704
GHDC,0.7579147
HCG25,0.7577961
AC009473.1,0.75726444
CTB-133G6.2,0.7570069
LINC01063,0.7567708
SCRN1,0.7566519
PARM1,0.75622237
HSPBP1,0.75549966
TFIP11,0.7553779
LINC00342,0.75530124
TGS1,0.75519776
BFSP2,0.75495344
PDIA5,0.7547099
WDR24,0.75456023
AEBP1,0.7537219
VPS9D1-AS1,0.75314087
RP11-490M8.1,0.75305873
TRDMT1,0.7530017
FBXO18,0.75295645
EVI2B,0.75225574
PTPN22,0.75222397
TMEM131,0.7519471
VEZT,0.75171673
LCOR,0.7516091
CTD-3065J16.9,0.7501238
TMEM109,0.7499753
MYO1C,0.7494352
REST,0.74939257
MXRA7,0.74925816
RP11-809O17.1,0.74858826
MAP3K4,0.7484359
ERCC6L2,0.7479714
ATP11A,0.74786574
FGGY,0.7477046
CTD-3203P2.2,0.747631
ATG13,0.74748284
DMXL1,0.747453
NRM,0.74689287
SEZ6,0.7465582
ZC3H13,0.746518
ABLIM2,0.7464365
FAM154B,0.74612004
BRD9,0.74575424
RP11-211G3.2,0.7456118
EPDR1,0.74524534
DNAJC8,0.74510086
ZNF514,0.7448284
INVS,0.74462914
ZRSR1,0.74457425
POLK,0.7443116
NT5DC2,0.7435938
VSIG4,0.74341094
WDR81,0.7429681
RP11-637A17.2,0.7428058
MKLN1,0.7424891
ZNF501,0.74224895
MIS18A,0.7415202
NICN1,0.7397804
PPP1R12B,0.73968637
RP11-432J24.2,0.7394358
RP11-701P16.2,0.73914856
LIPT2,0.7390195
AGAP5,0.73880374
CTD-2619J13.14,0.7386327
RP11-96K19.2,0.73851097
HSPG2,0.738084
ADORA2A-AS1,0.73807395
NAALADL1,0.73802686
OAZ3,0.7376864
RP11-404F10.2,0.7374679
ITGAV,0.73703617
OXSR1,0.7368661
H1FX-AS1,0.7368116
SLC16A4,0.73666024
ZKSCAN7,0.7361324
YOD1,0.7361239
TCERG1,0.73610276
RNLS,0.7355181
CCNYL1,0.73501104
NRL,0.7344999
SH3BGRL,0.7342945
FAM35A,0.7342673
EPM2AIP1,0.73382723
KIAA1731,0.73370767
RP11-343N15.5,0.7336016
TPK1,0.73317325
AD000671.6,0.7327421
FGFR1OP,0.7327315
TSSK6,0.7324293
ZNF827,0.73211384
TLR7,0.7314811
QTRTD1,0.7313475
REXO4,0.7303917
ERP44,0.7303546
HTRA2,0.7302294
FBXO36,0.7301099
C19orf40,0.7299805
MYL5,0.7297527
ZNF586,0.7296681
ATP8B4,0.7294004
PRMT7,0.7291622
HINT2,0.7287447
DOK4,0.72824246
LONP1,0.72805464
POU5F2,0.7275643
CRTC3,0.72748727
RP11-580I16.2,0.72704405
TTI2,0.7269414
ZNF582-AS1,0.7268662
WDR37,0.7268188
UBL7-AS1,0.7267206
GRAMD1C,0.72657937
PLEKHA4,0.72638404
NHSL2,0.72623456
HACL1,0.7259
TRIB3,0.72553515
PARP16,0.72551525
PDCD10,0.7254527
UACA,0.72522026
ATP11B,0.7246884
STAU2,0.7241462
RP11-728F11.4,0.7240851
AC000003.2,0.7240267
IRAK2,0.7237194
KIF20B,0.7237012
SLC15A2,0.72355795
ANKRA2,0.72320306
ADRBK2,0.7228955
