official gene symbol,scores
BBS4,1.5498519
SRSF11,1.5497054
CYP4V2,1.5496066
RNPS1,1.5488815
FAM222B,1.5485085
BRAP,1.5479391
C9orf69,1.5476284
HSPB11,1.5470734
CA13,1.5463086
PDCD7,1.5461987
NAA40,1.5446048
TMEM185B,1.5445998
AC006129.2,1.54432
TFR2,1.5438272
YLPM1,1.5434067
SDR39U1,1.5429803
RP11-141B14.1,1.542896
GYPC,1.5427884
MED4,1.5415651
TSPAN17,1.5404508
CLK3,1.5384449
CD46,1.5381378
APOBEC3H,1.5376045
PSMD7,1.5367048
SLC39A9,1.5356135
NGDN,1.5350187
PLEKHG3,1.5348854
SLFN12L,1.5346273
MSH3,1.5344971
HNRNPAB,1.5343223
RPLP0,1.534247
DGKH,1.533891
FAM24B,1.5336359
OAT,1.5330148
CISH,1.5321356
TOR2A,1.5318147
UBE2G1,1.5305247
RBM34,1.53041
PERP,1.5285239
SAR1A,1.528448
GFOD2,1.5279355
AIP,1.5269408
LY6G5C,1.5268211
GSDMD,1.5263855
PTCH1,1.5251423
SLC35G2,1.5250171
ZNF30,1.5249271
ZNF22,1.5237367
AGA,1.5230494
HPGD,1.5217689
ICK,1.5199925
AUTS2,1.5198343
CRYZ,1.5182341
CNOT6L,1.5180044
ATRX,1.5178597
HINT2,1.5164456
SMARCA2,1.5161034
YDJC,1.5159097
DUS3L,1.5151644
TUBG1,1.514657
AC016586.1,1.5138662
LPCAT1,1.5131569
ATXN1,1.512055
FAM46C,1.5120314
KLRC4,1.5117841
ZNF830,1.5117741
FDX1L,1.5108352
TMC8,1.5098194
SCRN2,1.5094911
CBFB,1.508691
SNHG8,1.508525
UBE3D,1.5082023
ADAMTS6,1.5072118
PMAIP1,1.5069109
PBDC1,1.5066562
FBXO6,1.5054541
ZNF444,1.5047449
ARFIP1,1.5046035
MINK1,1.5042627
PLEKHA7,1.5042127
FASTKD1,1.5040674
ZNF267,1.5039909
LRIF1,1.5033249
SIRT2,1.5032407
IFNLR1,1.5032163
SURF2,1.5029726
CTNS,1.5014836
SLC25A20,1.5012333
DDHD1,1.5009
USP11,1.5001309
ZBTB38,1.4998981
ZBP1,1.4995928
ZNF699,1.4990507
RP11-473I1.5,1.4989277
PXMP4,1.4981178
DNAJC3,1.4974157
ACTR1B,1.4950417
MTFP1,1.4944546
PARP15,1.4938776
PRMT5,1.4935167
R3HDM1,1.493326
NDUFB9,1.492004
DCTN1,1.4903754
NHLRC3,1.4903693
NOL12,1.4900658
HACL1,1.4896592
GCFC2,1.4896325
TRIM52,1.4896226
CTSO,1.4889426
DTNBP1,1.4876765
KIAA1377,1.4875178
AP3D1,1.4874653
SCAMP2,1.4869558
EDC4,1.4865507
NDUFB10,1.485995
COQ6,1.4852995
WDR45,1.4841172
MFSD8,1.4840803
PHF11,1.4839736
CNOT10,1.4838412
CTD-2341M24.1,1.483718
PPIL4,1.4821619
KCTD5,1.4820095
RHBDD3,1.4806802
BRIX1,1.4804823
GRAMD1A,1.4760629
ZNF468,1.4750841
C1orf56,1.4748293
OSTC,1.4744333
RPN2,1.4744241
ITM2A,1.4741235
TMEM101,1.4739134
UBE3B,1.47286
KRAS,1.4712876
FLJ20306,1.4712625
HRASLS2,1.4693499
PSMA2-1,1.4685845
POP1,1.4685222
TEPP,1.4682708
EID1,1.4681506
ACVR1,1.4655544
LAMP1,1.464817
EML4,1.4630994
MLKL,1.4619329
EFHC2,1.4618226
MRPL55,1.4613255
HIST1H2BN,1.4606979
NQO1,1.459984
ISG20,1.4598337
NSUN2,1.4596738
MRPL14,1.4592935
AARS,1.4586492
C1orf159,1.4586457
PIGK,1.4581361
LYPLA1,1.4573827
ANXA11,1.4569956
CTD-2521M24.9,1.4569762
SLC25A10-1,1.4565555
HERPUD2,1.4563799
HYOU1,1.4563544
MRPL32,1.4563506
ZNF287,1.4563252
RAB33A,1.4557765
SKP1,1.4552401
RBM38,1.4551758
CNDP2,1.4551296
WDR43,1.454538
RECQL,1.4530178
ZNF653,1.4526845
RUVBL1,1.4520395
TNIK,1.4519385
IP6K2,1.4517502
CRLS1,1.4516913
OMA1,1.450433
TRMT5,1.450223
SRP9,1.4499646
KLHL12,1.4493526
FAM104B,1.4488744
CTB-58E17.1,1.4484011
PTPN11,1.4479752
RP11-973H7.4,1.4478744
TIMM50,1.446477
HARS2,1.446341
GEMIN7,1.4463229
HAUS3,1.4462023
ITSN2,1.4460493
PPP1R3D,1.4446077
C6orf47,1.4445955
NUCB2,1.4438893
SIPA1,1.4434977
BCL7B,1.4434619
UBE2H,1.4423554
SRM,1.4421664
FBXO8,1.4385506
ZNF24,1.4375501
SMAD7,1.4347658
PSMB6,1.4346348
ZNF195,1.4344265
AHDC1,1.4318315
TPR,1.4317572
ASB2,1.4316549
DNAJC14,1.4312859
RP11-66N24.4,1.4312731
SLC41A1,1.4292512
TRIM32,1.4292425
ARID4B,1.4278156
CPSF1,1.4272515
NRL,1.4269729
DDX23,1.4263598
FUS,1.4262022
FAM120A,1.4260243
RPL13A,1.4254111
PSMD8,1.42451
CCDC61,1.4239801
PUS7,1.4229828
TMEM242,1.4224257
POLR1C,1.4212642
LINC00847,1.420988
ZMYM1,1.4200202
TOR1AIP2,1.4198745
ZNF131,1.4194806
RBM43,1.4184135
SLC15A4,1.4179386
FRMPD3,1.4170963
TRIM54,1.4170933
SAP18,1.4167286
PRR7,1.4162991
RBM45,1.415732
SUPV3L1,1.4157147
INPP4A,1.4156376
ANKHD1-EIF4EBP3,1.4138333
GPAA1,1.413074
WRAP53,1.4126991
CAPRIN1,1.4124296
THEM6,1.4114957
PTGER4,1.4095246
PPIH,1.4089547
CTC-444N24.11,1.408767
ISY1,1.4082618
CLU,1.407804
RSRC2,1.4074491
TMEM160,1.407355
CYP2U1,1.4068646
THAP3,1.4068143
PRICKLE4,1.4064118
ZFP82,1.4051425
IPCEF1,1.4050838
GON4L,1.4045231
BTN2A1,1.404439
PHACTR4,1.4037267
AASDHPPT,1.4034036
B3GAT1,1.4025984
ALKBH5,1.4020225
TRIB3,1.4017591
KIAA2026,1.3997248
TP53BP2,1.3997103
CCDC53,1.3989894
DNAJA2,1.397634
MIEF2,1.397272
FXYD2,1.3966436
ATXN10,1.3962835
RP11-74E22.3,1.3961251
NMUR1,1.3958765
DHRS13,1.395109
LMAN2L,1.3949238
BCAS3,1.394825
DDX47,1.393071
POPDC2,1.3930331
NUS1,1.3926038
SLC2A1,1.3920693
SLC17A5,1.3919317
RARG,1.3918983
MESDC2,1.3910791
GMCL1,1.3907337
SUGT1,1.3887738
TIMM44,1.3884606
CATSPERG,1.3882133
ATR,1.3881623
NUFIP2,1.3874732
VPS54,1.3873961
CENPQ,1.3871663
GTF2E2,1.3871216
DMKN,1.3858752
FIP1L1,1.3857722
SLC39A13,1.3855867
PRDM8,1.3843944
METTL3,1.3836663
PSME2,1.3832175
ZNF263,1.3827194
NDUFS8,1.3818506
GGT1,1.3813951
CCDC71,1.3813229
RP11-407N17.5,1.381186
RP11-140K17.3,1.3783526
MT-ATP6,1.3783202
GPALPP1,1.3782401
ORMDL2,1.3781267
TBP,1.3780468
BCR,1.3773392
FAM71D,1.3772116
CDCA4,1.3762598
MRM1,1.3760498
ARHGAP10,1.3748032
IMP3,1.3747121
UBAC2,1.3746719
GOLGA8A,1.3730737
LEPREL4,1.3729701
TIAL1,1.3727813
UNK,1.3721443
NADK2,1.3714713
RASSF7,1.3701482
PREB,1.3682481
TMX1,1.3673444
DGKQ,1.3672341
ADCY9,1.3669934
CNOT2,1.3666152
RP4-561L24.3,1.3646598
SS18,1.3642327
JPX,1.3641744
CLEC16A,1.3641441
ZNF600,1.3614138
CDADC1,1.3612037
BBS7,1.3592675
PRKAB2,1.3588699
RP11-473M20.14,1.358399
TNFRSF11A,1.3583201
GTF2F1,1.3573823
KLF12,1.3569324
GABPB1,1.356533
NCAPH,1.355459
ENAH,1.3542657
ZC3H11A,1.3533865
F8,1.3532972
PPAN,1.3530267
TM2D1,1.3523707
TMEM135,1.3523691
YAF2,1.3522424
RAB39B,1.3518662
TAF6,1.3518648
AC129492.6,1.351211
IL27RA,1.3510218
TDP2,1.3505524
TMEM9B,1.3502785
SLC27A5,1.349268
ETNK1,1.3485986
SLC5A2,1.3475685
CCDC7,1.3474708
NMB,1.3468723
LASP1,1.3468685
GCN1L1,1.3458353
RP11-137H2.4,1.3456115
RBFOX2,1.3453414
RTP4,1.3451585
L2HGDH,1.3450311
RBM4,1.3447554
SLAMF8,1.3444874
RFT1,1.3439264
RP11-242D8.1,1.3438346
SEC61G,1.3430679
VPS72,1.3423322
NUTF2,1.3423284
MAD2L2,1.3417609
C6orf229,1.3405188
KLHDC4,1.3403959
RP3-322G13.5,1.3393646
MAD1L1,1.3393637
VPS16,1.3392702
MIR29A,1.3391308
CTB-91J4.1,1.3389251
LA16c-358B7.3,1.3384814
TMCO3,1.3368967
USP35,1.335778
SRPR,1.3357153
RP11-819C21.1,1.3356326
PEMT,1.3354217
DDX60,1.3353552
RINL,1.3348581
PIK3R3,1.334301
SERBP1,1.3325092
SRP54,1.3320166
ZBTB6,1.3317999
ORAOV1,1.3316587
LRCH1,1.3312155
COPE,1.330943
ANKRD39,1.3306574
NUCB1,1.3304424
CAPN10,1.3303536
IL16,1.3302387
MRPS17-1,1.3293655
CLPX,1.3287904
EIF4H,1.328524
RPAP2,1.3283204
MORF4L2,1.3283105
DIS3L2,1.3273584
GEMIN2,1.3269765
ITCH,1.3267741
SLC25A32,1.3263655
TCAP,1.3261923
TBC1D20,1.3258607
RP11-656D10.3,1.325428
AMZ2,1.3240379
HLTF,1.3227272
ATAD1,1.3224187
SLC16A7,1.3224125
ATMIN,1.3209368
ZRSR2,1.319172
PAPD4,1.3188463
ATXN1L,1.3186599
ARHGAP30,1.3176656
COPB1,1.3174841
APBB1IP,1.3161728
SRRT,1.3159269
POLG,1.315834
TMEM87A,1.3155233
MARCH8,1.3150258
EMC9,1.3148906
ZNRD1-AS1,1.3143613
ATAD3B,1.3141874
RBBP7,1.3135499
CCDC82,1.3132067
COMMD6,1.3116454
KMT2B,1.3103815
CROCCP2,1.3102212
LZTS1,1.3101735
TAMM41,1.3088379
ZNF544,1.3079684
PSMD14,1.3078389
B3GNTL1,1.3077694
ZBED4,1.3073753
SH3BGRL2,1.3070623
OPA1,1.3063742
BOLA1,1.3060193
ATPAF1,1.3042798
C10orf32,1.3039073
SPATS2L,1.303895
SLC16A1,1.3037119
EXOG,1.3034097
ILK,1.3032253
OSTM1,1.303154
UCP2,1.3028777
COG2,1.3021389
HNRNPF,1.30154
POLR3F,1.3015214
TTLL1,1.3012712
PCNXL3,1.3009303
HFE,1.3004463
CHPF2,1.3003464
LSM3,1.2995155
SETD7,1.2992504
LZTR1,1.2991126
VPS4A,1.2984767
CENPC,1.298314
TRAF1,1.2976803
DDX21,1.2976137
GS1-251I9.4,1.2971959
GOLGA2,1.2970222
ZNF574,1.2969315
GOSR2,1.2966765
RP11-227D13.4,1.2966082
MMGT1,1.2963061
CDKL1,1.296069
SMARCA4,1.2947136
UBE3C,1.2946154
UTRN,1.2943938
RNFT1,1.2942425
RNF219,1.2925408
RP11-15H20.7,1.2921072
LRP10,1.2916113
ATM,1.2914766
VPRBP,1.2908704
KPNA3,1.2908252
ZNF582,1.2906567
ABCD3,1.2904315
TAF2,1.2898382
KTI12,1.2889848
PRR14,1.2884604
OTUB1,1.287288
GOLPH3L,1.2872043
ZNF74,1.2871133
SIK3,1.2862889
RNF5,1.2858365
TNKS1BP1,1.2852815
BRF1,1.2851363
SATB1,1.285111
DUT,1.2850363
KLHDC3,1.2849183
NFATC3,1.2844917
ACTR10,1.2844592
TRMT6,1.2831501
MICAL2,1.2831404
SNAPIN,1.2830193
TBPL1,1.2828082
TNFAIP1,1.2824521
SHQ1,1.2817469
KIF2A,1.2817289
CD96,1.2816389
ZNF674,1.2814095
NSRP1,1.2811205
ZBED5,1.2811177
KIF3A,1.2806082
MOSPD1,1.2805235
UBL5,1.2800989
CCNI2,1.2800047
C2orf76,1.2796366
ASB8,1.2791585
PRPF38A,1.279003
RAF1,1.2786788
AHI1,1.2782683
TRAF3IP2-AS1,1.2781632
C9orf37,1.2779073
SMYD3,1.2771683
PHF10,1.2770118
HMGXB3,1.2765557
GFPT1,1.2761909
TMEM81,1.275852
C17orf49,1.2754956
HID1,1.2754178
RP3-467K16.4,1.2752047
GIN1,1.2751578
DLST,1.2742282
NR1D1,1.2740748
ATG4A,1.2731364
MIR142,1.2729282
ZSCAN2,1.2725749
CTD-3185P2.1,1.2724885
FTSJ3,1.2723804
ADAM12,1.272281
GPX7,1.272149
SLC4A5,1.2720959
SMC3,1.2720468
RP11-402D21.2,1.2720127
TNIP1,1.2708837
ZBTB1,1.2705407
TMEM30A,1.2698607
AKAP9,1.2695963
PRPS1,1.2694291
HELZ,1.2690959
C10orf95,1.2690419
EAF1-AS1,1.2685736
IKZF5,1.2682589
SNRPN,1.2671962
TMEM62,1.2664691
DMPK,1.2664245
AQR,1.2662607
FKBP3,1.2662276
AC073115.7,1.2652732
N4BP2L1,1.2651174
ERN1,1.2650486
ARL14EP,1.2649733
AASDH,1.264949
MRPS2,1.2647746
F11R,1.264767
RP11-473M20.7,1.2647177
ABHD6,1.2643844
APOLD1,1.2641314
C8orf58,1.2639723
RP11-430B1.2,1.2623768
PHC3,1.2623686
ATF6,1.26217
RP11-339B21.13,1.262072
MIR181A2HG,1.2618607
LBR,1.2611802
MAPK1,1.2609458
PPP2R3C,1.2597249
SS18L2,1.2589042
SPRYD7,1.2587022
PLCG1,1.2584598
SPAG1,1.2582867
ZNF549,1.2580744
HIVEP3,1.2580348
DDX43,1.256742
C20orf197,1.2567158
SORL1,1.2561234
FGFR1OP,1.2560014
ACAD8,1.254297
FKBP4,1.2537415
TMEM115,1.2525771
GNG5P2,1.2520971
TFB1M,1.251788
PSMC5,1.2516727
TGFBRAP1,1.2513715
TRIM11,1.2512332
TRIM39,1.2508808
USP45,1.2506512
ANKRD27,1.2499998
KIF13B,1.2497007
ZNF76,1.2487822
USP28,1.2485349
AFG3L2,1.2481782
ABCG2,1.2481761
CTD-2210P24.4,1.2477412
LRBA,1.2476263
DGUOK,1.2471286
C7orf26,1.2470855
RP11-252A24.7,1.246362
CCDC64,1.245722
RSAD1,1.2450198
C11orf73,1.2449648
METTL8,1.2440853
MUM1,1.2435652
AL645728.1,1.2435052
MZT2A,1.2434099
HDAC7,1.2431681
POLR2C,1.2428445
NOP16,1.2425593
PDCD1,1.2421548
TAX1BP1,1.2415512
ICMT,1.2398971
QTRT1,1.2397832
CDPF1,1.2393899
TMA7,1.2390442
RP11-279F6.3,1.2388753
PLEKHA8,1.2386812
STRAP,1.238402
RP11-277P12.20,1.2377944
KTN1,1.2370136
RDH10,1.2367024
SLC22A5,1.236499
RNPC3,1.2364634
SULT1A3,1.2363445
JAKMIP2,1.2360963
C9orf78,1.2337422
PDLIM2,1.2330734
NUDT16L1,1.2321454
RP11-89K10.1,1.2314829
CCL28,1.2311106
DHX58,1.2302507
OBFC1,1.2301439
GHDC,1.2298814
DIAPH1,1.2295846
CUTC,1.2289404
MYNN,1.2288939
AC091729.9,1.2288561
LUZP1,1.2283142
LL21NC02-1C16.2,1.2280844
ZNF605,1.2279321
TSSC1,1.2271671
VIT,1.226102
TBC1D19,1.2251859
PHYH,1.2249959
BCL9L,1.2247103
IDI1,1.2240908
GLYCTK,1.2232805
SEC11C,1.2229166
ORC2,1.222474
ACACB,1.2213703
CXXC1,1.2211661
TMEM5,1.219974
MLF2,1.2196305
FANCM,1.2195452
ATG16L1,1.219391
RP11-308N19.1,1.219368
HNRNPU,1.2192694
COIL,1.2189014
TRA2B,1.2175238
MED8,1.2168343
CXXC5,1.2165611
PDPK1,1.2161713
PSMD6,1.2160846
EMD,1.2159277
SUCLG1,1.2153159
APOL2,1.2149704
NKIRAS1,1.2144945
VOPP1,1.2140617
GTPBP8,1.2140094
FAM210A,1.2134318
SAMM50,1.213252
PRPF38B,1.213167
HIST1H1C,1.2131156
NUDC,1.2130238
MLLT10,1.2125789
SMAD2,1.2124418
RP11-160O5.1,1.2123711
METRN,1.2122494
ZNF540,1.2111876
RUNX2,1.210276
WDR83,1.2098777
HDX,1.2094917
C12orf60,1.209427
SDF2,1.2090675
DUSP28,1.209029
RP1-20N2.6,1.2083067
LARP1B,1.2074426
RAB40B,1.2072908
ZNF649,1.20709
SLC12A2,1.207024
AGL,1.206945
CDIPT,1.2067957
ANKRD35,1.2057916
ECI2,1.2052966
AMIGO2,1.2043984
ZFP64,1.2040136
RP11-138A9.1,1.2037656
MIR146A,1.203113
SLC26A11,1.2022903
PON2,1.2018019
ALG8,1.201414
MPV17,1.2008879
ANKRD36C,1.1998193
MED7,1.1993725
SNRNP40,1.1990212
AC004893.11,1.1988554
BNIP1,1.1986552
SLC35C2,1.1986395
RNF14,1.1981521
GPBP1,1.1975147
UEVLD,1.1974581
RBM15B,1.1974107
MED30,1.1973428
MRPL2,1.1967632
RLTPR,1.1964664
NFYB,1.1964331
MFAP1,1.1964259
PHB,1.1960714
ALDH9A1,1.1959748
ARGLU1,1.1956054
ACTR3C,1.1953235
DNPEP,1.1953232
GIMAP2,1.1952925
ZFP30,1.1947895
FCRL3,1.194667
TRIM5,1.1944778
HMCES,1.1937737
EDC3,1.1937461
FOSL2,1.1934084
RP1-202O8.3,1.1932374
ACN9,1.1928777
ARMC1,1.1926981
MEIG1,1.1924661
BPTF,1.1920714
ZBTB11,1.1920317
BTBD9,1.1917901
RP11-73O6.3,1.1914756
POMK,1.1911954
ATP2B4,1.1909873
PTK2B,1.1908838
ATF7,1.1907645
RPS24,1.1907328
TMEM184C,1.190426
SNX5,1.1903123
NOC2L,1.1902997
TBCA,1.1902723
TRA2A,1.190258
CNN2,1.1890975
HECA,1.1889652
MAPK13,1.1884404
FAM98A,1.1884081
FBXO30,1.1882975
MDFIC,1.1880547
CC2D1A,1.1879369
CUL2,1.1878743
ANKHD1,1.1876756
ZNF526,1.1872259
MMAB,1.186953
PSMB1,1.1853243
CRTC2,1.1852361
CTD-2302E22.4,1.1851381
HHAT,1.1850876
RPL22L1,1.1847374
RP11-318E3.9,1.1840467
RP11-89K11.1,1.1836933
TLE1,1.1833657
TRNT1,1.183348
SNX1,1.1825761
RAB14,1.1824354
PPP1R13B,1.1823908
AC006994.2,1.1818151
RORC,1.181797
C16orf87,1.1816607
KIAA1328,1.1806735
GPN1,1.179944
SMARCA5,1.1796881
CD84,1.1795149
WDR86,1.1790937
RNASEH2A,1.178797
TOMM5,1.1787364
JMJD6,1.1783545
TMUB1,1.1782186
MEX3C,1.178064
RP13-516M14.4,1.1780044
ZNF700,1.1770102
LIME1,1.1768055
CTD-3214H19.4,1.1764436
MBLAC1,1.1764338
CD226,1.1763289
NLRC5,1.1763189
WDR76,1.1757559
ABHD17B,1.1751821
TLK2,1.1750302
MRPL4,1.1749372
DNAJC24,1.1740062
HAGHL,1.1737134
UBXN10-AS1,1.1737033
ZNF92,1.1731668
BRD9,1.1728015
NCK2,1.1726644
IFT140,1.1720316
ZNF239,1.1716511
ERV3-1,1.1711534
TMEM159,1.171047
STX17,1.1705773
AC131056.3,1.1703613
MRPS16,1.1703385
CISD1,1.1688145
RP13-580F15.2,1.1686066
WDR45B,1.1684523
SRRM1,1.1668147
ANKRD32,1.1664442
PCNT,1.1663549
GPR75-ASB3,1.1662885
H3F3B,1.1655538
ACOX3,1.1650869
PDHX,1.164873
BLK,1.164415
DDX28,1.1643608
KLC4,1.1628519
SEC24C,1.1625729
CYTH3,1.1618787
VPS26A,1.1614083
RBM15,1.160931
GBAS,1.1605573
AIM1,1.1578232
NCAPG2,1.1571373
CHCHD2,1.1569246
MPHOSPH9,1.1568202
TAF8,1.1562926
CSRP2BP,1.1561815
PROSER1,1.1551077
BTD,1.155044
CCL4L1,1.1545844
TADA1,1.1544678
TRAF5,1.1540477
CTA-292E10.6,1.1539102
TM9SF3,1.1538907
SCAF11,1.1535434
RP11-849H4.2,1.1532782
XRCC4,1.1532053
IER5,1.153135
PPM1A,1.1531335
CACTIN,1.1531048
RPS6KA1,1.1530991
TRAPPC2L,1.152805
MRPL34,1.1526393
MCRS1,1.1525358
PTPN7,1.152149
ZNRF2,1.1512976
CRELD1,1.1512501
FAM111A,1.1512244
ADC,1.1509875
VKORC1,1.1506853
C4orf29,1.1506039
LSM5,1.1502682
TCTN3,1.1500998
SESN1,1.1500103
SMUG1,1.1499603
CDKL3,1.1494906
AC006116.20,1.1494551
CACNA1C-AS2,1.1480297
TNKS2,1.1480129
SHISA5,1.1465353
IST1,1.1462935
TANGO6,1.1459786
TAOK2,1.1453367
NT5C,1.1450917
DNAL1,1.1449322
CD2BP2,1.1447592
IL17RE,1.1444057
ENTPD1-AS1,1.1442106
RGL4,1.144168
RAD23A,1.1441532
GORASP2,1.1431113
TFRC,1.1431056
KIAA0754,1.1429266
VANGL1,1.1427743
DLG3,1.1427132
FAM200B,1.1426733
GADD45A,1.1424379
USP24,1.1423435
RP11-305L7.3,1.1422303
RP11-467D6.1,1.1420076
RP11-488L18.8,1.1418415
SAYSD1,1.1414884
C19orf25,1.1412815
RIOK1,1.1410971
POFUT2,1.1409274
RP11-326C3.11,1.1408651
STAU2,1.1403131
RBBP9,1.1402003
MARCH5,1.1400095
FBXO7,1.1393738
METTL25,1.1392888
THAP7-AS1,1.1389192
RP11-473M20.9,1.1386331
PPDPF,1.1366831
COPS5,1.1364774
BICD1,1.1364763
CYTH1,1.1360686
GOLGA8B,1.1350216
C1GALT1C1,1.133662
RNF111,1.1331619
TCP1,1.1330261
ZNF259,1.1325881
ACER3,1.1322647
TLDC1,1.1316683
TARS,1.1314458
CDK5RAP1,1.1312308
FLOT1,1.1310209
RP11-390B4.5,1.130391
MVD,1.1301713
MLYCD,1.1300558
RPP30,1.1295294
NECAP1,1.129383
ZNF407,1.1290023
IL15RA,1.1281238
DDX50,1.1277369
FOPNL,1.1275948
DHX16,1.1271145
RP11-867G23.4,1.1267682
IRGM,1.1266954
RP11-572O17.1,1.1260269
RRP8,1.1252553
GNL2,1.1246395
ZSCAN32,1.1241983
TRMT61A,1.1240354
PYGB,1.1236943
MACF1,1.1235074
CASP7,1.1234869
RP11-96K19.5,1.1231763
SIAH1,1.1230155
KLF13,1.1227938
PAM,1.1221883
KLC1,1.122173
SRP14,1.1218739
REC8,1.121537
WDR75,1.1214085
MCF2L2,1.1210973
ZNF333,1.1209844
PCCB,1.1203604
B3GAT2,1.1203303
ARRDC2,1.1200347
TLE4,1.1193024
AC113189.5,1.1189779
RELL1,1.1181781
IFNL1,1.1175004
SLFN11,1.1169628
CDK7,1.1167508
NRG2,1.1167111
MST1,1.1146716
NAP1L5,1.1143192
ABCD4,1.1142261
BRF2,1.1141137
LTBP4,1.1136701
AC079922.3,1.1136689
CACYBP,1.1131995
MTAP,1.112428
NUMBL,1.1114737
RP11-252A24.3,1.1113502
ZFYVE26,1.1096827
ZFAND6,1.1091554
FAM179A,1.1083642
MLLT11,1.1081828
RP11-126K1.2,1.1080066
DNAJC2,1.1068465
RP11-11N9.4,1.1061733
TET1,1.1059667
AMDHD2,1.1056275
ZNF470,1.1055404
TBC1D31,1.1055145
TMSB15B,1.1053902
CCDC127,1.1052374
RASGRP1,1.1050385
MAP2K1,1.1044948
ZNF829,1.1037743
PUSL1,1.1035594
HGSNAT,1.1031202
TET3,1.1024208
TMEM237,1.1021258
SZRD1,1.1009797
RP3-428L16.2,1.0999295
ACSS1,1.0990641
TRAF3IP3,1.0977529
AVL9,1.0976113
NARS,1.0974125
RP11-244H3.4,1.0973836
FKBP2,1.0973262
CNTD1,1.0962334
GDPD1,1.0959157
DOCK10,1.0957849
CABIN1,1.0956683
NAPB,1.0956372
SGCE,1.0953445
HCFC1R1,1.0953261
RAB37,1.0947515
GLS,1.0945449
KIR3DL2,1.094083
MRPS6,1.0922039
KATNAL1,1.09187
ITFG2,1.091269
KRTCAP3,1.0903255
LAMP2,1.0897076
MLH1,1.0893135
EXTL3,1.089269
COQ5,1.0889297
PPM1B,1.0884571
FOXP4,1.0883639
C2orf42,1.0882943
TBL3,1.0878015
FUK,1.0874584
NRF1,1.0873631
SLC29A3,1.0867056
CYCS,1.0865334
SYS1,1.0864058
MAPRE1,1.0861698
PSME4,1.0856136
LSM1,1.0853968
ZNF211,1.0848489
ELP6,1.0846953
RAB8B,1.0838144
RABIF,1.0829144
WIPF2,1.081943
ERCC4,1.081736
MVB12B,1.0816453
PRDX1,1.0814048
FAM120AOS,1.0812216
HPS6,1.0811996
TMOD3,1.0809063
ANTXR2,1.0808778
KANSL1L,1.0808719
RP11-103G8.2,1.0808561
UBQLN1,1.0800649
NDUFA6,1.079944
ROM1,1.0797187
DCTN2,1.0793313
PRDM4,1.079285
ZNF7,1.0788406
FAM84B,1.0784341
RRP9,1.0778599
NEDD9,1.0775154
ASB1,1.077426
MCAT,1.0768443
MANBAL,1.0762537
FBXL12,1.0759512
TTLL5,1.0756611
KMT2A,1.0750408
THOP1,1.0741875
MAGEE1,1.0738218
TFDP2,1.0733296
ARFGAP2,1.0731052
TMEM201,1.0720003
CDK20,1.0719289
MKS1,1.071681
TMTC3,1.0714225
ELK3,1.071043
NPIPA1,1.0707644
SGPP1,1.0706697
NASP,1.0703588
KIF22,1.0693709
DDX52,1.0692698
STX2,1.0687113
CPEB3,1.0685898
HSPA14,1.0682756
CNOT1,1.068034
C16orf98,1.0674708
SH3KBP1,1.0671377
FBXW11,1.0671289
ZNF567,1.0669667
ZNF148,1.0667841
TMEM53,1.0667076
CACNA2D2,1.0666116
COMTD1,1.0658876
ANKRA2,1.0652405
SLC2A4RG,1.0651395
RALGAPA1,1.0648582
METTL21B,1.064695
TRIM3,1.063688
PRAF2,1.063364
ATG13,1.0633012
TMEM181,1.0628047
RAB8A,1.0617505
CDKN2AIP,1.0615389
KCNH8,1.0612353
IKZF3,1.060447
AC021188.4,1.0603039
TRIT1,1.0602211
C7orf50,1.0599933
QDPR,1.0599227
DHX9,1.0593581
MINA,1.0591297
RER1,1.0586033
GMEB1,1.0585428
ATP13A3,1.0584744
GRPEL1,1.0582453
CERS2,1.0581247
RPL26,1.0579848
TAF1,1.0573937
ZBTB37,1.0566214
POT1,1.0563037
KIAA1430,1.055936
ZNF184,1.0557258
ISCA1,1.0556659
SBF1,1.0554209
DTD2,1.0549271
S100A10,1.0543398
FOXK2,1.0540484
DRG1,1.0539664
RHEBL1,1.0530951
UBE2E3,1.0530555
CTB-31O20.2,1.0528091
NTAN1,1.0523295
BZRAP1,1.0519634
HSPA1L,1.0516766
PSMA6,1.0516697
RP11-649E7.5,1.0512762
LMNB2,1.0505836
SMIM8,1.0501473
PRKCZ,1.0499586
PIGG,1.049778
MPZL3,1.0493852
ECHDC2,1.0493041
GLRX5,1.0490625
ZNF571,1.0489112
PDHB,1.0476822
IRAK1BP1,1.0473969
PRC1,1.0471499
ZNF394,1.0465844
UTY,1.0461221
ATP8B3,1.0459182
EFTUD2,1.0455285
PYURF,1.045105
PER3,1.0450366
TMED2,1.0449636
APLF,1.0445727
DDX56,1.0442156
MC1R,1.0440632
MRPS34,1.0435222
PRKCQ,1.0424018
NRDE2,1.042066
LMTK2,1.041616
PCGF1,1.041402
GNG2,1.0411369
EFCAB7,1.0410026
PSMA5,1.0408623
NIPSNAP1,1.0397645
HACE1,1.0395863
EXOSC6,1.0395805
TIMM22,1.0394384
NR1H2,1.0393258
PRKDC,1.0392672
WHAMM,1.0388281
RBAK,1.0386828
C16orf95,1.0385783
SMCR5,1.0383247
GID4,1.0383077
FAM221A,1.0382885
SOS1,1.0382234
DDIT4,1.0376343
ASAH2,1.0373517
FAM162A,1.0365101
