official gene symbol,scores
SERPINF1,3.3110466
MPG,3.3102746
DRAM2,3.3099494
SPATS2L,3.3088048
RENBP,3.3075345
SRRM2,3.3041525
GPS1,3.3038225
MARCH1,3.3017826
RNASEH2C,3.2982764
TXNDC12,3.2971694
YBX3,3.2965825
QDPR,3.294905
PSMA6,3.293307
SLC29A1,3.2919333
RP11-65J3.1,3.2902396
RPL8,3.2892897
ELF4,3.28896
MYCL,3.2886393
PTPRC,3.2882397
RPS24,3.2879121
RAE1,3.2857969
CMTM7,3.28569
CALR,3.2828271
VCL,3.2827997
IL13RA1,3.280702
MGST3,3.278812
MCRS1,3.2783375
PUF60,3.2761931
HEXB,3.2734149
GMIP,3.2729018
RAB11B,3.2729006
DIAPH2,3.2725663
SMIM14,3.2710423
LAIR1,3.2698894
ATP5H,3.2688367
MRPL18,3.26452
PMAIP1,3.261875
SMIM12,3.2600985
ATP5I,3.2600813
MSRB2,3.2595823
PTPLAD2,3.2571957
NKIRAS2,3.2521262
CRYL1,3.2503753
ROGDI,3.2452598
FAM214B,3.2447307
GNL2,3.2443988
HDAC3,3.2439098
SH2B2,3.2427323
CYTH4,3.2418463
EMC4,3.2416217
DCTN2,3.2413187
ABHD3,3.2407956
CCDC12,3.238018
NUMB,3.236687
POLR3K,3.2327492
TNFRSF8,3.23245
JUP,3.231132
CLEC12A,3.2309413
DOCK2,3.230527
TUBB4B,3.2254465
IFNAR2,3.225328
SRD5A3,3.225253
MIR24-2,3.2239816
PTAFR,3.2237015
KIAA0513,3.2227376
FES,3.220351
GNG10,3.2191858
SNX17,3.2171905
STAT1,3.2163389
FCGR1A,3.2153077
CBFA2T3,3.2152097
DR1,3.21351
RFK,3.2075703
SNRPG,3.2072654
SRBD1,3.206213
ATP6V1E1,3.2043705
ACOT9,3.2021177
AP3S1,3.1989582
GTF2F2,3.1987479
TAF10,3.1978815
EIF5,3.1953988
RFXANK,3.1938496
SPTSSA,3.1938353
VDAC2,3.192175
ADRBK2,3.1899445
SNRNP25,3.1899104
AIMP2,3.187796
SPTLC2,3.1874597
BCL2A1,3.1870477
EIF5A,3.18503
NINJ2,3.183037
RAB1A,3.1818595
PLXNC1,3.1809947
RNF141,3.1801808
SNX20,3.1769
C11orf21,3.1720772
LINC00152,3.1673715
VAPA,3.167109
ESD,3.1667964
PAFAH1B1,3.163763
SNRPB,3.16332
RAB11FIP1,3.1628146
PAK2,3.161962
SPINT1,3.1618068
TMEM258,3.1604671
STK24,3.158816
NDUFS4,3.1565406
PARP4,3.1533306
FAM127A,3.1515152
DMXL2,3.1498702
BAZ1A,3.1448019
C1QB,3.1428993
GGCT,3.1428223
TRAPPC3,3.1413229
PEA15,3.1393945
FDFT1,3.137612
TMEM183A,3.1375773
UBE2B,3.1359031
DKFZP761J1410,3.135433
FAM50A,3.135162
IDH3B,3.1349342
SRD5A1,3.1337285
RNF213,3.1280394
GPI,3.12657
PAIP2,3.1247864
PLCB2,3.1206372
WDR11,3.1171274
VTI1B,3.1163442
FLII,3.1154194
ANKRD13D,3.1148696
GSTZ1,3.1147408
RSAD2,3.1136053
FAM118B,3.1130095
GRSF1,3.112938
SSR2,3.1129007
C9orf89,3.1114044
MRPS22,3.1094759
MIIP,3.1089015
HMG20B,3.1062844
GADD45GIP1,3.1051898
ITGA4,3.1042016
NONO,3.1002939
MILR1,3.0982993
CHST2,3.0969331
PACSIN2,3.0963874
ATXN10,3.0955484
MRPL43,3.0950189
ORAI3,3.0938835
HNRNPH2,3.0936735
CLIC2,3.0922315
JAK2,3.0906413
DERA,3.0877993
AIG1,3.0847337
NME3,3.0841846
TXNRD1,3.0833685
DCTN6,3.0800989
RIPK2,3.0779254
NDUFC2,3.0776672
HES1,3.0775232
LIMS1,3.0764623
C6orf106,3.075842
IQGAP1,3.0755703
GNGT2,3.0742912
CSRNP1,3.0732446
HLA-B,3.0730455
C1orf123,3.071965
TEN1,3.0716588
MANBA,3.0700989
USB1,3.0698204
CD2BP2,3.0668013
PSMD11,3.0648305
PARVB,3.0646138
KIAA0930,3.0641234
ZG16B,3.0628493
SLC43A2,3.0584269
AUP1,3.0582163
C9orf72,3.057972
NOTCH4,3.055846
SNX11,3.0534852
NDUFB11,3.053481
SRGAP2,3.0490844
TMEM256,3.045167
KLF10,3.0447252
RHEB,3.043989
HMGB3,3.0426798
SERPINB9,3.0416224
BANF1,3.0407481
MIR4435-1HG,3.0397072
GNG2,3.0394764
KPNA2,3.038691
ADAM15,3.0370116
POLR2F,3.0367265
PTGIR,3.0339594
ETS2,3.0337343
SFPQ,3.0327947
RAB4A,3.032697
RRBP1,3.0325882
SF3B2,3.028746
MRPL17,3.0283787
TMEM176A,3.0256612
MRPS34,3.0234418
RRAGC,3.0221767
FEZ2,3.0204437
DPP7,3.0203335
DDT,3.020128
CD164,3.019674
SSU72,3.0180278
AKT1,3.0177195
SND1,3.0165286
RAB20,3.0156999
ZSWIM7,3.0130508
TRAPPC12,3.0123703
FH,3.0119178
GNB4,3.0095892
NDUFA8,3.007625
MIEN1,3.005628
MED8,2.9992962
OSBPL8,2.9989035
TMEM208,2.9982285
DNPH1,2.998202
SNRPC,2.997927
HK1,2.9972823
MDH1,2.9957676
TRIM33,2.994979
PPIF,2.9916134
MRPS25,2.9906588
OAS2,2.9905417
SPNS1,2.9893947
PRKAG2,2.988061
C19orf70,2.9876304
ZNF467,2.9868352
P4HB,2.9849386
GBP1,2.981539
CHMP4A,2.9778328
TRIM8,2.9767005
RPAP3,2.9729962
NCF4,2.9723237
CCDC124,2.9718893
ETF1,2.971319
NAA10,2.9707587
MLF2,2.9707024
RP11-110A12.2,2.970009
G0S2,2.9695063
EDEM2,2.9694571
RAB2A,2.9679904
EMR1,2.9659572
TSEN34,2.9658437
PNKD,2.963628
MTIF3,2.9631975
MPLKIP,2.9625998
DCTPP1,2.9609835
AKAP13,2.9593816
ETHE1,2.957364
PTMS,2.9551647
BACH1,2.954086
TMOD3,2.9532819
MEF2BNB,2.9518566
SLC44A2,2.9503267
EDF1,2.9498615
RBPJ,2.9467435
NADSYN1,2.9465027
CANX,2.9462914
TMEM11,2.9443548
ADAMTSL4,2.9441924
ETV6,2.9427185
COX7C,2.9410222
TMEM59,2.9405665
MAPK1,2.9397025
MKRN1,2.938947
MLTK,2.9376001
SZRD1,2.93349
CXCL2,2.9320743
TBC1D7,2.9310513
NOA1,2.930999
PAFAH1B2,2.9296174
DNAJC21,2.9285343
STX5,2.9257884
LPCAT2,2.9254754
RASSF2,2.9246233
MAP1LC3B,2.920442
NSL1,2.9193637
COMMD8,2.9187129
INSIG2,2.9145894
SDHC,2.9129977
PDLIM2,2.9112144
S100Z,2.9104438
PRR14L,2.9089782
PDIA3,2.907499
CA2,2.906457
SLC1A5,2.90598
PAIP1,2.9038768
MAP3K3,2.8998246
CNIH4,2.8951845
C11orf58,2.8934634
THG1L,2.8933613
UBXN1,2.8933017
MRPL55,2.8927543
TMEM70,2.891088
USP3,2.8896172
HAUS1,2.8864813
BABAM1,2.8852549
RAP1GDS1,2.8848526
TMEM164,2.8840947
PSMG3,2.883509
ELOF1,2.8833559
HNRNPK,2.8830395
ANAPC13,2.8807857
OLA1,2.879338
DUSP22,2.878074
BRMS1,2.877899
CARS2,2.87681
IDH3A,2.876032
RBM47,2.8735857
TMEM165,2.871946
MRPS16,2.871741
TTYH2,2.8712895
SNAPC3,2.8705099
LYPD2,2.870129
RAB14,2.8698006
EIF2S2,2.866799
CDIP1,2.8666954
CTDNEP1,2.8641613
TPCN2,2.8612242
PDZD11,2.860761
CFLAR,2.8562574
CFDP1,2.8560174
RAB3D,2.8547382
RRP7A,2.8546784
RNASE2,2.8540933
ENTPD1,2.853754
SPOP,2.8530328
UQCRH,2.8505356
DHRS7B,2.8502102
IL6R,2.847171
APH1A,2.847128
G6PC3,2.846045
BLOC1S2,2.843753
PLCXD1,2.8430915
KXD1,2.8418002
RPS6KA1,2.8417156
TPTEP1,2.8413656
CUEDC2,2.8384433
PLEKHM2,2.837737
BCCIP,2.836712
NUDC,2.8352413
HDLBP,2.8334687
CCNH,2.830097
ISY1,2.8275099
KCNE3,2.823174
TMA16,2.8224053
MRPL45,2.8221738
ARHGAP1,2.8201554
REEP4,2.8175192
ALAD,2.81667
HSPA1A,2.8134344
FAM96B,2.812705
AP1S1,2.8125448
MRPL12,2.8109224
NQO2,2.8104515
SH3TC1,2.8103569
FAM96A,2.8093572
EXOSC4,2.8083148
SNX6,2.8079937
DENND3,2.8068862
PSEN1,2.8067846
COPS3,2.806116
C14orf159,2.805927
FAM195A,2.8008046
EMC3,2.8006873
PRKAG1,2.7995234
C19orf24,2.7988524
PSMF1,2.7940435
ABR,2.7931848
PIN1,2.788788
MKNK1,2.7883496
CCDC159,2.7871494
CYB5R3,2.78397
TNNT1,2.7811491
MAFG,2.7799466
TPGS1,2.7777975
DUSP3,2.7772186
C10orf11,2.77649
STAT2,2.773611
PPP1R11,2.772548
FGD4,2.7695563
HNRNPD,2.7688282
MARK3,2.7684116
FMNL2,2.7670813
ANP32A,2.765277
ECHS1,2.765198
APEX1,2.764989
UFD1L,2.7607868
NEK6,2.7607033
SLC43A3,2.7600543
WDR18,2.7592368
STAT5A,2.7585595
NDUFA12,2.757737
LUC7L3,2.7565882
SSH2,2.7533083
RTCA,2.7516997
HIST2H2BE,2.7507932
INO80C,2.749769
TIMP2,2.7483425
NFKB1,2.74603
ABHD5,2.7451675
VIMP,2.7438345
IVD,2.7403953
VPS25,2.740128
PROSC,2.739946
MEPCE,2.739789
FAM105A,2.7380958
MYO9B,2.7374125
ATP11A,2.7369316
PPP1CC,2.7360492
PDLIM5,2.7356048
LYRM2,2.7323492
SF3A1,2.7310784
TMEM14C,2.729581
TANGO2,2.7282321
CCDC115,2.7279866
ZBTB7B,2.7271767
ARHGEF2,2.7271595
COMMD1,2.7267714
CPM,2.7254019
PGM2,2.725083
CCR1,2.7241406
GLA,2.723884
HNRNPU,2.7236896
CHPT1,2.714664
SIGLEC5,2.7141662
COX6C,2.712285
SGK1,2.7103398
HAT1,2.7090843
WBP2,2.7087133
IL15,2.7077382
G6PD,2.7072866
RHOT2,2.7069156
ERH,2.706377
ZC3H15,2.704635
TMEM69,2.7031083
COMMD5,2.7026296
FBXO6,2.7000334
NRGN,2.6978993
GDE1,2.6967502
CHMP3,2.6960635
XRN1,2.6937537
MAF1,2.6937375
MFSD7,2.6926126
PICALM,2.6916854
SNRPB2,2.6911101
DLGAP4,2.6909122
CTBP2,2.6906128
CTBS,2.6893656
RNF41,2.6889617
APOPT1,2.6887145
PRKACA,2.6887012
TMED3,2.688483
MAP4,2.6869144
HIST1H2BK,2.685878
ADPGK,2.6839855
PFDN1,2.6837606
LIMK1,2.6836665
SMC1A,2.6836014
TOLLIP,2.6834736
CDK5,2.68114
GMPR,2.6804745
DEDD2,2.6801016
PINK1,2.6786528
SSB,2.6780894
CDKN2D,2.6769004
TMED10,2.6767628
MS4A14,2.6755924
MT-CO3,2.674465
ZCCHC6,2.6739426
KLHL5,2.6735802
PSMA3,2.669339
CCT7,2.6691267
MRPS18C,2.6686826
CCT4,2.6667514
CIR1,2.6664498
PLIN2,2.6664238
EIF5AL1,2.66131
HADHB,2.6596987
HMGN3,2.6594284
WIPI1,2.656636
NHP2L1,2.65656
TIMM10,2.6562805
CD300LB,2.6556928
HCCS,2.6547396
CLEC11A,2.653803
PHYKPL,2.6535265
KLHL6,2.6534643
PPCS,2.6527383
MRPL28,2.6518757
PTGES2,2.6492395
TRAPPC2L,2.6484776
YIF1B,2.648217
ZEB2,2.6479828
MED11,2.6474192
NKAP,2.6468937
TMC6,2.6460934
NR1H2,2.6460164
DCTN1,2.6448689
CCL3L3,2.6448472
TMEM101,2.6447318
TCP1,2.64451
ADCY7,2.642375
TIMM50,2.640851
PSMG2,2.6407428
IQGAP2,2.6402345
UBA3,2.6390297
SBF2,2.636
RNF166,2.6358562
SIRPA,2.6352575
SHISA5,2.6349962
GPR137B,2.6346352
SMDT1,2.633917
KLHL18,2.633898
C2,2.633197
ZMAT5,2.6325183
NLRC4,2.631634
ID1,2.6291625
TEX264,2.6277997
WIPI2,2.6274614
IL10RB-AS1,2.6273935
DRAM1,2.6261094
POLR2G,2.6246898
RETN,2.6238775
FDX1,2.623808
JKAMP,2.6237931
MYCBP,2.6233444
FAM204A,2.6232607
NFKBIL1,2.621765
PPARGC1B,2.6204586
ABHD16A,2.6204252
GTF2A2,2.6204128
STK11IP,2.6202831
DYNC1LI2,2.62025
MCTP1,2.6182868
HDAC2,2.61743
ARFGAP3,2.617405
DOCK5,2.6161575
MKL1,2.6143577
CTA-384D8.34,2.613655
SRSF6,2.6134193
RMDN1,2.6123912
PRKCSH,2.6095893
POP4,2.6093733
FHOD1,2.6084814
PTEN,2.6079187
VIM-AS1,2.6071475
COA6,2.6070292
RP6-91H8.3,2.6060348
DAZAP1,2.604982
UBAC1,2.6036131
ZDHHC5,2.602253
RRAS,2.6012502
GRK6,2.6007264
FGFRL1,2.600437
CDC42EP4,2.5994184
MAD1L1,2.5966737
MCM5,2.5959716
COPS6,2.5958626
FKBP2,2.5948467
SHOC2,2.5945396
UBASH3B,2.5933223
SERPINB8,2.591001
ABCC3,2.5897355
RUVBL2,2.5889785
NME1-NME2,2.5881717
MIR22HG,2.586698
RPF1,2.5865488
SIGIRR,2.5861356
CKS1B,2.5858479
OASL,2.585392
BCAP29,2.5845873
PCTP,2.5835924
COPA,2.5829024
MAP1LC3B2,2.582069
SOD1,2.5805867
RCOR1,2.5776997
CD151,2.5726051
CSDE1,2.5713444
PHF20L1,2.5709257
TRIQK,2.5702646
PCYT1A,2.5700686
MEFV,2.5685189
HELZ2,2.5664072
HSP90B1,2.5661755
NDUFB6,2.5651927
PPP1CB,2.5647895
HSH2D,2.5607598
MAP2K1,2.5605474
EIF3E,2.560385
STARD3NL,2.5603247
NEU1,2.5582376
TRIM14,2.557902
SPAG7,2.557644
ARHGAP30,2.5556138
BCL6,2.5554368
PSMD13,2.5551167
REL,2.5550663
LMO4,2.5546
APBB1IP,2.5538247
KCNAB2,2.5537724
PHF5A,2.548522
DIABLO,2.5484943
RBCK1,2.5478663
PDLIM7,2.5471182
TXNRD2,2.5470736
SHMT2,2.5469272
CMIP,2.5468986
CAPRIN1,2.5450234
ACER3,2.5447168
NOL7,2.5440674
PNPLA6,2.5425549
EWSR1,2.5410767
IFI16,2.5409675
IMP4,2.540785
TMED7,2.5402937
AC093673.5,2.5377364
IFIH1,2.5341563
ZFHX3,2.533892
TUBGCP2,2.533013
ITPA,2.5329063
TSR3,2.5327353
CSNK2A1,2.530337
RAD23A,2.5296948
ZNF207,2.5279768
ARL3,2.5278642
SPECC1,2.527524
SLC12A9,2.527416
GPR108,2.5274093
BCL2L13,2.5254123
UBE2E1,2.5254033
WDR61,2.5240016
PIK3CG,2.5230744
ZNRD1,2.5211117
GSDMD,2.5190418
DNAJB11,2.518282
CAST,2.5181122
CNP,2.5179758
HAX1,2.5179114
TMEM154,2.5170546
CSRP1,2.5113058
MRPL47,2.5106375
SF3B14,2.5086133
PER1,2.508242
FASTK,2.5069592
RAPGEF1,2.5063238
HSCB,2.5059023
FZD1,2.5057998
CRLS1,2.5054336
DNAJC5,2.5045905
STK38L,2.5040398
RPL39,2.503929
MRPS7,2.503205
RABEPK,2.502431
TRAK1,2.501073
RNF187,2.499679
PPP2R3C,2.4983668
NCOR2,2.4956455
DUSP7,2.4953783
PLD3,2.4952278
CDC42EP2,2.495098
PAN2,2.4950886
TBCA,2.4947956
ASRGL1,2.494589
MRPS12,2.4937534
PKIB,2.4922106
PDE6D,2.4905674
SLC27A3,2.4890146
RABGGTA,2.4885576
KIAA1143,2.4881895
C22orf39,2.4872847
RASGRP4,2.485451
CCDC6,2.4848166
ZNF580,2.482975
HOOK3,2.480275
FFAR2,2.479705
DUSP5,2.4789078
C5orf15,2.4780886
SLC39A3,2.4777184
STK40,2.4770916
GAS6,2.4770367
YKT6,2.4762146
C12orf5,2.4756153
TIMM17B,2.4750652
SLC6A6,2.4725192
KCNQ1,2.4723787
BBC3,2.471894
LAT2,2.4711838
FCGR1B,2.4707403
SIGLEC7,2.4704902
KSR1,2.4698277
APH1B,2.4694123
TATDN3,2.4691625
HYAL2,2.4687076
MARCH5,2.46833
SLC2A8,2.4668117
SMARCA4,2.466373
ASPHD2,2.4649968
ACP2,2.4633005
CCDC86,2.4623773
LINC00493,2.4618149
VPS35,2.4599774
DUT,2.4576259
ALG3,2.456675
SRC,2.4565806
TRMT1,2.4541903
MEF2A,2.453941
ANAPC5,2.4526734
STAB1,2.451748
TRIM38,2.449684
CISD3,2.4474878
PLCG2,2.4464169
UBALD1,2.446108
SLC37A1,2.4449637
IRF1,2.4447255
GBP4,2.4430017
CTNNA1,2.4424129
CORO7,2.4418213
EIF3D,2.4409132
UBFD1,2.4406424
AC011899.9,2.440592
CHST15,2.4400573
HGS,2.4399688
EI24,2.439638
NDUFS5,2.4385545
MDP1,2.437656
RAB4B,2.4372587
HNRNPDL,2.4364045
WDYHV1,2.4354315
APIP,2.4347472
CSF2RB,2.4336565
HIP1,2.4325817
SH2D3C,2.430961
TGOLN2,2.4306238
H2AFV,2.4304903
STARD7,2.4300227
ARL8B,2.429244
CTBP1,2.428017
TMEM39B,2.4279146
KIAA1598,2.4278078
HSDL2,2.4261158
LRRC59,2.4229896
PLEC,2.422964
AAED1,2.4214807
OLIG1,2.421177
NDRG2,2.4201927
PPP1R17,2.419191
LZIC,2.4181893
AIP,2.4173408
NCSTN,2.416898
ABTB1,2.4160867
TSG101,2.4154177
ZNF296,2.414844
CHST7,2.4143023
AK2,2.4139764
MRPL53,2.4136064
ERGIC3,2.4126024
TICAM1,2.4115186
CIAO1,2.4113095
XIAP,2.4093194
SFT2D2,2.408464
KNSTRN,2.4084115
RRP12,2.4079223
DAPP1,2.4077156
UTP6,2.406922
C1orf85,2.4052227
C3orf14,2.4045222
PDCD5,2.404157
ZNF330,2.403809
ADAR,2.402704
SIL1,2.4019728
EVI2A,2.4019163
U2AF1,2.4001403
TRIM22,2.3999946
NREP,2.3997283
PWWP2B,2.399264
SELO,2.3991487
APOBEC3G,2.3979619
RANBP1,2.3942683
TMBIM6,2.3928688
HPSE,2.3925076
HSPA14,2.3924127
ZFAND3,2.3907983
CCPG1,2.3900356
KCNMB1,2.3895836
RP2,2.388553
GUCY1A3,2.3868406
RP11-63P12.6,2.3859947
PMF1,2.3852859
PQBP1,2.3848393
CDIPT,2.383045
PARP9,2.3814905
RFTN1,2.3814366
KIAA1033,2.3803713
MIF4GD,2.3802402
ZNF524,2.3787577
SULT1A3,2.3760464
RP11-598F7.3,2.3752863
DCXR,2.3742104
SNX27,2.3738556
UROS,2.373369
ANXA11,2.3724284
MAP3K11,2.3721023
MGRN1,2.3709247
RILP,2.3704727
PPM1A,2.3704174
DDX49,2.3698306
C2orf49,2.368023
DFFA,2.3672366
C1orf52,2.364129
SEC61G,2.3632948
ING4,2.3603413
RYR1,2.3601718
LRRC8D,2.3596427
PPP1R7,2.3596234
LRCH4,2.3595212
ZMIZ1,2.3560793
IL18,2.3559744
MAGED2,2.3553395
PXMP2,2.3541176
CDK5RAP3,2.3535147
COQ5,2.3527014
RP11-22N19.2,2.3485448
FAM162A,2.347242
TFDP1,2.3469362
RP11-1008C21.1,2.3456657
WDR45,2.345509
GID8,2.3449576
IL8,2.3429987
ACP5,2.3412888
PARP14,2.3412478
RIOK3,2.3404965
SSFA2,2.339498
DDX10,2.3393528
RCBTB1,2.3390422
EIF3G,2.3388312
PIK3CD,2.3383512
TCN2,2.3358862
NPEPPS,2.3353498
ROCK1,2.3349323
GLRX3,2.3345408
TBC1D1,2.3345113
GPR35,2.3342006
HMGXB4,2.3339217
C1D,2.3330755
TBC1D2,2.3321896
POLR2H,2.331702
PON2,2.3316133
IER5,2.3303347
LRRC42,2.3301246
MAMDC4,2.3266993
PPM1G,2.3261943
MRPL22,2.3259795
TREM1,2.325181
USF1,2.3226373
TLR8,2.3207083
KCTD20,2.3194654
SMNDC1,2.3183982
CIB1,2.3166256
SSBP4,2.3163729
SIRT5,2.3133948
BAZ1B,2.3129234
NME4,2.312052
COPB2,2.311368
MRPL36,2.311322
KDM3B,2.3104937
FAM192A,2.3097923
PFKFB4,2.309713
NAGPA,2.309464
XRCC4,2.3081439
SSR4,2.307841
UBE2Z,2.3077698
BAG6,2.3063195
ERI3,2.3056087
GPR42,2.3052297
FNIP2,2.3037264
USP32,2.3035057
UVRAG,2.301324
ST3GAL6,2.3012364
DHRSX,2.3008087
WDFY2,2.300724
DDOST,2.3005915
CHTF8,2.2999828
WDR48,2.2997804
ZFAS1,2.2969728
PTX3,2.2950263
NFAM1,2.2948842
DSE,2.2939324
BRD2,2.2935643
CLK3,2.2931192
BAK1,2.2928097
LMNB1,2.292142
CSNK1G2,2.2912884
TOP2B,2.288385
CASP7,2.287502
SPG11,2.2847269
EPB41L2,2.2845912
TCTA,2.2826257
CCDC28A,2.2822237
MEF2C,2.2821841
AP2A2,2.281877
AP1M1,2.281051
RSRC1,2.2797413
EXOC7,2.2795563
KCMF1,2.2789614
ABHD8,2.2777402
TBRG1,2.2767982
DUS2,2.2765625
SIGLEC14,2.2744439
MMP17,2.2737489
ECHDC1,2.2737179
EIF4E,2.273486
AHR,2.273028
CERK,2.2714806
RAD50,2.270979
JMJD6,2.2701893
CETP,2.2700999
PDIA4,2.2671127
TRAPPC4,2.2664661
MID1IP1,2.2655978
CCP110,2.2642858
RPRD1A,2.2625892
RCC2,2.2609112
C9orf69,2.2596686
PCGF3,2.2589393
ABHD2,2.2587795
PTBP3,2.2584994
STUB1,2.2567935
CENPN,2.2563472
DYNLRB1,2.255598
TRPS1,2.2554007
GTF3C6,2.2546823
MR1,2.2520537
EIF3M,2.2515311
BROX,2.2514112
MRRF,2.2499576
TPRKB,2.2498598
GPAA1,2.249784
WBP1L,2.2489848
CPQ,2.2482953
ARAF,2.2480202
FAM118A,2.2467551
CXorf21,2.2448416
TPD52L2,2.2430882
PLXDC2,2.2429638
E2F4,2.241752
C9orf66,2.2409382
TP53I11,2.2398512
LLPH,2.2389414
GNPTG,2.237131
MORF4L1,2.2357273
FAM127B,2.2349455
USP22,2.2333424
AIFM1,2.2329764
ZNF710,2.2303288
CLSTN1,2.2291763
MXD3,2.2272859
ZDHHC7,2.227002
TNK2,2.2266204
CHAF1A,2.2265503
STK10,2.2262237
ARSB,2.224474
KPNA4,2.2243843
CSNK1D,2.2242389
AATF,2.2240586
ACRBP,2.221746
CKLF,2.2217126
SNAPC2,2.220924
SRSF3,2.219712
MEF2D,2.218729
SNCA,2.2181315
ACOX2,2.217537
PCBD1,2.2172246
ADCK1,2.2171996
EGLN1,2.2164102
LINC00528,2.2160673
TBC1D8,2.2160494
PLEKHB2,2.215051
ARID1A,2.2149253
LSM1,2.2138126
MTHFD2L,2.213169
DENND5A,2.2120132
BTF3,2.2112138
ANKFY1,2.2093527
DLD,2.2091875
RPH3AL,2.2089212
GLUD1,2.207894
PLB1,2.2077818
CCDC96,2.2076166
HMGA1,2.2069366
GTF2F1,2.2055357
GDAP2,2.205474
MPZL1,2.204791
AP000783.1,2.2044585
CHKB,2.2038991
BHLHE40,2.2031894
ORMDL2,2.203035
PRPF40A,2.2026813
PPP2CA,2.2026145
REPS1,2.2007446
MRAS,2.200466
TRIM26,2.2002637
DDX39A,2.199966
DTD1,2.19995
DHPS,2.198832
C14orf166,2.1962256
CDC42EP3,2.1959977
CNTLN,2.1948595
UTP11L,2.1944182
GALNT11,2.1912906
MYCBP2,2.190096
OCEL1,2.1898358
UBAP2L,2.189076
MRPS18B,2.1889539
EREG,2.1880507
SMPD2,2.1878233
CCDC18,2.1867337
TAF15,2.184464
SLC25A1,2.1830628
TMEM218,2.1827047
ZNF668,2.182703
GLTP,2.182328
FIBCD1,2.1821487
IPMK,2.1814928
MRPL19,2.1809492
OGDH,2.18032
UBE2V1,2.1782105
SUSD1,2.1778123
OTUD1,2.1763916
CTC-503J8.6,2.1761563
SLC36A4,2.175388
EIF2B3,2.1728852
TCEB3,2.1722677
URM1,2.1713462
TXNL4A,2.1707733
KIF22,2.1701617
COA3,2.1689718
GOLGA2,2.1666813
TECPR2,2.166209
ZNF511,2.165614
DCAF12,2.1644003
CCDC90B,2.1632037
SKP1,2.1625557
EFNA4,2.1622913
TRAPPC13,2.1615698
CLASP2,2.1611605
DNAJC13,2.1606467
PIGX,2.1606278
BTRC,2.1599283
GABARAPL1,2.1598225
HLA-DQB2,2.159229
HMGB2,2.1587524
COL9A2,2.1581957
SGPL1,2.157016
RPP25,2.1568837
MAP4K4,2.1559904
GBAS,2.1558917
RAB18,2.155071
FAM120B,2.1539972
ZC2HC1A,2.1536353
CTC-378H22.1,2.1530504
MAD2L2,2.1525385
AC025171.1,2.1514122
LRR1,2.1493826
ADPRHL2,2.1489148
RP11-802E16.3,2.1476796
ITGB2-AS1,2.1475577
CLCC1,2.1455433
PBDC1,2.1454973
KIAA0100,2.1453826
SLC25A25,2.1451457
TLE3,2.1451285
H1F0,2.1435487
TM9SF4,2.142958
MLKL,2.141984
CDK2AP1,2.1412418
DENND1A,2.1412013
PRR11,2.141143
SLCO3A1,2.1409738
ARL6IP5,2.1406448
NUDT14,2.1404533
PHB2,2.1394062
DNAJC8,2.1380544
PTMA,2.1366374
SLC19A1,2.1356053
SSR1,2.1353874
HPS1,2.1347814
FLYWCH2,2.134713
LGALS8,2.1344142
MTCH1,2.133978
PDHX,2.1333377
SOX4,2.1331582
RPL23,2.131681
CCNY,2.1303885
EFCAB2,2.1300864
LAMTOR3,2.1299105
SERPING1,2.129743
RAP2B,2.1292608
RUSC1,2.128874
ARL5A,2.1285353
COPS5,2.1265926
TBL3,2.1261373
APOL3,2.1258955
ILF2,2.1254604
TYW1,2.1250699
XPO1,2.1231446
LSM7,2.1208303
UBE2N,2.1202002
ARSA,2.119381
PES1,2.1189928
STRA13,2.118625
COL4A3BP,2.1185622
WAC-AS1,2.1179798
CNPPD1,2.1178622
EIF3B,2.1177769
DNAJC1,2.1166914
FAR1,2.1158283
SLC9A9,2.1157744
C19orf53,2.1157112
ACAD9,2.1137638
FLT3,2.1130986
DPP9,2.1107924
AZIN1,2.110419
C11orf74,2.1098192
TRIM69,2.1069314
ASXL2,2.1060505
POP7,2.1058524
VPS36,2.105295
RNF121,2.1052237
ZMYND8,2.1046126
ATP6V1C1,2.102338
CIITA,2.101711
XPNPEP1,2.0997727
POLR3C,2.0991745
KLHDC3,2.0988817
AP5B1,2.0972648
NCKAP5L,2.0969353
HEXA,2.096867
CMTM3,2.0962954
PKN2,2.0962427
NRBP1,2.0956812
TAF9,2.0948443
PXK,2.094676
SEC63,2.0934064
EMC6,2.090665
ICAM1,2.08964
PARP12,2.0893703
USP39,2.089017
SAMM50,2.0888002
HERC5,2.0887203
PHLDA2,2.087377
C12orf45,2.0872188
NENF,2.0870938
MPND,2.0867124
C16orf72,2.086259
STOML2,2.0858943
SLC1A4,2.0858786
GOT2,2.0855331
YTHDF3,2.0836642
POR,2.0816047
DEAF1,2.0806367
NCBP1,2.0803745
CRELD2,2.0786195
ATP13A1,2.078321
RRAGD,2.077806
ERGIC1,2.077093
SLA,2.0770845
HAGH,2.0770817
SRSF4,2.07443
SEC24B,2.073958
TLR7,2.0735698
SPPL2A,2.0728185
CHTOP,2.072481
VPS37C,2.0721786
CMKLR1,2.0692863
GPR137,2.0691965
DCPS,2.0691476
SCRIB,2.0683928
MKNK2,2.0681846
EBI3,2.0666866
SH3KBP1,2.0664532
SELK,2.0662618
CD58,2.0657501
IRAK4,2.0657341
ARID3A,2.065203
ZNF398,2.0616121
SAR1A,2.05993
APOO,2.0596206
