official gene symbol,scores
SDR42E2,2.1226625
ARHGEF1,2.1225276
C9orf114,2.1201289
VPS37A,2.1188471
GOLGA4,2.1173577
MCF2L-AS1,2.1171489
NME1-NME2,2.1170413
ZNF101,2.113603
NABP2,2.1134114
GPR146,2.1129994
APOL3,2.1118815
CERS2,2.1109796
CCND2,2.110634
VPS11,2.1101012
NDUFAF4,2.1093354
NFRKB,2.107745
CLDND1,2.1074471
PSME1,2.1074245
HNRNPH1,2.1073487
CD99,2.106946
F8,2.1063502
NDUFB11,2.1058743
PLEKHB1,2.1053462
LINC00920,2.103294
CNST,2.1019485
COX20,2.1006076
LINC00324,2.0996459
NR4A2,2.0980797
NHP2,2.0948787
ANAPC7,2.0936608
LRCH3,2.0893652
SENP7,2.0889802
ARHGAP5,2.0889757
ST3GAL3,2.087781
HMCES,2.0872333
RHBDD2,2.087192
CYB561D1,2.0862074
ELP3,2.0860736
NAA15,2.0839891
FAIM,2.0837286
PLEKHJ1,2.0824866
LENG8,2.08204
TRAF5,2.0811517
UBE2V2,2.0782044
CIRBP,2.0747726
MAST4,2.074536
MAGEH1,2.0725908
RP11-455F5.5,2.0723035
TTC13,2.0708773
UBE2K,2.070338
ILKAP,2.0698166
MOCS2,2.0695083
SEP15,2.0692816
POLR1E,2.0688136
TRMU,2.0666237
FUS,2.0665915
METTL10,2.0656586
CHMP2B,2.0649605
NTPCR,2.0629687
NXT1,2.0628467
ELOVL4,2.0623822
DNAJB14,2.0591722
SRP14-AS1,2.0584764
MLLT3,2.0579367
TRPV2,2.0575833
LBH,2.056734
MCL1,2.0552936
MOAP1,2.0552793
SRSF10,2.054637
YBEY,2.0543175
REPS1,2.0541663
FAM63A,2.0533383
FAM213B,2.0532734
TMUB2,2.0518546
GALT,2.0512638
FAM126B,2.0500798
ICA1,2.048949
LPIN2,2.048648
TRUB1,2.048358
NFKB1,2.0480099
AMY2B,2.0477643
TAF7,2.0475874
EIF3M,2.0470846
L3MBTL2,2.046344
XRRA1,2.0450196
CDC42SE1,2.0436528
PRR14,2.04313
ZC3H8,2.0426674
STOML2,2.042429
RBM38,2.041675
SFXN1,2.0401442
SLC41A3,2.0393724
ZNF790,2.0392816
HSPA9,2.0379727
CCDC65,2.0370798
ACSL3,2.0364966
WNK1,2.0344408
H2AFZ,2.0339582
ARSK,2.0322964
CCNI,2.0305293
SMPD1,2.0302565
ULK4,2.0300052
KIAA1551,2.0282738
CRELD2,2.0274296
ERP29,2.0271928
PGM1,2.0262992
PARP8,2.0262024
NOB1,2.0258195
SUV420H2,2.023739
IWS1,2.0228937
NFATC2,2.0228686
FLI1,2.0217478
CHCHD7,2.020873
MRPL34,2.0195334
TCEAL3,2.0193527
CDC37L1,2.01911
STRAP,2.016475
ANKRD49,2.0146015
FBL,2.014526
CDIPT,2.0134897
UBE2N,2.01071
BIRC2,2.0097566
CEP19,2.009284
ARID4B,2.0092769
MLST8,2.0084822
HDAC1,2.0081005
GTF3C2,2.0077853
MDFIC,2.0075872
N4BP1,2.0065053
DAB1,2.00501
ATXN7L1,2.0048819
CD4,2.0048099
HIVEP2,2.0043702
PPAN,2.0038078
ESYT1,2.0015433
PSMC2,2.000113
ZBTB14,1.9995071
CCDC91,1.9994756
COPB2,1.9972167
MAN1C1,1.996478
CEACAM21,1.9945923
GYPC,1.9938164
NUDC,1.9931666
GSPT2,1.9911104
TRMT10A,1.9910821
TUBA1A,1.9897039
ZNF775,1.9895227
FAM210A,1.9880642
HSD11B1L,1.9873829
JAK1,1.9851999
RTF1,1.9841926
CRY1,1.9828018
NOL8,1.9816314
TMED10,1.9811157
PSPC1,1.9807669
PAPD4,1.9791707
C15orf40,1.9768585
GPKOW,1.9768579
SCOC,1.9761046
RING1,1.9758965
NELFE,1.9747329
ALKBH6,1.9747303
GSDMD,1.9741873
RINT1,1.9741328
PIEZO1,1.9739407
BUB3,1.973251
NUDT4,1.9728352
MMGT1,1.9725512
SEPT6,1.969937
DDX27,1.9665619
RPIA,1.965378
NAA50,1.9648451
CFDP1,1.9630319
UBL4A,1.9627392
TIMM9,1.9624858
PPP1R7,1.9617828
ELMO1,1.9617045
TTC27,1.9613146
HNRNPUL1,1.9607111
TAF1D,1.960685
ID3,1.9587283
TNRC6B,1.958457
CEP250,1.9578683
TARSL2,1.9576163
CYB5D2,1.955641
TBCC,1.9556042
TIAL1,1.953896
SLC9A6,1.9536173
DDX21,1.9531105
UBA3,1.953014
PELO,1.952882
PSMD6,1.9510635
RP4-594I10.3,1.950273
RP11-291B21.2,1.9498817
RP11-1398P2.1,1.9497868
RBMXL1,1.9497395
FAM115C,1.9482214
BCLAF1,1.9473696
CENPK,1.9473679
CMTR2,1.9468911
MYBBP1A,1.9445723
SAMSN1,1.94434
HNRNPR,1.9435637
DGKZ,1.9434614
CEP57,1.9419185
PSMB10,1.9417331
AIMP1,1.9407612
IL6R,1.9385878
HAR1B,1.9379355
TRIM35,1.9371804
MRPL55,1.9371299
NARF,1.9367721
TEX264,1.9362997
CCBL1,1.9359912
SLC25A32,1.9335058
RP11-223C24.1,1.9323618
SUSD4,1.9322748
WDR1,1.932141
CTDSP2,1.9318365
LIMD2,1.9304458
DDX23,1.9294298
GINM1,1.9292055
RIOK1,1.9284431
TMEM168,1.9282002
TRAF6,1.9272919
SLC39A1,1.9250515
TTL,1.9249146
TMED5,1.9245282
PTGER4,1.9240087
STAT5B,1.9236454
RGS16,1.9226849
PLIN2,1.9226657
FBXO44,1.9199014
VBP1,1.9192545
WNT10A,1.918843
GPRIN3,1.918565
TMEM258,1.9183424
RPUSD4,1.9178684
LINC00954,1.9170212
RP11-262H14.3,1.9154711
EIF2B5,1.9143087
BRMS1L,1.914069
IFIT5,1.9130812
ABCC5,1.9120233
PDCD2,1.9118643
TBRG1,1.9111888
UBA5,1.9110947
CDC73,1.9107708
C14orf119,1.9106289
GCLM,1.9099118
DNTTIP2,1.9098532
FBXO18,1.9097152
DCHS1,1.9093693
NGLY1,1.9082978
BTBD11,1.9076561
C14orf64,1.90765
MRPL3,1.9074973
BRD1,1.9072045
PTPN7,1.9062324
AC018816.3,1.905592
PPIA,1.9044691
C16orf45,1.903563
LRRC45,1.902908
ADCK2,1.9016546
RP11-53I6.3,1.9011954
ELMO3,1.900436
IL10RA,1.8997486
ZNF131,1.8987361
LYRM2,1.8984323
CACNA1I,1.8977284
SLC25A3,1.8959353
CD46,1.8944776
HSF1,1.8944427
NME6,1.8937163
CLK1,1.892211
NUCB2,1.8921024
DCTPP1,1.8911749
POLR2B,1.8905385
ZNF432,1.8902172
AGFG2,1.8902073
FECH,1.889762
WIBG,1.8894001
ZNF519,1.8891408
MRPL22,1.8883978
ZNF569,1.8878542
DPY19L4,1.8857375
RPN2,1.8852662
PCNX,1.8850365
TAZ,1.884825
SF3A2,1.8830485
EPHA4,1.8823782
SRSF1,1.8810625
UCHL5,1.8805559
SHQ1,1.8797796
REXO4,1.8791534
LPIN1,1.8781532
TRMT12,1.8766283
SRP19,1.8762194
HIST1H2BN,1.8748337
KIAA2026,1.87428
MDS2,1.8742326
C11orf30,1.8741306
IMMT,1.8740579
TMBIM6,1.8738436
CD82,1.8727185
RDH14,1.8708559
PRKCSH,1.8684105
PGAP3,1.8675401
HCST,1.865821
CRELD1,1.8658022
SRSF11,1.8655944
PDE3B,1.8654392
KMT2E-AS1,1.8652632
USP14,1.8635356
NOL10,1.862728
OSBPL9,1.8625802
PTPLAD1,1.8617101
ILVBL,1.8616384
FOXN3,1.8616041
UBL3,1.8614656
LINC00493,1.8606192
EIF2S2,1.8600359
CGGBP1,1.8600166
RP4-575N6.4,1.8588538
PTPN4,1.8586965
POLR3K,1.8585193
ARMCX3,1.858318
EPHA1,1.8573376
COG6,1.8571079
POLE3,1.8570173
JMJD1C,1.8559141
FAM174A,1.8556833
ZNF268,1.8546481
ZNF800,1.8546336
TAF9B,1.8545986
GTF3C6,1.8538247
TOP2B,1.8530457
ICAM3,1.8521616
TAGAP,1.8521256
SNAP47,1.8511626
SPSB2,1.8511535
ELP2,1.8508196
TSHZ2,1.8492731
HLTF,1.8487629
VPS13C,1.8474789
NACA2,1.8460603
CYP20A1,1.8454611
RPP21,1.8447982
GMCL1,1.8441511
CNOT8,1.84413
STUB1,1.8439728
RP11-734K2.4,1.8429381
CTD-2037K23.2,1.8426653
C12orf43,1.842186
PTAR1,1.8418627
LLPH,1.8416331
UBTD2,1.8401618
KAT6B,1.840042
PRKCH,1.8399795
EPS8L2,1.8387747
NGDN,1.8385456
ELMOD3,1.8385441
SIGMAR1,1.8372719
TRIM4,1.837156
EIF2AK2,1.8363309
NFXL1,1.8362643
AC002467.7,1.8362616
RIC3,1.8346058
RNF25,1.8343498
GPANK1,1.8337126
RECQL,1.8335516
CHMP5,1.831576
U47924.30,1.8314955
MVK,1.8291789
CAB39,1.8281943
SNAI3,1.8277836
FASN,1.8275815
ZCCHC2,1.8267356
WIPF1,1.826437
COQ10B,1.8259667
SGSM2,1.8250102
BAZ2A,1.8248059
TRIM69,1.8245121
GLE1,1.8241626
RHEB,1.8236558
VSIG1,1.82348
RAB25,1.8234398
ZCCHC4,1.8233117
RNF6,1.8232124
ATG2A,1.8228136
HSD17B12,1.8213483
CDC5L,1.820227
EIF2B2,1.8178133
THAP11,1.8177283
VPS4A,1.8176329
SORL1,1.8169086
ATF4,1.8164809
BSDC1,1.8153737
THNSL1,1.814142
RP13-1032I1.7,1.8135405
TACC3,1.8134971
CCDC132,1.8131083
CMTM3,1.8129196
VDAC3,1.8125794
THOC1,1.8125435
INADL,1.8119385
NDUFC2,1.8110464
ABHD3,1.8107524
SCAMP1,1.8102063
F12,1.8096658
GPD1L,1.8082285
TIPIN,1.8081808
IFI27L1,1.8078436
GFM1,1.8072422
ADSS,1.8072116
ZNF304,1.8067676
RLN2,1.8066136
PRDX4,1.8054909
XKR8,1.804814
ENO2,1.8046936
IGSF9B,1.8045796
PYROXD1,1.8042715
SLC25A38,1.8041061
COX7B,1.8031727
CHMP2A,1.8022697
MTAP,1.8018973
FAM122B,1.8015431
GBP3,1.799443
VILL,1.7987015
GTPBP8,1.7975634
FAM84B,1.7975379
CTC-534A2.2,1.7964909
F2RL1,1.7958798
KIAA0391-1,1.7954887
MPHOSPH9,1.7953943
NIF3L1,1.7939835
C3orf38,1.7937477
DCAF5,1.7928722
UFL1,1.7924948
SETMAR,1.7921768
ST8SIA1,1.7919905
EIF5AL1,1.7919012
MT-ND5,1.7915367
CAND1,1.7910595
M6PR,1.7901123
TIPRL,1.7889686
TRMT61B,1.788514
FBXL20,1.787346
TRIM37,1.7871513
CHM,1.7857124
SLC9A3R1,1.7843803
VTA1,1.7840697
TRABD,1.7836788
LPAR2,1.7836615
ADTRP,1.7829674
GPA33,1.7826278
CASD1,1.782389
C1orf35,1.7820587
ACTR10,1.7820139
ERMARD,1.7817606
SESN3,1.7812341
EAPP,1.7804661
GLT8D1,1.7798527
ATXN2L,1.7784129
LHPP,1.7779627
FOXO3,1.7774718
PRPF31,1.7767861
SND1,1.7753837
CYP2R1,1.7752833
RASSF3,1.7733464
ZNF622,1.7725834
MEOX1,1.7721246
PPP1R12A,1.7719707
RP11-152N13.5,1.7716851
PNISR,1.77069
HAUS8,1.76953
PCBP1,1.7681949
OXCT1,1.7677909
FDX1,1.7663903
C10orf35,1.7634976
UROS,1.7632575
TBC1D23,1.762498
ARMCX5,1.7619064
PRAF2,1.7611212
ZBTB24,1.7606044
YTHDC1,1.7605311
LRRC8C,1.7596245
WDR5,1.7594167
C16orf80,1.758957
ANKRD36,1.7572166
HSBP1L1,1.7566622
COPS4,1.7564836
USP46,1.7531092
TANK,1.7529107
RP11-796G6.2,1.7524539
ZNF276,1.7520157
KDM5A,1.7515391
MAP7D1,1.7508994
GNAI3,1.7507226
DMTN,1.7499458
ZNF793,1.7497731
C1orf109,1.7475889
URI1,1.7473518
ECI2,1.7456539
ACAT2,1.7448994
LINC00938,1.7433926
RALGAPB,1.7432683
STRN,1.74252
TFPT,1.7423234
PRDX1,1.7422825
MALSU1,1.7421087
RP1-241P17.4,1.7417752
BOLA1,1.7417389
MED21,1.7417389
TCEAL4,1.7411267
SCMH1,1.7404327
LXN,1.738452
SLC23A3,1.7359352
GGACT,1.7345814
CYP2J2,1.7342545
MLLT11,1.7341444
C9orf24,1.7339836
PIGK,1.7337577
ENOSF1,1.7333914
TAPSAR1,1.7333392
TSTA3,1.7332845
RCBTB2,1.7323828
KMT2A,1.7323189
PDCD4,1.7321364
UQCRC2,1.7320373
XPC,1.7319465
GNL3,1.7316328
SUN1,1.7291161
BECN1,1.7284709
CHMP4A,1.728083
ARIH2OS,1.727951
IDS,1.7275985
EIF2AK1,1.7269078
TSG101,1.7260158
ANKRD13C,1.7249112
COPS7B,1.7248524
RAD23B,1.7245399
SLC22A18,1.7241039
TMEM147,1.7220551
SARDH,1.7208503
MRM1,1.7207057
GLCCI1,1.7193812
SSTR3,1.7189587
MTIF3,1.7186724
ISCA2,1.7180971
HDAC2,1.7180419
SDCBP2-AS1,1.7168328
STK10,1.7163866
BDH2,1.7154812
RNF123,1.7153288
HOOK2,1.712989
ATPIF1,1.7129804
ALG2,1.7127205
ARMC10,1.7119279
TTC3,1.7115465
TIPARP,1.7111146
UFM1,1.7109752
SLC35A3,1.7089051
CNOT11,1.7086926
ZBTB43,1.7084823
CHCHD6,1.7079536
U2AF1,1.7078558
XXbac-BPG299F13.17,1.7078485
EPC1,1.7065748
CREBRF,1.7058018
URB1,1.7044967
WBP11,1.7044901
CDC123,1.7041206
TTC14,1.7033601
ANKRD34A,1.7033281
SLC30A9,1.7022213
TMEM106C,1.7020749
TPO,1.7020209
CCDC92,1.7015877
ANKRD39,1.7015426
RPS17L,1.700935
RNF139-AS1,1.700562
NIPSNAP1,1.7000663
MRPL49,1.6997631
ABCC4,1.6995066
ZNF90,1.699131
SNRPN,1.6985052
MPC2,1.6981124
GRSF1,1.6977606
RNASEL,1.6974486
NR2F6,1.69702
VPS37C,1.6952946
DOCK9,1.695261
MSL2,1.6951796
CENPH,1.6948142
LIPE-AS1,1.6941446
MLXIP,1.6934543
VPS13D,1.6922848
C22orf29,1.6916463
RELA,1.6913811
ZNF721,1.6910745
DHX35,1.6910452
MIR4519,1.6898165
ATF2,1.6896625
PQBP1,1.6894013
BLMH,1.689228
RPS10P7,1.6889735
AC103563.8,1.6886643
CIZ1,1.688144
MAN2B2,1.6866645
TNF,1.6861243
GPR150,1.6854422
ZNF584,1.6843085
MKRN1,1.6834669
C11orf1,1.6826755
ZZZ3,1.6817635
CUL9,1.6817268
RP11-108M9.6,1.6809485
DCAF11,1.6807482
PHF23,1.6804862
THAP9-AS1,1.6804041
SREK1,1.6803572
COMMD7,1.6803043
LYRM7,1.6801828
SLMAP,1.6801096
KB-1507C5.2,1.6795821
NMT1,1.6794939
ZC3H12A,1.6793637
POLD2,1.6789091
LOXL1-AS1,1.6783496
C4orf32,1.6783209
ANKRD26,1.6780169
TSSC4,1.6775082
EGR1,1.6770622
RP11-158K1.3,1.675471
TMEM64,1.6754575
PJA1,1.6748109
SAP18,1.6746024
ELAC2,1.6743958
PRDM1,1.6738297
BBS2,1.6733705
ECHS1,1.6726658
RAD52,1.6723988
KIAA1324,1.6680679
SLC39A13,1.6679345
RP11-339B21.11,1.667275
RCL1,1.6662619
SLMO2,1.663691
NDRG3,1.6634003
PHLDB3,1.6628468
FAAH2,1.6618882
RP11-452F19.3,1.6610731
CCDC130,1.661013
TFG,1.6606352
CNIH3,1.6605767
RSU1,1.6604624
CAPZA1,1.6599393
METTL17,1.6595874
AC007228.9,1.6593947
COMMD2,1.6592003
TAF9,1.6588725
ANKRD46,1.6585225
RP11-290D2.6,1.6584991
DAAM1,1.6584244
CD58,1.6576867
MRFAP1L1,1.6576672
GBP5,1.6570814
GADD45G,1.656938
PFDN1,1.6569183
SGCB,1.6568271
SSR3,1.6566651
GPAT2,1.6564095
HKR1,1.6563522
DDX60,1.6553553
CXorf40B,1.6547978
C9orf41,1.654743
PIAS3,1.6544366
ZNF10,1.654211
ASB13,1.6542089
CEP135,1.6540048
MAF,1.6531535
SF3B1,1.6522989
IGSF22,1.6510953
FANCF,1.6507659
NCK2,1.6507237
RNF32,1.6501695
SLC9B1,1.6490319
NDUFA6,1.6486025
ABLIM1,1.6482788
DIMT1,1.6476985
EDEM1,1.6476201
ZNF346,1.6463109
PNPT1,1.6461558
KCTD7,1.6457237
VPS35,1.645472
ATMIN,1.6438063
C10orf32,1.6429093
ARL5A,1.6419792
ATG2B,1.6415921
CHURC1,1.6415358
XXcos-LUCA11.4,1.6415008
DNAH1,1.6409343
TIMM44,1.6391139
DNAJC8,1.6382756
NUP98,1.6380702
RBAK-RBAKDN,1.6376033
MAGEE1,1.6368136
FAM162A,1.6367952
SFI1,1.6364496
MIR4453,1.6363152
PLCD1,1.6361692
WAC,1.6358968
PLEC,1.6356946
PAPD5,1.6345097
AHCTF1,1.6343776
NCOR1,1.6338853
PPP1CC,1.6335901
IFT74,1.6331955
HN1L,1.6330464
ANKRD36C,1.6328
NPEPPS,1.63262
SNX9,1.6310552
SMC5,1.6301645
SLC35F2,1.6300915
LYRM9,1.6293269
NDUFS3,1.6285274
PPP1R3F,1.6280305
AC020571.3,1.627727
ALDH9A1,1.6273174
SURF2,1.6268321
SQSTM1,1.62634
FKBP3,1.6249549
PIGU,1.6243186
MIAT,1.6216975
UTP14A,1.6216896
INTS10,1.6203209
LCP2,1.6199601
ABI1,1.6198103
MACF1,1.6196579
PHB2,1.6189401
MIA3,1.6185911
CRYZL1,1.6185287
GSS,1.6181719
RP11-661A12.7,1.6173129
ASB6,1.6172591
GIMAP6,1.6171843
ZNF275,1.6170218
PIP4K2C,1.6163832
ZCRB1,1.6158708
ZNF845,1.6157118
PAIP1,1.6152158
PHF20L1,1.6144603
ICT1,1.6142193
ABL2,1.6138325
PNPLA7,1.6133285
PFKFB3,1.6128225
USP5,1.612119
PPP2R5D,1.6119087
MRPL45,1.6113158
PDIA4,1.6103685
RAB8B,1.6095893
ZNF680,1.6089461
CPA5,1.6079645
GBF1,1.6077132
ZNF25,1.6075832
PFKM,1.6073313
PARG,1.6073283
SLC38A5,1.6060283
AC109826.1,1.605399
CEP164,1.6053303
ATG9A,1.6050411
REV3L,1.6045631
FARSB,1.6044567
KLHDC2,1.6037256
RP11-344P13.6,1.6033455
RNF5,1.6014332
CKS2,1.5997254
KPNA3,1.5992776
A1BG,1.5984247
RP11-427H3.3,1.5982038
FAM120B,1.5976497
LARS,1.5962148
B3GNT9,1.5957731
LETMD1,1.5939969
ZCCHC8,1.5939398
SEC23A,1.5932832
CCT8,1.5909958
ZNF14,1.5898087
B3GAT3,1.5884116
ZNF449,1.5875677
ERMP1,1.5866399
GBP2,1.5864311
MIER1,1.5834122
TCEA1,1.5831681
ITGA6,1.5831623
RNF34,1.58235
RP11-539L10.3,1.5814459
C19orf43,1.5806621
SYT5,1.5805894
ZMYND11,1.580574
FAM200A,1.5805169
RP11-138A9.1,1.5799992
SNX15,1.5794431
IQGAP2,1.5785229
KRBOX4,1.5783935
ALKBH4,1.5777364
ZNF678,1.577327
SLBP,1.5773199
ZNF483,1.5761681
RAC3,1.5760431
FGD3,1.575311
SLC25A53,1.5744989
PRMT1,1.5743526
ARFGEF1,1.5739024
SCAMP3,1.572065
ALS2CL,1.5713375
DCAF8,1.5708575
PRR7-AS1,1.5707489
TRMT10B,1.5700644
PRKDC,1.5696795
GON4L,1.5693123
RAP1GAP2,1.5692008
UBE4B,1.568447
MBNL1,1.5680368
TCEB1,1.5678551
BEX5,1.5678115
KRR1,1.5677394
VCP,1.5672244
PPIH,1.566938
SIMC1,1.5663934
RFK,1.5658432
UBALD2,1.5658197
GPN3,1.5654514
BCL7C,1.5653318
RP4-758J18.2,1.5646086
PRPF3,1.5632944
ASB16-AS1,1.5629736
N6AMT2,1.5621867
RP11-395G23.3,1.5619184
MFAP1,1.5608902
FNBP4,1.5605656
SPEF2,1.5605332
ZNF652,1.5601995
RP11-192H23.6,1.5597637
MED1,1.559679
ZNF286A,1.5584632
TRMT11,1.5583436
ALG8,1.5576855
EPS15,1.5568038
EMD,1.5566747
BIN2,1.5565772
RGS14,1.5547222
ETV2,1.5546777
HDDC2,1.5543394
DUSP14,1.5536286
NDUFB5,1.5535778
ACTR8,1.5531468
ANKRD10,1.5513269
HIRIP3,1.55055
ACTN1,1.5503385
IFI44L,1.5499917
C9orf85,1.549729
SLC39A3,1.5493593
PCAT1,1.5491977
TAOK3,1.5491049
EXOC4,1.5489717
RHOT1,1.54818
NARG2,1.546881
ZBTB39,1.546614
METTL2A,1.5463202
PRKAR1B,1.5459558
ITPKB,1.5456154
AIG1,1.5451144
ZNF277,1.5443901
CTD-3203P2.2,1.5442493
DCUN1D4,1.543853
ZNF451,1.5426905
SPERT,1.5425422
PRR12,1.5424815
SACM1L,1.5416182
RP1-39G22.7,1.5414453
RPS6KA3,1.541443
RP1-3J17.3,1.5407922
FBXO21,1.5405858
PRDX3,1.540237
HECA,1.5400997
METTL9,1.5398428
EPRS,1.5382129
ARPP19,1.5382066
PTPN13,1.5379568
HABP4,1.5372853
LEAP2,1.5368898
RIF1,1.5368752
EMC10,1.5354124
NUMA1,1.5348204
C10orf91,1.5340425
HMGCR,1.5339236
GNAI1,1.5335119
THOC7,1.5333899
ARL6,1.5331578
CLSTN1,1.5330752
SIDT1-AS1,1.5330493
LGALS8,1.5327646
CHD1L,1.5320437
ANAPC13,1.531628
NEIL2,1.5316186
THOC5,1.5313998
KIAA0226,1.5312191
RSBN1L,1.5311397
ABCB7,1.5311184
PTK7,1.5306798
C1orf131,1.530608
TMC6,1.530554
GGPS1,1.5303204
NFYC-AS1,1.5287056
CENPM,1.5277891
SCRN2,1.5276073
DDI2,1.5272954
LOXL1,1.5271406
RPP40,1.5252775
PAFAH1B3,1.5250225
APOPT1,1.5250028
MRPL17,1.5236931
RP11-161M6.2,1.5232784
HNRNPM,1.522685
SS18L2,1.5223933
SMARCAL1,1.5222853
NIPAL2,1.5221295
WDR6,1.5217706
ZNF202,1.5215795
PTS,1.5212829
DIS3L2,1.5209181
RP11-108M9.4,1.5207204
PELP1,1.5201315
C1GALT1,1.5200902
DEPDC5,1.5195106
DEK,1.519365
C2orf40,1.5184551
TIMM22,1.518301
CTSA,1.5179739
DPM2,1.517805
BRD8,1.517354
ZNF517,1.5164524
RP11-433J8.1,1.5163298
TFAM,1.5161396
TTLL12,1.5135419
NONO,1.5129853
PMVK,1.5129572
MAN2A2,1.5128345
GNAO1,1.5126961
ANKHD1,1.5115398
RABL3,1.5112194
RP11-315I20.1,1.5109742
DPM1,1.5106193
AC027307.3,1.5105075
LYRM5,1.5102977
ZNF146,1.5096066
GOLPH3,1.5090504
OXA1L,1.5086672
CTD-2547L24.4,1.5081885
BMPR1A,1.505926
KLHL32,1.5057881
RBM4,1.5051999
DAXX,1.5050364
ZNF480,1.5030547
PSMD4,1.5025036
PTMA,1.5010939
CSRP1,1.5009283
MPHOSPH10,1.500909
COPZ1,1.4987378
SLAMF6,1.4978687
NAT6,1.4972024
DHRS1,1.4971638
GMPS,1.4968404
TMEM184B,1.496628
MRPS25,1.4958454
ALG5,1.4956738
GTF3C4,1.494517
ARFIP2,1.4943078
ZNF529,1.4941845
KIF5B,1.4940109
EVA1C,1.4934436
SURF6,1.4925848
IGBP1,1.4919586
CTB-133G6.1,1.4908565
ZDHHC9,1.4906428
COQ3,1.490561
DZIP3,1.4902964
PAF1,1.4902358
KATNAL1,1.4901842
EIF5A2,1.4898825
UPP1,1.4894781
ZNF287,1.4889266
CCDC127,1.4887398
SEC11C,1.4884206
NAA60,1.48815
CAPN15,1.488136
DDX26B,1.4880289
TMEM45B,1.4872719
PARP15,1.4870543
TOMM40,1.486879
TRIM41,1.4867231
CBWD5,1.4866496
ZNF266,1.4860525
PPWD1,1.4860361
PSAT1,1.4857502
COG4,1.4854282
RP11-383J24.6,1.4845601
SRFBP1,1.4839646
ZNF551,1.4833944
KLHL9,1.4830577
NARS2,1.4824089
ARL1,1.4820662
OTUD4,1.4816523
LRCH4,1.4812338
RAPGEF1,1.4804946
WDR43,1.4802698
GPR63,1.4800383
ATAD3A,1.4798472
TRAM2-AS1,1.4796951
MRPL38,1.479362
RP11-83A24.2,1.4791677
METAP1D,1.4783078
BLOC1S5,1.4781595
LIN52,1.4774461
ITPKC,1.477231
LOH12CR2,1.4769756
PYGO2,1.4766846
S1PR1,1.4757824
ZZEF1,1.4755578
SEC61B,1.4753652
TMEM156,1.4752984
GS1-124K5.4,1.475264
PAXIP1-AS2,1.4745725
GMEB2,1.473724
HIPK2,1.4726061
TKTL1,1.4725465
AKAP17A,1.4725015
VRK1,1.4716481
GTF2H5,1.4713025
RBM8A,1.470862
GCFC2,1.470454
RNASEH2B,1.4702435
MEI1,1.4681387
RP11-98D18.9,1.467633
TUBGCP4,1.4674648
RNF43,1.4669223
ZNF830,1.4640712
TRIM5,1.463924
RPS6KA2,1.4638118
ZNF567,1.4624584
PCNA,1.4617001
LMAN2L,1.461648
PPP1R12B,1.4615779
EIF4A1,1.461531
RBM23,1.4611878
PIBF1,1.4610215
XXbac-BPG252P9.9,1.4607012
HOMER1,1.4602934
MUS81,1.4595939
FAM76B,1.4595011
ZXDA,1.4594371
OGDH,1.4589835
HAGH,1.4577175
LATS1,1.4574752
SRXN1,1.4568672
TARDBP,1.456602
RP11-420G6.4,1.4565885
KRCC1,1.4563335
BFAR,1.4562141
TBCB,1.4556159
GTF2IRD2B,1.454825
SFPQ,1.4544864
GNAQ,1.4544617
PPP2R4,1.4543817
GOT2,1.4533755
RPN1,1.4533453
MYEF2,1.4529849
SEC22A,1.4529268
SLTM,1.4521215
TCEAL1,1.4521053
AC006369.2,1.4518484
TUBB2A,1.4515514
PDS5B,1.4505856
PAQR8,1.450049
PXN-AS1,1.449883
EPB41,1.449481
FBXO41,1.4492854
TLDC1,1.4492338
KDELC2,1.4488876
EHD4,1.4488214
GPI,1.4484924
ADNP2,1.4475963
YTHDF2,1.4465277
IKBKE,1.4463935
ZNF217,1.446236
ISYNA1,1.4456453
CCL27,1.4452907
CASC3,1.4449146
DPH2,1.4446596
FIG4,1.444414
ARHGEF19,1.444028
USO1,1.4439216
MGAT5,1.4437411
MRPL35,1.4430898
MRPL2,1.4423748
BRAF,1.4420699
AKR1E2,1.4420627
B9D2,1.4419281
PRMT3,1.4411694
NDUFB6,1.4401137
PHC1,1.4400699
ENTPD3-AS1,1.4390453
NUDT21,1.4384974
ELOVL5,1.4376166
HBS1L,1.4376137
IFNAR2,1.437549
SLAIN1,1.4375135
ABCA5,1.4368212
RWDD4,1.4360875
PPP1R21,1.43594
POLDIP2,1.4357572
CTD-2341M24.1,1.435742
HMG20B,1.4351699
LINC00998,1.4351552
RP11-637A17.2,1.4351075
HPS4,1.4331186
IARS2,1.4330726
AC026471.6,1.4323034
NUP85,1.4319682
NHLRC4,1.4317473
RP11-304L19.5,1.4307297
ABHD13,1.4305753
C8orf88,1.4305338
LINC00944,1.4301726
RP11-299J3.8,1.4297667
TSSC1,1.4296473
GORASP1,1.4293952
KDM4A-AS1,1.429183
RAD9A,1.4287925
MICU2,1.4275914
AMIGO2,1.4273691
JADE1,1.4272187
CYFIP2,1.4257476
TXNRD1,1.4253579
ILF2,1.4247915
CHAC2,1.4245732
LAX1,1.4244853
YKT6,1.424394
NOP16,1.4239993
COPS3,1.4232055
NR1D1,1.4218493
LIMA1,1.4218252
STOM,1.4216679
PNMA3,1.4212259
LRRC14,1.4201483
ZNF507,1.4201094
MRRF,1.4200244
TSEN54,1.4199128
MED13L,1.4196627
STX4,1.4192661
NPRL3,1.419095
LUZP1,1.4190289
