official gene symbol,scores
PCBP1-AS1,0.5193727
MIA3,0.51930726
SH2B3,0.5192352
UBLCP1,0.51847905
USP33,0.5166663
WRAP73,0.5156667
CDCA7L,0.51565045
PFKL,0.51511395
KNOP1,0.51255494
EXOSC8,0.5121786
WDR43,0.51184106
EXOSC10,0.5105105
SETDB2,0.51043
FTSJ3,0.51011574
C19orf48,0.509588
PPIL4,0.50885564
CPSF7,0.5088213
ARL4A,0.5085152
RRP7A,0.50815856
CD160,0.5058371
LIAS,0.5048924
RP4-758J18.2,0.5047938
SLC25A36,0.50458115
NFX1,0.50378263
NFIC,0.5018591
SYMPK,0.50184643
TARSL2,0.49972448
SEPT7,0.49968848
MIS12,0.49960822
HMGCL,0.49957442
EML4,0.49901214
FAM122B,0.49821496
CHFR,0.4971679
RPS27,0.497014
INTS12,0.49391547
TMEM19,0.49383888
PYGL,0.49378473
TCTN3,0.4936065
ZBTB24,0.4933679
PNPT1,0.4928706
HADH,0.49225083
NDRG1,0.49218932
SEP15,0.49191475
RASA2,0.49162158
MSL1,0.4915397
RNF13,0.49062207
FBXO21,0.4905304
AC093323.3,0.48945177
SLMO2,0.48922846
AP5M1,0.4887494
NOTCH2NL,0.48758298
UBXN6,0.48721662
SNRNP48,0.4862171
HIST1H2AC,0.48517135
UBAP2L,0.48491806
LIPA,0.48422354
ITSN2,0.4831846
LYPLAL1,0.48311785
PLEKHF1,0.48237392
CAST,0.48209947
ZNF267,0.48170522
IARS,0.48114386
SMNDC1,0.48080966
RFC2,0.48062593
DCLRE1C,0.4792068
TARS,0.47907946
PPP3CC,0.4788301
KIAA0922,0.47837588
TMEM192,0.47730273
C7orf55-LUC7L2,0.47728002
NIFK-AS1,0.47706705
ANAPC10,0.47523215
SOAT1,0.47483537
WIPF2,0.47482216
HEXA,0.47459978
NEDD9,0.47298002
HDAC5,0.4726542
NAA16,0.47098503
USO1,0.4705068
PRRC2A,0.46775228
CBL,0.46775103
UNC45A,0.466994
MKNK1,0.46694142
HPS4,0.46686786
GTPBP1,0.46642494
UHMK1,0.46609315
ASH2L,0.4660348
FEZ2,0.46585155
CORO1C,0.46501738
DMTF1,0.4644886
JOSD1,0.46418992
CCDC28B,0.46393794
PPWD1,0.46389335
DNTTIP2,0.46253484
GALNT11,0.46243614
PAF1,0.46226153
MRPL39,0.4618205
NADSYN1,0.46135336
PNPLA8,0.46135098
SAP30BP,0.46125653
ZNF480,0.46117982
C10orf118,0.46108174
HCCS,0.4606178
HTRA2,0.46054617
POLK,0.4602483
CYB561A3,0.45940056
FKBP3,0.45927647
HSD17B12,0.45882118
LILRA2,0.458673
FRG1B,0.4578194
SLC2A6,0.45736152
JKAMP,0.4569395
ARGLU1,0.45692277
ACTL6A,0.45441288
MARS,0.4531495
ZNF721,0.45281944
MKRN2,0.45277154
RBM26,0.4518425
U2AF1,0.45130834
NBEAL2,0.45049718
RASSF2,0.44956198
CCDC53,0.44740677
EIF3B,0.4472956
PSD4,0.4469326
TBL1XR1,0.4468853
UBIAD1,0.44685423
MNAT1,0.44628224
CUL1,0.44533956
AP1S1,0.4452903
FGD5-AS1,0.4419382
PSMD14,0.44182512
USP8,0.4416132
TRAPPC2P1,0.44146
LTA4H,0.441136
APLP2,0.44046876
RPRD1A,0.44022298
USP15,0.43985656
GLYR1,0.43595457
PXK,0.435611
IDH3B,0.43521243
XIAP,0.43454522
PELI1,0.43443608
ACP5,0.4343835
TSSC4,0.43317008
SWAP70,0.43308577
EXOSC9,0.43282923
NOB1,0.43255463
RPS12,0.43240982
ZCCHC10,0.43220338
APOBEC3B,0.43209174
MTX2,0.43156967
SNUPN,0.43122354
SF3B3,0.4306954
RP11-349A22.5,0.4302912
RARS,0.4302346
UTP11L,0.4281017
RBM27,0.427594
C17orf59,0.42606246
FHL3,0.425966
CREBRF,0.4244822
GPR18,0.42442024
CD151,0.42420197
OCIAD2,0.422339
USF2,0.4211986
PLCB2,0.42084947
MEF2BNB,0.41958594
ZKSCAN1,0.4186128
DFFA,0.41860798
OGFOD3,0.41822344
MOSPD3,0.41784894
RB1,0.4173215
PGRMC2,0.41705564
CCNG2,0.4169215
FTSJ2,0.41620415
EGLN1,0.41581544
ANKLE2,0.41536725
MRPL50,0.41489762
DNAJA2,0.4147087
PLEC,0.4141295
ATAD1,0.41378492
SRRT,0.41311544
PPBP,0.41266426
ATF7IP,0.4124094
PRPS2,0.41158956
HSPD1,0.4103264
CTD-2336O2.1,0.4098225
BRMS1,0.4092304
SERGEF,0.40909463
CREBBP,0.40849638
LBH,0.40818322
CASC4,0.40682897
ZNF24,0.4059945
TMF1,0.40520433
TRIP4,0.40235052
CROCCP2,0.40225118
LEMD2,0.4020797
MED19,0.40187952
WDR6,0.4016144
STX18,0.40160158
USP11,0.40119374
C12orf76,0.4006948
DNAJA3,0.40007716
LONP2,0.3983451
CDC37L1,0.39795434
CELF2,0.39727995
LTB4R,0.39724967
CHKB,0.39704323
SMPD1,0.39680225
CBX7,0.39673328
MBTPS1,0.396473
SUPT16H,0.395714
CYP20A1,0.39528263
RERE,0.39444327
ITGAE,0.3938806
METTL12,0.39318472
NAGPA,0.39291546
BEX2,0.39224935
TMEM216,0.39180455
GIT2,0.39103448
TMEM251,0.39057592
CCDC94,0.38797888
ZNF292,0.38720188
DCP1A,0.38161546
ZNF44,0.3809073
SLC7A6,0.38055855
DBI,0.37999976
ENSA,0.37996903
EMC10,0.3783106
EPB41L4A-AS1,0.37773794
FBXO3,0.3768633
SAMD9L,0.3763317
TRA2A,0.37529936
DBNL,0.3750689
SEC14L1,0.37426355
JADE2,0.3737266
USP16,0.3731819
ARRDC3,0.3719575
ERV3-1,0.3708477
ACSF3,0.3707335
MARCKSL1,0.36964482
LUC7L3,0.36946347
TMEM69,0.36802816
GUCD1,0.36728612
PRR4,0.36550963
IKBKB,0.36520332
DDX41,0.3649151
AP1B1,0.36393213
EFCAB14,0.36269274
P2RY10,0.36150888
ZFAS1,0.35997942
GMCL1,0.35801527
IMP4,0.35771415
MRPL42,0.35656965
MTX1,0.35626957
STAT3,0.35621837
ZNF92,0.35602862
PRSS23,0.3537869
LRMP,0.3525505
RPL9,0.3509364
AKT2,0.34960085
U2AF2,0.34945053
SIK1,0.34937024
RNF6,0.34881058
FBXO18,0.34868684
ELP6,0.34868208
LMAN1,0.34846956
ADAM10,0.3483465
ZBTB25,0.34800062
LIMD2,0.3478937
SLC50A1,0.34774938
SEC22C,0.3468671
RSAD1,0.346512
RAD50,0.34626544
RELB,0.3452058
RNF135,0.34228542
TRIM27,0.3420901
QARS,0.3419227
FKBP4,0.34051895
ANKH,0.33891588
THRAP3,0.33840078
ATP5L2,0.3382755
NEMF,0.33743045
TRAPPC12,0.33734727
NCSTN,0.33728316
CLSTN1,0.33712435
SAR1B,0.3368206
ALKBH5,0.33543864
HDAC7,0.33493918
LZIC,0.3346321
BNIP2,0.3304019
TMEM205,0.32969618
CCNL2,0.32956064
SETX,0.32945877
ZNF75A,0.3289173
ILK,0.32834142
SMARCA4,0.32798436
FBP1,0.32736173
TSPYL2,0.32725993
LINC00938,0.32591847
ERGIC2,0.32552916
SWI5,0.32533774
TOM1,0.32491708
ZNF148,0.32470948
TRAPPC5,0.3246085
C14orf64,0.32415587
UBR4,0.32391328
ING3,0.32306308
EHD1,0.32282063
DNAAF2,0.32057878
MPDU1,0.3189576
NME4,0.31812814
DENR,0.31781584
HDLBP,0.31689653
NFKBIA,0.31581113
C16orf54,0.31538594
CCNI,0.3149037
ZNF207,0.3148499
C3orf38,0.31373328
NMD3,0.3136246
VPS37B,0.31303474
TRIM14,0.3121113
DNAJC4,0.31194046
GMIP,0.31133237
COMMD9,0.3112131
MCUR1,0.31099674
HGSNAT,0.3101375
GTF2H5,0.3091462
MICAL1,0.30889332
STX5,0.30822897
TRAPPC4,0.30790603
ZBTB1,0.30759904
FKBP15,0.30622026
JPX,0.30603412
SMC4,0.30483705
LYL1,0.30385983
RFC1,0.30376568
ETNK1,0.30228674
GBP4,0.30210838
HUS1,0.30156764
RP11-94L15.2,0.30142376
DDX39B,0.30100447
IFI16,0.29990372
SPSB2,0.29853153
RAB18,0.29800513
IKBKE,0.29771116
CDC42,0.29647416
EIF2B5,0.29495558
PRKD2,0.29450828
BRWD1,0.29438952
BTG1,0.29345414
FAM3C,0.29072914
PPHLN1,0.2899419
METAP2,0.28802451
CBX1,0.2875014
CUL4A,0.28669715
GPR65,0.28636548
UBE2E1,0.28625917
DYNC1H1,0.285332
RECQL,0.28485778
TMED9,0.2847085
ELP2,0.284652
COPB1,0.28438157
TMEM223,0.28413734
AKAP9,0.28265724
ABCE1,0.28247952
SH3BP5,0.28117236
ATXN3,0.28100422
UCP2,0.2788742
TOMM5,0.27841514
ACSS1,0.27826142
COPZ1,0.27672422
CNIH1,0.275801
ZNF330,0.27561742
C6orf226,0.27476147
GPS1,0.2733499
C1orf63,0.27324158
PNPLA2,0.2727089
UTP6,0.27112356
TMED2,0.26871112
ARL1,0.2680001
CARD8,0.26766527
CCBL2,0.26692888
PITPNA-AS1,0.26440454
RPF1,0.26300985
CREB1,0.26285106
HCFC1R1,0.26059103
SPPL2A,0.26038575
DHRS1,0.25904828
CIR1,0.2585828
HNRNPH1,0.2585073
DPM3,0.257495
PHC3,0.25683874
SASH3,0.25678712
ATP5O,0.25245312
SMARCB1,0.25029606
SGSM3,0.249884
KMT2E-AS1,0.24837935
PLEKHA1,0.24821945
TMEM147,0.24704577
TOR1AIP1,0.24516171
SRP68,0.24305508
CBFB,0.24230911
RRAGC,0.24208213
UNC13D,0.24167484
AP1G2,0.24102758
POLD2,0.23930357
EIF4EBP1,0.23783503
CD69,0.23755944
ZFAND1,0.23691985
DDX54,0.23609336
SF1,0.23603037
SYNRG,0.23441535
GNG7,0.23437552
FBXL3,0.23353647
ZNF775,0.2327653
PTPMT1,0.23267828
TMEM106C,0.23211078
NAA50,0.23155978
TMEM60,0.2301886
C11orf58,0.22921906
HELZ,0.22861136
ANP32A,0.22743234
FLAD1,0.22655918
ODF2L,0.22648829
NDUFB6,0.22503652
CD28,0.2241581
TAP2-1,0.22210845
TMEM43,0.22070056
KAT5,0.2196022
CHMP6,0.21947618
AKTIP,0.21741213
MEF2C,0.21576673
DCAF13,0.21517773
PARP12,0.2147084
PPP1R8,0.21460538
ZNFX1,0.21290095
RNF34,0.21280147
STT3B,0.21261254
EBAG9,0.21187134
HMCES,0.21178523
TRAPPC6A,0.21134831
NME1,0.21119949
CNTRL,0.21026316
CTDNEP1,0.20848247
CARHSP1,0.20641366
C12orf65,0.2058488
DAPP1,0.20582977
DMAP1,0.20467395
RTCA,0.20336702
TIA1,0.20243688
SLC52A2,0.20234519
PSMD6,0.20228623
NOA1,0.20220928
MZT1,0.20077516
CTNNBIP1,0.19851898
ACAT1,0.19791518
LSM2,0.19774069
CMSS1,0.19537516
LMF2,0.19409272
ARHGAP27,0.1939085
LGALS8,0.19148304
RAB1B,0.1914277
UBE2Q2,0.19033498
MAT2A,0.19016023
LYSMD2,0.18966831
RPS13,0.18950577
YPEL5,0.18877636
SLC35C2,0.18578587
ERGIC1,0.18574014
PAPOLA,0.18553841
ZDHHC4,0.18505391
GNPAT,0.18487327
SYNGR2,0.18373291
PHKG2,0.18355636
MSRA,0.1831959
IER3IP1-1,0.18284047
NT5C,0.18150537
ZNF131,0.17943777
VCP,0.17861347
IVNS1ABP,0.17756501
TMEM55B,0.17584242
VAV1,0.17551169
LNPEP,0.17531815
TSEN15,0.17441152
SCAF4,0.1743342
POLR2M,0.17407225
AZIN1,0.17207682
SLC39A3,0.17049256
PSMG4,0.16979943
NIPA2,0.16846159
COMMD4,0.16840056
PREX1,0.16831392
DDX3Y,0.16796114
SRRM2,0.16779213
TOP1,0.16735904
ZNF276,0.16474074
FXN,0.16467996
RP3-395M20.12,0.16433766
BRD7,0.1639781
UTP18,0.16370553
DCP2,0.16001253
MTPN,0.1599868
BTN3A1,0.15966189
ISCA1,0.15909402
NAA20,0.1584467
CCNH,0.15728976
RAB11FIP1,0.15678176
ASH1L,0.15630661
FAM162A,0.15551059
NBEAL1,0.15530072
DHX9,0.15476705
SMEK2,0.1542838
ECHS1,0.15380229
PWP1,0.15342167
MPP1,0.15124013
TDG,0.14894725
CBWD1,0.1473309
AP2B1,0.1473298
STX12,0.14697108
ABCF1,0.14459245
CRLS1,0.14429554
UBE2I,0.14401121
SF3B14,0.14352742
PTPRCAP,0.14217679
ICT1,0.14044242
RHBDD2,0.1402285
TMEM183A,0.13911179
KIAA1143,0.13829054
IFNAR1,0.13787514
TMEM170A,0.13696517
MED15,0.13467696
SBNO1,0.13398002
ZDHHC6,0.13381663
ZNF259,0.13229133
ACAT2,0.13210651
CDKN2AIPNL,0.13113514
LARP1,0.13068499
GCA,0.12975657
ANKRD13A,0.12954128
MRPS26,0.12635265
ORAI3,0.12594195
SNW1,0.12378947
RHEB,0.122798964
LYRM4,0.12219115
UPF3B,0.12152597
NAA38,0.1213128
SUPT20H,0.120496385
LGALS3BP,0.12043265
GS1-251I9.4,0.12011994
C1orf131,0.119748086
CMAS,0.118867286
PRDM2,0.11555193
HECTD1,0.11530956
ANAPC5,0.11097802
TEN1,0.10892946
GLO1,0.10889281
YEATS4,0.10748831
ARAF,0.10641294
MRPS12,0.10632817
ISOC2,0.10624328
RPL14,0.10557243
WDR46,0.10412461
PASK,0.10359767
STIP1,0.10303869
RP11-220I1.1,0.10218504
NDUFAF4,0.10064697
PIGP,0.10050967
TBC1D1,0.09981534
POLR2A,0.096848354
ITM2C,0.09489877
PPP2CA,0.09229457
SNAP23,0.09189401
GALT,0.09186611
SPNS1,0.09093305
SLC2A3,0.08825264
RBBP7,0.08767442
INSIG1,0.08685469
EMC8,0.085472696
DCTD,0.08511785
CALHM2,0.08487757
PSMA4,0.0845807
CAND1,0.084548704
KMT2A,0.08400805
VPS25,0.08393929
RNF114,0.08357254
TOR3A,0.082208395
PRPF19,0.08133375
AFF4,0.07889566
MPHOSPH8,0.07815604
CINP,0.07664418
RPL28,0.07659198
RNF149,0.07549005
RAB11B,0.07524827
MTHFD2,0.07439452
XXbac-BPG299F13.17,0.07273922
KRR1,0.07242975
LYRM1,0.0715561
STARD3NL,0.07011731
CRIP2,0.06740906
ALG13,0.0646909
RHOT2,0.06331577
CEBPG,0.06322824
MRPS25,0.06283623
PNKD,0.062026154
TMC6,0.060931783
REST,0.060898058
RPL10,0.059603985
MECP2,0.05792485
PPP1CB,0.053898197
SNX1,0.052241098
RALY,0.052014235
ZNF688,0.051955473
ABHD17A,0.051646113
BRD9,0.051481158
DDX50,0.050373383
CLIC3,0.050246894
NUBP1,0.049846478
CWC27,0.0497944
TOPORS-AS1,0.04817809
EXOSC7,0.048168574
BID,0.04769269
COMMD5,0.045983095
SNHG7,0.045673925
ORAI2,0.04530793
ANAPC16,0.044674765
DCTN6,0.044635292
TFG,0.04452966
CDK4,0.04435808
ZNF106,0.04400085
ATF7IP2,0.042027615
CNOT1,0.04152294
ASNSD1,0.040937643
CHIC2,0.040120814
ZNF90,0.039724424
IGFLR1,0.037755545
FNBP1,0.036116056
GPS2,0.03548718
PCSK7,0.035398714
NIT2,0.034460433
RAB4B,0.033889238
VPS4A,0.03382471
ATP6V1D,0.032344688
COX7A2,0.03229365
PSPC1,0.031776845
NRD1,0.031238351
MT-ND4L,0.030900136
XAF1,0.030339705
JAK1,0.029859629
SNX17,0.028104864
TARDBP,0.027250107
CHRAC1,0.026331687
C15orf40,0.025722628
TAX1BP1,0.024702612
ATP5A1,0.024471616
APIP,0.024412964
CWC25,0.02375167
BRIX1,0.02195583
TMEM87A,0.02139522
CMC2,0.021369833
CNPPD1,0.020416753
RPL29,0.019419665
HIST1H4C,0.018505793
CREM,0.018008279
ADH5,0.017672975
TMPO,0.017062914
FASTK,0.016718099
DCAF7,0.014848163
VDAC2,0.01306143
CRYZL1,0.01233007
WDR54,0.011778431
ANP32E,0.011513995
SNRNP70,0.009568007
C11orf83,0.0093882205
ISY1,0.006774969
MLF2,0.006766798
CHCHD3,0.0040765274
LAP3,0.002414788
RPN2,0.0018864075
CRTAP,0.0018438759
TRMT1,0.0015633187
UNC50,0.00092548307
CDC6,0.0
HDAC2,-0.0017600888
BSDC1,-0.001794702
PDCD6,-0.004492002
SART1,-0.00523193
TOX4,-0.0064014294
RPP25L,-0.0066595622
RDH11,-0.008170731
CLNS1A,-0.008576393
OBFC1,-0.01175512
PPP2R3C,-0.012413376
LAMTOR1,-0.013008965
SLC25A45,-0.013248921
SLC25A38,-0.013806294
ZBTB8OS,-0.013874303
LINC00667,-0.014212575
SCML4,-0.015154387
HDAC3,-0.017610125
SPCS2,-0.018591994
ZC3H13,-0.01922997
TM9SF2,-0.02024714
HMG20B,-0.020668894
ERP29,-0.024529511
LMO4,-0.024697466
PRKCB,-0.026533306
RCSD1,-0.027377255
E2F4,-0.027666345
DNMT1,-0.027734313
AKR1B1,-0.028754275
ILF3,-0.033388406
NGDN,-0.033463538
VOPP1,-0.034491487
CCDC28A,-0.034745608
MRPS7,-0.035182882
ZEB2,-0.039037205
CANX,-0.03931197
RPS3,-0.040748887
SSNA1,-0.040982112
RPL30,-0.041213486
HDAC1,-0.042436212
CD52,-0.0436123
RBM22,-0.045558676
FAM60A,-0.046920594
PTDSS1,-0.04872881
SMC3,-0.0499978
PIGT,-0.051482704
PCBP1,-0.053221494
C1D,-0.05514977
C15orf57,-0.05534167
OAZ2,-0.05587397
MRPL53,-0.057711996
THAP11,-0.058129966
RBM38,-0.060669694
MRPL19,-0.06071764
BTG2,-0.06120127
CUTC,-0.061934978
MCRS1,-0.06351528
NFU1,-0.06390348
NSA2,-0.064914726
UPF2,-0.06599734
TPD52L2,-0.06604054
C19orf70,-0.0665702
BTN3A2,-0.06714633
DUSP11,-0.07774902
HMGN1,-0.07779623
TAF1D,-0.07813263
DPH5,-0.07946952
RAB9A,-0.08099606
DCTPP1,-0.08186136
POLDIP2,-0.082780436
ZNF655,-0.08409636
KLHDC3,-0.08417071
ELOVL5,-0.085560605
DCK,-0.08707672
MED11,-0.08814783
IDS,-0.08886358
MTCH2,-0.08948627
SNHG9,-0.09046815
TSPYL1,-0.09110403
PDLIM2,-0.09203623
NOL7,-0.09265529
GTF2F1,-0.09272138
RDH14,-0.09309595
ZNF277,-0.09420665
DPEP2,-0.094557665
DDIT3,-0.09581209
CDC37,-0.0960534
ATG5,-0.09653888
UTRN,-0.098782964
PLAC8,-0.09884228
SRPK2,-0.0990305
TTC14,-0.100626394
SRPR,-0.10100579
EBNA1BP2,-0.10128105
ZCRB1,-0.101464264
SEC62,-0.1016441
CYTH1,-0.10266454
IFI27L2,-0.102731824
MYCBP2,-0.10393717
C7orf50,-0.105057046
CCDC115,-0.10529031
RNF115,-0.10566965
NARF,-0.10567545
PLEKHJ1,-0.10624319
HMHA1,-0.106346734
MED10,-0.10747691
C9orf78,-0.10845798
FAM89B,-0.10871757
SPINT2,-0.1091657
ENOPH1,-0.11019979
INPP5D,-0.110363536
UQCC2,-0.11171055
SHKBP1,-0.115063325
BRK1,-0.11698872
DNPEP,-0.11722721
RGS2,-0.1173246
HSH2D,-0.11854529
PTPN4,-0.120382436
THOC2,-0.12181425
CCDC25,-0.1221242
CDIPT,-0.12340409
JUND,-0.124610975
RASGRP2,-0.12463473
PSMC6,-0.1274568
FAM104A,-0.12825409
RBPJ,-0.12853467
USP3,-0.12878864
FAM45A,-0.12932757
GBAS,-0.1307493
ARF3,-0.13078515
RAB7L1,-0.13343756
WBP11,-0.13558765
PPP1CC,-0.13606644
TXN2,-0.13735203
ATP6AP1,-0.13804218
SIRT7,-0.13811152
FAM133B,-0.1394315
STK38,-0.14193164
RNF126,-0.14227393
IP6K2,-0.14232174
SAFB,-0.14531407
MTF2,-0.14661013
IFT57,-0.14791848
C19orf25,-0.14794748
C6orf1,-0.14836173
RUNX3,-0.14838874
HSF1,-0.14845186
COX19,-0.14872819
COA6,-0.14971732
AMZ2,-0.15103975
DRAM2,-0.15486181
ZNHIT3,-0.15625699
MED28,-0.15863486
HTATSF1,-0.16049534
MPHOSPH6,-0.16144715
SNRPE,-0.1617549
PROSC,-0.16186522
BAG6,-0.16187373
NSL1,-0.16215919
HERPUD2,-0.16220053
EXOC7,-0.16294126
OSER1,-0.1633461
RANGRF,-0.16382259
SZRD1,-0.1653774
ARPP19,-0.16602305
SERTAD1,-0.16635196
C11orf31,-0.16760573
NUDT2,-0.16961798
SAMSN1,-0.16977882
TSEN34,-0.17015682
ERH,-0.17079815
HINT1,-0.17089742
LINC00861,-0.17219818
SMAP2,-0.172802
RPS6KA1,-0.17323284
PLD3,-0.17414738
MCTS1,-0.1745594
KIAA1551,-0.1773884
ABHD14A,-0.17809664
RPLP2,-0.17949542
LENG8,-0.17967469
SND1,-0.1804155
DDOST,-0.18104766
CLDND1,-0.18175219
ISCA2,-0.18183666
NDUFS3,-0.18271941
P2RY8,-0.18321724
SETD5-AS1,-0.18452504
ZFP36L1,-0.18516184
ADRBK1,-0.18794872
RPS9,-0.18894994
DNAJC2,-0.18922585
TSTA3,-0.189867
IL16,-0.19002004
MITD1,-0.19087432
EAPP,-0.19126521
PYCR2,-0.19414645
DDX46,-0.19488819
PHYKPL,-0.19542053
TNRC6B,-0.19670925
RPL27,-0.19749935
SFPQ,-0.19886771
CCDC57,-0.19894993
KMT2E,-0.20021948
ECHDC1,-0.20098522
TMED3,-0.20254326
RNASEH2C,-0.20441745
RNASET2,-0.20510055
UBL7,-0.20535472
NSMCE1,-0.20550674
RBMX,-0.20621985
ZNF22,-0.2064255
TP53TG1,-0.20685238
PTPRC,-0.20738997
CD53,-0.20990212
PPA2,-0.21028015
KPNB1,-0.2124759
UQCRH,-0.21252026
CERS2,-0.2150006
USP10,-0.21577282
ZNF511,-0.21650888
MTERFD2,-0.21658278
PSMD11,-0.21842848
UNC119,-0.21889564
AUP1,-0.21943565
INTS10,-0.21988422
HSD17B11,-0.22139604
ASCC2,-0.22227497
SEPHS2,-0.22497238
SLA,-0.22716184
UFM1,-0.2306847
PRPF38B,-0.23188145
RABGAP1L,-0.2341032
RNF167,-0.23569822
OXLD1,-0.23603415
DAP3,-0.24164918
PLBD1,-0.24247284
MFSD10,-0.24418615
ADD1,-0.24810632
VIM-AS1,-0.24824555
PPIH,-0.24913894
ERP44,-0.24963664
TSR3,-0.25080723
PTK2B,-0.25116396
FAU,-0.25371802
PDCD10,-0.25402322
PRPF8,-0.25408992
SPOP,-0.25437215
RPSAP58,-0.2555879
PPP1R11,-0.2566456
CAPG,-0.25723028
LAIR1,-0.2617886
DDT,-0.2624475
RPS6,-0.26393744
RASSF7,-0.26464304
RPS16,-0.2667821
CCNC,-0.27239376
GTF2B,-0.2729402
CTNNBL1,-0.2742231
GLRX5,-0.2792815
NCKAP1L,-0.28033096
SMIM19,-0.28262085
EEF1D,-0.28304318
SSR3,-0.2854414
CHMP4B,-0.2867147
C7orf73,-0.28739518
MOB3A,-0.29290563
ARID4A,-0.2929963
NDUFB11,-0.29411235
ARL14EP,-0.29770714
HMGN2,-0.29782048
AK2,-0.2997435
GGNBP2,-0.3015348
GID8,-0.3016116
RPS28,-0.30189982
APOA1BP,-0.30225104
MGEA5,-0.3037613
RTCB,-0.30410773
SURF1,-0.30471584
WIPI2,-0.3057987
EEF2,-0.30581787
S1PR4,-0.30690742
RP11-139H15.1,-0.30938354
IL10RB,-0.31587255
TCIRG1,-0.31672245
EMD,-0.3169067
DNPH1,-0.31720746
SON,-0.3174157
RIN3,-0.31883952
IRF2BP2,-0.32010964
MATR3,-0.3202406
RAB14,-0.32162124
LY9,-0.32226938
DNAJC1,-0.32312652
BCLAF1,-0.32335675
LAT2,-0.32426196
CCDC90B,-0.32596442
TUBA1B,-0.32619652
EVI2B,-0.3268197
ING4,-0.32791916
EMG1,-0.33056846
PEBP1,-0.3342214
NUB1,-0.3348905
PRPF31,-0.3353624
CASP8,-0.34003347
CD47,-0.3403238
FAM200B,-0.34124848
HNRNPA0,-0.34158233
ARPC5L,-0.34270585
SRA1,-0.34469777
PEX16,-0.34626356
APOPT1,-0.34898278
EPSTI1,-0.34986526
CMPK1,-0.35271955
ITGB2-AS1,-0.35661247
LBR,-0.3571596
NECAP2,-0.36268228
REXO2,-0.36354682
ZNF581,-0.36442226
NASP,-0.36642566
EBP,-0.3668755
MRPS30,-0.36707038
SPCS3,-0.36975935
EIF3J,-0.37068453
CYC1,-0.3717312
PDCD6IP,-0.37375775
ACTR2,-0.37469143
RBM4,-0.37469208
ADPGK,-0.374743
TSG101,-0.375562
SLBP,-0.37557614
FOXN3,-0.37637952
ADAR,-0.37639043
FAM173A,-0.3768711
NR3C1,-0.3780486
MRPL28,-0.379603
YBX3,-0.38079378
MORF4L2,-0.3810613
PTPN7,-0.38290122
RHOH,-0.38337383
FERMT3,-0.38374585
CD46,-0.38386315
IRF2,-0.38744235
KLF3,-0.38875222
SNRPA,-0.3900104
IDH2,-0.39237842
TIMM9,-0.39339003
NSFL1C,-0.3936469
RGS14,-0.39404652
LRRC25,-0.3949307
SDHD,-0.39601675
POLD4,-0.39608756
PSMB1,-0.39774364
RBM39,-0.40029076
NR4A1,-0.40080398
YIPF4,-0.40141958
TLE4,-0.40254873
CBR1,-0.40291497
MIDN,-0.40390855
UBA2,-0.40411326
PCBP2,-0.40422723
ODC1,-0.40492597
CNPY3,-0.40731114
CD40LG,-0.40752938
GADD45GIP1,-0.40787402
POLR3K,-0.41046116
MRPL32,-0.411943
NUTF2,-0.41270304
PEF1,-0.41426328
STK17A,-0.4148189
HNRNPA2B1,-0.41542497
WIPF1,-0.41705835
SRI,-0.4177356
ORMDL3,-0.418053
ITGAL,-0.41849542
TIAL1,-0.41892782
EIF3G,-0.4204306
REL,-0.4234632
TAGAP,-0.4242972
DERL1,-0.42463055
IMP3,-0.42490476
WDR74,-0.43016928
PIM1,-0.43053102
SPON2,-0.43189394
CYLD,-0.43254197
GCC2,-0.43329906
MAF1,-0.43466637
CYB5B,-0.4356965
EWSR1,-0.43578997
EIF2AK2,-0.43751007
RGS19,-0.43770945
SMIM20,-0.43819755
CYB5R4,-0.4384408
UBE2V2,-0.44030476
IFI44,-0.44097435
MORF4L1,-0.44123214
IRF3,-0.4423057
RPA3,-0.44232908
WASF2,-0.44463024
NCR3,-0.44570994
AAMP,-0.44576624
FAM96A,-0.44984746
PSMD4,-0.45065004
TMEM141,-0.45259106
MYLIP,-0.45469686
ITGA4,-0.45579967
TIMM8B,-0.45779628
AATF,-0.45916677
TMEM126B,-0.45940286
MPLKIP,-0.45992768
UBE2D1,-0.46116936
NCOR1,-0.46569294
TXN,-0.46594444
FAM50A,-0.467601
TSC22D3,-0.4693467
PRNP,-0.4728314
MOB1A,-0.4731491
RPL7L1,-0.4737897
MTIF3,-0.47448105
MRPL33,-0.4782919
HSD17B10,-0.47930714
NUCB2,-0.48094767
C19orf60,-0.48499608
PIN4,-0.48564425
SUMO1,-0.4887384
IGSF6,-0.48924226
PEPD,-0.4897649
ARHGAP25,-0.49396268
CLK1,-0.495192
RCAN3,-0.4964171
PRR13,-0.5019232
CCNDBP1,-0.5020396
WDR61,-0.50204027
GNB1,-0.5020727
CYBB,-0.5037843
GYG1,-0.5038211
VBP1,-0.50450945
VDAC1,-0.5051155
TANK,-0.5067559
MRP63,-0.50764465
MKKS,-0.50768226
VPS29,-0.51087415
RPL22L1,-0.51139855
MIF4GD,-0.51351357
BCAP31,-0.5138471
FBL,-0.5157534
SS18L2,-0.51785827
RNF113A,-0.51843125
GRSF1,-0.51872396
COX14,-0.52102387
MAPK1IP1L,-0.5210924
SARS,-0.5251612
GUK1,-0.5258524
IFT20,-0.5264087
ZDHHC12,-0.52671224
DDX24,-0.5269055
