official gene symbol,scores
RP11-349A22.5,0.18573998
NME4,0.18493807
ARPC4,0.18233031
UBE2A,0.17980953
NAPA,0.17798083
SNX1,0.17539291
VTI1B,0.17180489
CREM,0.1678234
LYST,0.16747542
TRAPPC4,0.16741256
MFF,0.16556278
STX8,0.16202325
URM1,0.16068846
PFDN1,0.15812041
SSH2,0.15509307
MEF2C,0.15494324
WASF2,0.14873955
MKKS,0.14782692
TCEAL8,0.14779525
CBR1,0.14585699
MAEA,0.1365386
AKR7A2,0.13240625
CAPNS1,0.13009961
ATP6V1F,0.12937643
COQ10B,0.12772799
YWHAE,0.12651509
ABI1,0.12572196
FLI1,0.12060889
FLOT1,0.12022255
SNAPIN,0.11726459
FAM177A1,0.11688323
ATP6V1B2,0.11555964
HHEX,0.11260512
GNAI3,0.10957669
SSR1,0.103523165
MORF4L1,0.10310078
TRA2A,0.09421653
MNDA,0.09191941
BZW2,0.088845134
IFIT1,0.08837831
AHSA1,0.08363939
RP11-347P5.1,0.08344865
UROD,0.082730964
VPS28,0.074934535
TSPYL1,0.07169289
YWHAZ,0.07160056
TCEA1,0.06820933
SEPW1,0.06477505
DCTN2,0.06292271
CDC42SE2,0.062094666
PSMD6,0.059382867
GPR108,0.057784665
SCPEP1,0.05777968
CCDC28A,0.057216804
AOAH,0.054655943
CARHSP1,0.04971595
DNAJC8,0.048529323
SEPT6,0.039323013
ZFAND1,0.038986918
MYD88,0.037792057
ARL6IP6,0.037176292
FBXO7,0.030413773
NFYC,0.015568343
FAM204A,0.0152335735
PPA2,0.011687768
PIH1D1,0.007241779
CDC6,0.0
SRSF1,-0.00088242674
BCL7B,-0.0018031622
TXNL4A,-0.0045588585
PCNP,-0.008128914
HINT2,-0.009100691
PHF5A,-0.009184391
C7orf73,-0.009968654
FBXW5,-0.0127740055
TINF2,-0.017413706
TAOK3,-0.01744265
HLA-A,-0.019217016
VCP,-0.020089503
YY1,-0.024972644
NFKBIZ,-0.029592695
ZFAND6,-0.032716844
WHSC1L1,-0.032966267
DUSP6,-0.03535022
RICTOR,-0.03557923
APMAP,-0.03912666
HMGN2,-0.04187986
TBRG1,-0.042910162
TIMMDC1,-0.048651874
TUBB,-0.051980454
LYN,-0.058345836
FAM32A,-0.060188517
MAT2B,-0.06059307
SQRDL,-0.06493118
CYTH1,-0.06706858
SDCBP,-0.067194425
ARL6IP1,-0.06724304
ARF4,-0.06965099
ROCK1,-0.071914956
ARID4B,-0.07597373
CCM2,-0.08363294
TCP1,-0.08382506
MPC2,-0.0905599
HADHB,-0.0909021
UBC,-0.09502997
ATF4,-0.09796939
DYNLRB1,-0.09887304
MT-CYB,-0.10115565
ATP6V0D1,-0.10299398
MT-ND4L,-0.10437554
DERL2,-0.106219724
DUSP23,-0.11087097
PSMC4,-0.11159425
RNH1,-0.11373274
SLC9A3R1,-0.12807429
ARF5,-0.13869007
MFNG,-0.13939413
MAP2K1,-0.14053228
RAB14,-0.14288902
ZFAND5,-0.14443618
PPP2CA,-0.14622499
NOTCH2NL,-0.14784019
TAX1BP1,-0.15394315
PDCD10,-0.15457734
RAC1,-0.16037375
SH3YL1,-0.16391526
ATF6B,-0.16395058
TRAT1,-0.16504234
TMEM14C,-0.16697724
RIC3,-0.17887536
PPP1R15A,-0.1930378
TC2N,-0.19365735
RBM23,-0.19386761
CAP1,-0.19694248
G3BP2,-0.20388554
CDC42,-0.20511496
RWDD1,-0.2074915
UBE2N,-0.21007857
SSR4,-0.21885818
MAPRE1,-0.22021188
NDUFB4,-0.22171205
MPEG1,-0.22431988
RILPL2,-0.2246324
YBX3,-0.22591081
ATP6V0E1,-0.23761457
RAB5C,-0.23964804
UBALD2,-0.24302764
SLBP,-0.2524673
CNN2,-0.2528142
BANK1,-0.25287315
RAB7A,-0.2605187
TMED4,-0.26688325
ANP32A,-0.26862192
REL,-0.2708944
ISCU,-0.27260697
FIBP,-0.27400807
POLE4,-0.2749157
SNX6,-0.27553406
AGTRAP,-0.28701097
ASF1A,-0.29099676
MAPK1IP1L,-0.29345375
TIMM17B,-0.30372193
DAZAP2,-0.31214258
LSM1,-0.31244278
USP15,-0.31357628
COX17,-0.31736943
KPNB1,-0.31840575
CD47,-0.32336318
HMGB2,-0.3373503
C7orf50,-0.34097296
ATP1A1,-0.34134388
STX5,-0.3421019
SERPINB6,-0.34840888
COPZ1,-0.35336065
TXNDC12,-0.3556007
ARL4C,-0.35688347
KDELR2,-0.360166
IGBP1,-0.36050496
BAG1,-0.369318
STK4,-0.371547
UBL5,-0.37766305
ENSA,-0.3821061
TRIM22,-0.3896359
CDC37,-0.3898972
H3F3B,-0.3913895
SSU72,-0.3924693
COMMD3,-0.3967463
STAT3,-0.40276277
SERPINB1,-0.41228816
PDAP1,-0.4140998
SEPT7,-0.41838357
FDFT1,-0.4229036
ATP5C1,-0.4237315
SNX2,-0.43099007
LYAR,-0.444892
ARPC2,-0.45193878
SDHB,-0.45742232
TMED10,-0.4687392
SMARCE1,-0.4761356
SNF8,-0.49018803
DPP7,-0.5012676
NDUFS4,-0.50201136
SCAMP2,-0.50298697
BIN2,-0.5044303
SNRPD1,-0.5058956
PPT1,-0.5072075
MARCKSL1,-0.5082248
SNX17,-0.51297057
MBNL1,-0.51329106
CHURC1,-0.51903445
NAP1L4,-0.5190484
UBE2L3,-0.5215937
OAS1,-0.5319479
PPP1CC,-0.5373739
TCEB1,-0.53813565
SEC62,-0.53886145
PITHD1,-0.54148376
GHITM,-0.54302484
GCA,-0.54415864
SPCS1,-0.5555912
C12orf57,-0.591104
GZMB,-0.59486884
MAP2K3,-0.595292
RBBP7,-0.5958533
NSA2,-0.6001391
HNRNPA2B1,-0.6115907
RAB11B,-0.61245704
CTSB,-0.6145443
LY86,-0.61601126
TMEM14B,-0.61620694
TAF12,-0.61729425
HADHA,-0.61761117
ITGB2,-0.61947054
EIF1AY,-0.620792
PSMA1,-0.6243881
ZFP36L1,-0.62799066
SH3GLB1,-0.6293911
SUSD3,-0.64285094
WAS,-0.6587679
MT-ND1,-0.66200614
GTF3C6,-0.6623993
XAF1,-0.6646398
PRF1,-0.66610056
SRSF9,-0.67936176
EIF6,-0.7187458
DNAJC19,-0.7242573
SERP1,-0.75152266
EID1,-0.75419855
BRI3,-0.76326185
CSNK1A1,-0.7638861
SIGIRR,-0.774239
MEAF6,-0.78131104
CALM1,-0.7816218
NDUFA2,-0.78196657
PSMC5,-0.78205085
RPN2,-0.7834923
SNHG8,-0.7876981
NDUFA7-1,-0.79279095
PFN1,-0.7957314
RBM17,-0.8023965
MINOS1,-0.8160601
SAP18,-0.822995
UQCRC2,-0.82355464
CIRBP,-0.8253642
FNTA,-0.83122224
GRN,-0.84717673
FGFR1OP2,-0.8628749
P4HB,-0.86309075
PLEKHJ1,-0.86519414
NDUFS5,-0.8746233
LSM14A,-0.8844581
HSBP1,-0.8869321
HLA-F,-0.8915896
ZNHIT1,-0.9026267
NCL,-0.9060077
HNRNPK,-0.932216
CHMP3,-0.9387882
LRRFIP1,-0.943994
GTF2A2,-0.94983643
PDCD6,-0.9751295
SYF2,-0.9789083
GPSM3,-0.98391867
SRRM1,-0.9850996
HLA-B,-0.99047816
IDS,-0.9964523
ESCO2,-1.0
SHCBP1,-1.0
FOXM1,-1.0
MCM10,-1.0
UCHL1,-1.0
PKMYT1,-1.0
NEK2,-1.0
NDUFV2,-1.0100745
MT-ND2,-1.0104631
PTMA,-1.0180098
SELPLG,-1.0181667
MT-CO2,-1.0354303
ALOX5AP,-1.0374632
C16orf13,-1.0401605
CNPY3,-1.0430392
NPC2,-1.0494244
UBE2D2,-1.0541065
SEP15,-1.0612645
SUB1,-1.0671775
WTAP,-1.067752
SRSF2,-1.0763822
ZNF706,-1.0780277
PTPN6,-1.109232
RGCC,-1.1162335
MT-CO3,-1.1275836
COX6A1P2,-1.140522
CLIC1,-1.1585617
UGP2,-1.1598161
IFI44L,-1.1781942
LDHA,-1.1869029
PRDX1,-1.1920446
AHNAK,-1.194769
UCP2,-1.1986133
PFDN2,-1.217006
HLA-DRA,-1.2244877
LAMTOR4,-1.2396015
CCT7,-1.2402225
ADD3,-1.2406077
C14orf166,-1.2442163
ATP5B,-1.2507975
IDH3G,-1.2548612
AURKAIP1,-1.2575234
DHRS7,-1.2742347
CALR,-1.2760375
MYL12B,-1.2917538
GUK1,-1.3094633
SLC2A3,-1.3209106
NDUFA1,-1.3377453
FOSB,-1.3466672
CEP55,-1.3484484
C10orf54,-1.3490816
RP11-196G11.2,-1.3497446
SMDT1,-1.3517243
CDCA8,-1.3533642
MT-ND5,-1.3551557
CCNB2,-1.3589019
MRPS34,-1.3611057
LAMP1,-1.3613205
CDC25A,-1.3644494
C1orf61,-1.3669735
PLIN5,-1.3671418
ENO1,-1.3748659
RP11-110I1.14,-1.3755207
RASA4B,-1.3759023
TRIP13,-1.37976
TBCB,-1.3830267
RP4-684O24.5,-1.3838526
GPM6A,-1.3850536
CTD-2541M15.4,-1.3867327
SLCO4A1,-1.3867956
CD55,-1.3876653
CIT,-1.3895345
SPCS2,-1.3907582
CCDC3,-1.3916743
AC104699.1,-1.3928359
SAPCD2,-1.3976234
UQCR10,-1.3978155
PBK,-1.3979851
RP11-279O9.4,-1.397988
RP4-583P15.15,-1.4000148
SKA3,-1.40022
UBE2D3,-1.401013
ZNF724P,-1.4025242
UBXN10,-1.4040745
CCDC78,-1.4053736
PSAP,-1.4066355
RP11-286E11.1,-1.4067801
AC015971.2,-1.4073669
VPREB1,-1.4103948
CELSR3,-1.4110413
AASS,-1.411211
ANKHD1-EIF4EBP3,-1.411226
KIF18A,-1.4115825
ZNF625,-1.4116625
RP11-600F24.7,-1.411684
GPR61,-1.4117403
DNAJC9-AS1,-1.4118854
CTA-293F17.1,-1.412095
CDON,-1.4124268
FAM132A,-1.4130127
SKA1,-1.4131607
CTC-550B14.7,-1.4140337
OSR2,-1.4140445
CECR6,-1.4140455
AVEN,-1.4140685
ZGPAT,-1.4140694
AC004381.6,-1.4141715
RP3-466P17.1,-1.4144387
TRIM54,-1.414456
FRMPD3,-1.414459
RBL1-1,-1.4144807
SLC25A3,-1.4402584
PSMB2,-1.4552866
NUDC,-1.4711701
NDUFB7,-1.4717634
VDAC2,-1.4883378
AP1S2,-1.4899527
COX5B,-1.501362
ATP5L,-1.5033909
WDR83OS,-1.5077657
PPT2-EGFL8,-1.5210919
CSK,-1.5231048
COPE,-1.5247672
ZFAS1,-1.5248345
CDC42SE1,-1.5318954
TNFRSF14,-1.5382127
RP11-211G3.2,-1.5639142
BTN3A2,-1.5749621
PPIA,-1.5753914
SCAND1,-1.5996224
RAP1A,-1.6026373
RP11-559M23.1,-1.607926
RP4-561L24.3,-1.6108438
TLR3,-1.6130968
CTA-445C9.14,-1.6148103
RP11-544A12.4,-1.6175659
RP4-773N10.4,-1.6181164
RP11-247A12.2,-1.6213219
RABAC1,-1.6221521
OMG,-1.6274697
ZNF777,-1.6307142
SOX13,-1.6342928
S100A8,-1.6345984
CCDC62,-1.6352282
PCSK6,-1.6375504
LCNL1,-1.6387995
FAM209A,-1.6396166
ACVR2B,-1.6404748
TMEM63C,-1.6417912
CRYM,-1.6419251
ARPC3,-1.6424181
CDC45,-1.6443949
RP13-314C10.5,-1.6445559
LRRC26,-1.6458688
LINC00959,-1.6468718
ATL1,-1.6470757
FCER1G,-1.6479001
CDH1,-1.6481988
CD1E,-1.6490318
RP11-529K1.4,-1.6492189
PLVAP,-1.6498126
JTB,-1.6506848
CLECL1,-1.6507862
RP11-731C17.2,-1.651405
ZNF425,-1.6518388
RP11-215G15.5,-1.6561465
GTSE1,-1.6574641
ATP2A1,-1.6577505
PLS3,-1.6593192
RP11-290L1.3,-1.6599494
CENPA,-1.6609998
CTD-2319I12.2,-1.6627402
FOXN3-AS1,-1.6635611
AC068580.6,-1.6636567
GPR125,-1.6656485
C5orf54,-1.6659195
PROC,-1.6660588
C1orf115,-1.6663871
RP11-656E20.5,-1.6666154
TRIM74,-1.6678745
LINC01119,-1.6687448
C10orf25,-1.6698701
COL4A4,-1.6700904
KIF2C,-1.6701382
LRRC24,-1.6702645
KRTAP5-AS1,-1.6703655
P2RY12,-1.671323
AP001058.3,-1.6715391
RP11-977G19.12,-1.6716614
MYO5C,-1.6721994
OVCH1-AS1,-1.6727372
ZNF433,-1.6727394
TMEM144,-1.6729807
NPIPB6,-1.6734598
MOK,-1.6735315
MADCAM1,-1.6737926
SCARA5,-1.6750519
TPX2,-1.675155
AF127936.7,-1.6759791
RP11-314O13.1,-1.6762619
RAB12,-1.6763409
MATN1,-1.6774162
TMCC1-AS1,-1.6780155
C19orf44,-1.6781819
UXT-AS1,-1.6783491
RP11-81A22.5,-1.6789137
RPL34-AS1,-1.6793427
PADI2,-1.6794276
ASPM,-1.6798892
TMEM200B,-1.6804075
SLC27A2,-1.6811304
RP1-317E23.3,-1.6816126
CTD-3093M3.1,-1.6822139
TEX14,-1.682404
C19orf18,-1.6833549
CBX2,-1.6840333
BHLHE40-AS1,-1.6840378
C9orf169,-1.6840482
FIS1,-1.6840919
AC145110.1,-1.6845531
RP1-265C24.8,-1.6845785
PARK2,-1.6848962
NRN1L,-1.6852016
PFKFB2,-1.6857858
FBXL22,-1.686497
RP11-803D5.4,-1.6865066
RP11-873E20.1,-1.6866696
GEM,-1.6868354
RP11-302B13.5,-1.686844
RP11-46D6.1,-1.6871467
DNAJC5B,-1.6873162
RP13-131K19.2,-1.687394
CLCN4,-1.6877849
CABLES1,-1.6880578
PRDM10,-1.6883507
HIST1H4K,-1.6884524
CACNA1C,-1.6891369
CXCL9,-1.6893892
CTC-260E6.6,-1.6902515
ENTPD7,-1.6904973
LRP5,-1.6916736
RP11-13P5.1,-1.6917357
RP11-787I22.3,-1.6918427
AC005932.1,-1.692269
HOXB3,-1.6922829
SCT,-1.6926607
CTD-2012J19.3,-1.6927929
ERMN,-1.6929682
RP11-484K9.4,-1.6930525
BNC2,-1.6931134
CTD-2017C7.1,-1.6935226
AC008174.3,-1.6938113
RP11-361D15.2,-1.6943742
DLG5,-1.6946906
CD1B,-1.694946
NCKAP1,-1.6955081
PTRF,-1.6956357
CTB-113P19.5,-1.6957294
DTX4,-1.6957856
RP11-10C24.1,-1.6961945
FAM167A,-1.6964585
ALDH4A1,-1.6965504
RP11-490M8.1,-1.6966665
MIR3615,-1.6971107
MAP1B,-1.6972779
ACAD11,-1.6973157
DYX1C1,-1.6973782
PODN,-1.6974463
AC017002.1,-1.6974947
SOX12,-1.6975183
RP11-166B2.8,-1.6979039
CECR5-AS1,-1.6979645
C1orf145,-1.6979809
FGF14-AS2,-1.6980193
RASIP1,-1.6981187
LTB4R2-1,-1.6981834
C19orf77,-1.6981968
TPO,-1.6982479
CCDC26,-1.6983086
PKD2L1,-1.6984246
CTD-2196E14.4,-1.6985409
GAS8,-1.6988626
FKBP9,-1.6990306
DACT1,-1.6994045
RP11-54O7.17,-1.6994534
LINC00884,-1.6996667
RP11-351I24.1,-1.6999977
CTC-444N24.6,-1.7002712
GNA11,-1.7004622
RP11-417F21.1,-1.7006301
C9orf116,-1.7007653
RP11-282O18.3,-1.7010094
TAS2R30,-1.7010422
CRHBP,-1.701232
RP13-131K19.6,-1.7015369
RP11-36B15.1,-1.702126
CTC-209H22.3,-1.702386
WDR65,-1.7023879
ZSCAN31,-1.7028351
RP11-178L8.7,-1.7028697
CTD-2215E18.1,-1.7029052
RP11-439L18.2,-1.7029918
FAM228A,-1.7030047
ABTB2,-1.7030869
C15orf52,-1.7031164
NUDT12,-1.7033783
RP11-403A21.1,-1.7034353
CTD-2540F13.2,-1.7036498
CTRL,-1.7037057
RP11-362K14.6,-1.7038202
CTD-2086O20.3,-1.7040097
RP11-159H10.3,-1.7041463
CDH20,-1.7042722
PROS1,-1.7043021
FANCC,-1.7043527
AL928742.12,-1.7043706
DMC1,-1.7044696
RP11-420A6.2,-1.7049835
L3MBTL4,-1.7051631
RASAL1,-1.7052598
RP11-46J23.1,-1.7055568
KCNC4,-1.7056547
RNF222,-1.7058764
GLIPR1L2,-1.706359
AC007285.6,-1.7064148
C3orf52,-1.706443
CTD-3154N5.1,-1.7064856
LATS2-AS1,-1.7065698
ARC,-1.7069687
CTB-96E2.7,-1.7069836
TNFRSF11A,-1.7071133
GS1-393G12.14,-1.7071407
RP13-131K19.7,-1.707149
KIAA1211L,-1.7071922
BOK,-1.7072064
RP11-178C3.2,-1.707505
NPHP1,-1.7075062
SCIN,-1.7075467
TUSC1,-1.7076976
PKN3,-1.7078168
CTD-2085J24.4,-1.7078248
RP11-1079K10.4,-1.7078874
SDS,-1.7079923
RP11-805J14.5,-1.708582
ZNF763,-1.7086548
SPR,-1.7091827
PEBP4,-1.709196
AP001610.5,-1.7092029
DPEP3,-1.7092166
RP11-458D21.6,-1.7092965
TAPSAR1,-1.7098612
RP11-305L7.7,-1.709885
DHDH,-1.710101
CTD-2545M3.2,-1.710111
CEMP1,-1.7103444
RP11-849F2.7,-1.7103674
AC195454.1,-1.7104659
ADORA3,-1.7108573
SLC12A5,-1.7109125
TRIM60,-1.7111
NSUN7,-1.711204
INHBA-AS1,-1.7113404
CABP7,-1.711418
BRCA1,-1.7114387
C4orf47,-1.7115076
RP11-105N14.1,-1.7119477
GUCA1B,-1.7119627
MOCS1,-1.7119701
ZNF208,-1.7121028
DNAJC28,-1.7121252
CTD-2516F10.2,-1.7122328
SLC4A4,-1.7123009
SEMA5A,-1.7123895
DUSP19,-1.712396
CTD-2135D7.5,-1.7125019
RP4-784A16.5,-1.7125753
ATP8A2,-1.7126194
RP11-111J6.2,-1.7127078
GPR157,-1.7127117
RP11-56G10.2,-1.7128361
TMEM262,-1.7128375
CRIP1-1,-1.7128477
RP13-317D12.3,-1.7128928
SLC3A1,-1.7128946
IL12A,-1.7129844
DPF3,-1.7130513
FAM127C,-1.7131304
OPLAH,-1.7132741
CTD-2583P5.3,-1.7133514
RP11-666A1.5,-1.7133598
RP1-140A9.1,-1.7134107
RP11-98D18.3,-1.7134649
RP11-930P14.2,-1.7136381
BIRC5,-1.7136575
C10orf111,-1.71371
RP11-661A12.14,-1.7138563
MYO1B,-1.713876
RP11-525A16.4,-1.7138789
CTA-407F11.8,-1.7139472
CELSR2,-1.7139956
RND1,-1.714232
RP5-1142A6.8,-1.7144206
CYP4F35P,-1.71443
ZNF252P-AS1,-1.7144569
KCNH3,-1.7147082
SIPA1L2,-1.7149088
BRSK1,-1.7150391
CRYGS,-1.7150925
LGALS8-AS1,-1.7151095
RP4-607J23.2,-1.7151798
CTB-114C7.4,-1.715271
LIG4,-1.7154584
B3GALNT1,-1.7154926
RP11-305K5.1,-1.7158844
AP000254.8,-1.7160748
RP11-290D2.3,-1.716109
FAM47E,-1.7163119
PAQR7,-1.7163186
CALCRL,-1.7164055
RP11-863K10.7,-1.7164456
AC011893.3,-1.7164983
SLC2A1-AS1,-1.7166585
ZNF205,-1.7166777
RP11-336K24.12,-1.7168689
KHDRBS2,-1.7169095
RP11-138I18.2,-1.716944
TULP2,-1.7169691
CERKL,-1.7170205
C1orf204,-1.7170408
SRGAP1,-1.7170494
NUP62CL,-1.7171522
MRPL30,-1.7171526
TEX12,-1.7171712
RP11-624C23.1,-1.7173003
FAM92A1,-1.7173043
PAGE5,-1.717328
PLCH2,-1.7173542
SUMO4,-1.7174596
RP11-793H13.10,-1.7174672
BCL2L15,-1.7175475
MYO16,-1.7176049
PDE5A,-1.7176505
HIST2H2BF,-1.7177608
TGM2,-1.7177646
NHS,-1.717799
FA2H,-1.7178814
EPHB3,-1.7179322
DPY19L2,-1.7184361
STUB1,-1.7184703
RP11-566K11.5,-1.7184889
RP11-388M20.6,-1.718657
RP4-813F11.4,-1.7186702
EHHADH,-1.718674
AL020996.1,-1.7187725
CTD-2651B20.3,-1.7188901
RP11-6F2.5,-1.7189075
NUPR1L,-1.7189935
HIST1H4I,-1.7191874
CASC5,-1.719195
LINC00865,-1.7193049
GS1-393G12.13,-1.7193348
RP11-996F15.2,-1.7193513
TLL2,-1.71947
RP11-513M16.7,-1.7194855
ENAH,-1.7195312
ARSE,-1.7195648
C9orf147,-1.7195692
AC010894.5,-1.7196075
KLHL25,-1.7197988
FAM106A,-1.7198527
LHFP,-1.7198601
COLCA2,-1.719957
AC009501.4,-1.7199644
C9orf47,-1.7200152
CTB-102L5.4,-1.7200155
RP11-588G21.2,-1.7200345
RP11-571M6.7,-1.7200683
PTPRM,-1.7200979
TROAP,-1.7201684
Y_RNA,-1.7201971
HSF2BP,-1.7202009
LINC01094,-1.7203858
TRBV11-2,-1.7204034
RP4-794H19.1,-1.720469
ZNF205-AS1,-1.7205685
KB-1507C5.4,-1.7207024
SORBS1,-1.7209458
ITPKB-AS1,-1.7210908
PLD1,-1.7211291
LINC00562,-1.7211716
RP11-552D4.1,-1.7212441
RP11-359K18.3,-1.7213436
RP11-56B16.4,-1.7214704
CTD-2659N19.9,-1.7215285
CUBN,-1.721577
AC137934.1,-1.7216074
DTNA,-1.7216271
KLHDC9,-1.7216631
ZFYVE9,-1.7216696
CTD-3088G3.8,-1.7217426
AC137932.1,-1.7217824
AC139100.2,-1.7218392
RP11-531A24.5,-1.7218577
SCGB1B2P,-1.7219267
CTD-2023M8.1,-1.7219996
AP001412.1,-1.7221385
AC104655.3,-1.722175
RP11-511I2.2,-1.7222693
TGFBR3L,-1.7222961
CCNT2-AS1,-1.7224665
KRT8,-1.7225363
ZNF711,-1.7226173
C1orf213,-1.7226818
ZNF709,-1.7230234
NPAS2,-1.7231332
ATP5G3,-1.7231582
HAS3,-1.7232772
ZNF284,-1.7233621
RP6-206I17.1,-1.7233677
ALPL,-1.7233844
RP4-798A10.7,-1.7234377
RP11-159D12.5,-1.7234442
CTD-2571L23.8,-1.7234585
UPK2,-1.7235398
AQP10,-1.7235817
SPEG,-1.72364
RP5-1142A6.2,-1.7236866
LINC00511,-1.7237706
TIMD4,-1.723784
EMP1,-1.7239249
RP3-380B8.4,-1.7239912
RP11-312B8.1,-1.724066
TMEM254-AS1,-1.7240678
GAS2,-1.7243328
RAPH1,-1.7243377
CSRP2,-1.724454
AP006222.2,-1.7245005
NCAPH,-1.7245018
USP12-AS2,-1.7245088
ZNF547,-1.7245855
CTD-2006K23.2,-1.7245961
KRT23,-1.7246944
TRIM61,-1.7248158
AC124944.3,-1.7249962
CLTCL1,-1.7250117
PLA2G1B,-1.7250494
LYG1,-1.725084
RP11-505P4.6,-1.7251419
TCAP,-1.7251489
CTD-2201I18.1,-1.7251602
RAPGEF3,-1.7252301
DLC1,-1.7253131
WDR66,-1.7253307
RP11-532F12.5,-1.7254431
GTF2IRD1,-1.7255352
DSCC1,-1.7255453
MAP3K14-AS1,-1.72562
TTC30B,-1.7256227
ITLN1,-1.7256254
C6orf229,-1.725641
RP11-356C4.3,-1.7257879
HOXA-AS2,-1.7258126
RP11-1299A16.3,-1.7258537
RP11-317N8.5,-1.725907
WDR62,-1.725978
BTBD19,-1.7260025
ESR2,-1.7260069
CTA-14H9.5,-1.7260096
CTAGE9,-1.7260152
RP11-265P11.2,-1.7260184
RP11-356N1.2,-1.7260458
CCR9,-1.726077
RP3-477O4.16,-1.7261126
C5,-1.7261176
PSMA8,-1.7261823
ZBTB8A,-1.7261833
RP11-260M2.1,-1.7261894
RP11-656D10.3,-1.7262589
KIF9-AS1,-1.726303
YY2,-1.7263529
TACR2,-1.7264571
RP11-342M1.3,-1.7264596
LRRC56,-1.7264886
AC004540.4,-1.7264975
AP003068.9,-1.7265004
RP11-416N2.4,-1.7265218
RP11-293A21.1,-1.7265288
CTD-2587H19.1,-1.7266208
SLC10A1,-1.7266303
RP11-863P13.2,-1.7267457
AC083843.2,-1.7267619
KLHL29,-1.7267683
RIMS3,-1.7267978
AC093642.3,-1.7268544
QRICH2,-1.7268809
BSPRY,-1.7269057
LINGO3,-1.7269434
C22orf43,-1.7269546
SLC6A4,-1.7269578
RP11-317J10.2,-1.7269832
RFPL1S,-1.7270014
SERPINB2,-1.7270576
RP11-347C12.1,-1.7272162
RP4-548D19.3,-1.7272345
MTFR2,-1.7272637
AC016683.5,-1.7272797
ARHGAP42,-1.72729
FRMD4A,-1.7273401
RP11-46A10.5,-1.7273988
SEMA4G,-1.7274637
TLR9,-1.7274803
ZNF219,-1.7275486
GDPGP1,-1.727662
TMEM52,-1.7277198
RP11-106M3.3,-1.7277539
RP11-362F19.3,-1.7278401
CTH,-1.7278609
AGAP1,-1.728018
RP11-206L10.9,-1.7280912
RP11-216B9.6,-1.7280926
ADD2,-1.7280949
PM20D1,-1.728153
SRRM5,-1.7281988
RTEL1-TNFRSF6B,-1.7282207
ZNF415,-1.7282329
RP4-536B24.3,-1.7282374
RP11-466F5.8,-1.7282923
AC006547.15,-1.7283424
LRRC37A2,-1.7283473
CCDC163P,-1.728402
KDELC1,-1.7284681
LRRC16B,-1.7285006
CTC-338M12.6,-1.7285056
TMEM105,-1.7285501
ANKRD50,-1.7286125
C7orf25,-1.7286127
CTC-507E2.1,-1.7286519
ABCC6,-1.7286613
PGF,-1.728737
AC024940.1,-1.7287393
AC008440.5,-1.7287709
USP27X,-1.7287997
SCRG1,-1.7288057
ATP6AP1L,-1.7288531
RP11-11N7.4,-1.7289093
CTD-2033A16.3,-1.7289715
CTD-2666L21.1,-1.7289897
SLC45A1,-1.7290313
AC129492.6,-1.7292094
FGF9,-1.7292846
RBFOX2,-1.7293159
CRYBG3,-1.7293197
SGPP2,-1.7293483
KLB,-1.7293488
OVGP1,-1.7293731
CDK1,-1.7293874
TMEM238,-1.729421
CHRNA1,-1.7294247
RP11-498C9.2,-1.7294842
KCNE1L,-1.7295057
ZNF541,-1.7295852
ADIRF,-1.7295858
EFEMP2,-1.729604
SUN3,-1.7296237
ZNF84,-1.729643
HPD,-1.7296644
DOCK4,-1.7296695
HIST1H2BH,-1.7297163
MYCBP2-AS1,-1.729783
AKR1CL1,-1.7298468
CTB-47B11.3,-1.72985
PRDM11,-1.7299062
C9orf24,-1.7299181
RP11-830F9.6,-1.7299196
ZACN,-1.7299353
SCARF2,-1.7299387
WNT2B,-1.7299525
RP11-429E11.3,-1.7299749
RP11-677M14.7,-1.7300376
SNORD3A,-1.7300848
AL590822.2,-1.7301258
RP11-477N3.1,-1.730142
PAPL,-1.7301809
CYP2J2,-1.7301865
TMPRSS13,-1.7302026
RP11-33O4.1,-1.7302125
RP3-486I3.7,-1.7302432
TNFRSF21,-1.730258
GNMT,-1.7302603
ZNF492,-1.7303256
CTC-459I6.1,-1.7303334
RP11-138P22.1,-1.7303524
LAMC1,-1.7303659
CTC-518P12.6,-1.7304068
TMPRSS3,-1.7304081
FNBP1L,-1.7304085
LOXL2,-1.730464
AC013449.1,-1.7304645
STX16-NPEPL1,-1.7304951
RP11-77H9.2,-1.730516
RP11-264L1.4,-1.730532
RP11-452H21.4,-1.7305537
SPIRE1,-1.7305697
BOP1,-1.730611
RANBP17,-1.7306247
CTD-2532N20.1,-1.7307191
CMTM4,-1.7307485
ARHGEF10,-1.730776
MCAM,-1.7307951
AC110771.1,-1.7308131
ZNF396,-1.7308148
CITF22-92A6.1,-1.7308193
HIST1H2BF,-1.7308563
PHLDB1,-1.7308661
GPER1,-1.7309138
CEBPA-AS1,-1.730917
TRIM31,-1.7309219
AC099850.1,-1.7309604
RP11-225H22.7,-1.7309707
P2RY1,-1.7310029
MEX3B,-1.7310673
LA16c-358B7.3,-1.7310778
RTKN,-1.7311286
FOXD2,-1.7311304
ZNF280B,-1.7311491
RP5-940J5.6,-1.7311956
RP5-930J4.4,-1.7311991
ZNF578,-1.7312039
RP11-774O3.3,-1.7312231
USP54,-1.7312375
RP5-1042K10.10,-1.7312628
CRIM1,-1.731269
RP11-252C15.1,-1.7312828
