official gene symbol,scores
GDI2,2.8299332
MAT2A,2.8270905
C12orf44,2.8262606
ZBTB7B,2.8251977
MRPL12,2.8232272
DCAF12,2.8213847
MCOLN1,2.8190606
DENND4B,2.81441
ZEB2-AS1,2.8122756
RIN1,2.8105745
ANXA4,2.8072212
CSF2RB,2.8047013
U2AF1,2.8033154
MSRA,2.7998693
OAS2,2.7996187
IFT20,2.7948945
CTNNBIP1,2.7946393
STRN4,2.7940218
PDE4A,2.7920902
XRN2,2.789986
MRPL41,2.7895403
FERMT3,2.7878613
HAVCR2,2.7874837
RP11-395A13.2,2.786866
NOXA1,2.7866545
EIF3I,2.7829525
TRIQK,2.782273
COLGALT1,2.7810884
EID1,2.7806783
CHAF1A,2.7801442
RIPK2,2.7790377
COX7B,2.7752438
NUMB,2.7747602
MANBA,2.7706602
MRP63,2.7706587
AAED1,2.767888
ALDH1A1,2.7670176
UTRN,2.766913
MEF2BNB,2.7666912
MX1,2.7648396
SET,2.7609444
DENND5A,2.7605698
BACH1,2.7600675
IQSEC2,2.7594664
VPS35,2.7563224
HEBP2,2.7557476
TOMM22,2.7555344
ADCY7,2.7528014
STX3,2.7527
MVB12A,2.750816
RAB18,2.749505
TBCB,2.7469788
DPYSL2,2.74591
CAP1,2.7448506
NDUFS8,2.7416036
NDUFB6,2.7406933
MGAT1,2.7392616
SH3TC1,2.7387846
FLII,2.7369337
SSR4,2.7343316
DUSP3,2.7329917
DESI1,2.730141
YIF1A,2.7290592
ANG,2.72826
IL13RA1,2.727218
GAPT,2.7267365
GAB2,2.7252524
ADIPOR1,2.722472
ECSIT,2.7194645
KMT2C,2.7180147
KRT7,2.715525
MTF1,2.7126164
RNF19B,2.7121782
CHST13,2.7107453
APBB3,2.7105496
SAR1B,2.7085943
REEP4,2.7065403
RPP25L,2.7057076
MRPL28,2.7032936
PHF19,2.7023425
CALM3,2.6975045
IDH1,2.6973088
PQLC3,2.6965892
FSTL3,2.6955128
CAMKK2,2.6953802
EPS8,2.6943734
MRPL18,2.692812
LIMD1,2.692237
CDC42EP4,2.6916149
ZG16B,2.6911657
GNGT2,2.6882365
SFXN3,2.6872804
GAB3,2.687038
SLC31A1,2.685943
ACTN4,2.684809
ARPC4,2.6845753
EFCAB2,2.6837337
MAPKAP1,2.6827586
SOX4,2.679494
RRP7A,2.6786394
WIPI2,2.6713767
RBCK1,2.6713462
AUP1,2.6696155
SIDT2,2.6687949
GPR42,2.6682763
WDR1,2.6681707
TRIM25,2.6662164
TLR2,2.6624613
DHRS12,2.6595683
POLR2F,2.659517
GSTZ1,2.6594944
EVI2A,2.6590755
FURIN,2.6577275
MEF2C,2.6560154
C1orf123,2.655384
FFAR2,2.6528072
TUFM,2.6527426
PLEC,2.6516888
ADM,2.6497872
PUM1,2.6473367
PIGF,2.6465404
DDT,2.6461139
CLMN,2.6460304
PPP1R15A,2.6438234
MARVELD1,2.6425025
PLAGL2,2.6423566
CSRP1,2.641909
NDUFA3,2.6414726
RP3-395M20.12,2.6396778
TMEM160,2.6394694
CUEDC1,2.638932
ZFYVE26,2.637281
PLEKHB2,2.637075
MPLKIP,2.635272
KIN,2.6345181
PSMD9,2.6335027
SERTAD3,2.6324244
MCTS1,2.6309133
PANK2,2.6300771
OCEL1,2.6292577
HAAO,2.6285322
MAN2C1,2.62806
NPEPL1,2.6280286
DUSP18,2.6267729
TMEM51,2.6262524
TK2,2.6218526
TMEM127,2.617996
ZNF511,2.6117847
PPCS,2.6112223
KIF22,2.6112163
EHD4,2.6100414
FRG1,2.6041794
SEC13,2.603617
APEH,2.6019402
DBNL,2.601339
UBE2L3,2.6010406
ACO2,2.599909
PCGF1,2.5983424
OTUB1,2.597217
TAF11,2.5968554
SHMT2,2.5923479
STAB1,2.591897
STK32C,2.5917993
POLR2J,2.5911262
KXD1,2.5886917
CXorf21,2.5883682
SSH2,2.5864775
CTDNEP1,2.5864453
H6PD,2.586393
KIF13A,2.584633
STX12,2.5827522
RTN1,2.5826108
C1orf53,2.581979
MYO15B,2.581188
IRF8,2.5810587
INPPL1,2.5807285
BAIAP2,2.5805578
TMEM189,2.5804255
RPS19BP1,2.5802488
UPK3A,2.5797431
CTBS,2.5787401
IFI44,2.5785186
DNASE2,2.5766847
C1orf85,2.5765274
CSAD,2.5757666
RBM47,2.572333
GUSB,2.571013
NSMF,2.570932
ENG,2.5708718
SSU72,2.5705392
COA6,2.570319
ATF4,2.5698712
TRAPPC12,2.5684745
SHISA5,2.5684226
PDLIM5,2.568313
TUBA1B,2.5678492
PTGS1,2.5676937
PITPNM1,2.5670063
BCAP29,2.5661476
OGFOD3,2.5645428
SPHK1,2.5601888
DENND3,2.5574834
MIEN1,2.5564616
TLR8,2.5563035
SIVA1,2.5553656
GSTK1,2.5530753
UBA1,2.5485156
IFI44L,2.54681
RNF144B,2.5450118
EREG,2.5441537
WNK1,2.542487
GOLM1,2.541522
MGST2,2.5413437
THG1L,2.5413084
PTK2B,2.54126
MRFAP1,2.5391393
CCDC50,2.5355752
MED29,2.5330088
C21orf119,2.5301473
OS9,2.5296762
CREBBP,2.528315
DNTTIP1,2.52559
GPR107,2.525448
ARHGAP29,2.5245805
EIF2B4,2.5210783
CBWD1,2.5175128
FCHO1,2.513609
CORO1B,2.5129325
SLC25A37,2.5128078
PSMB5,2.511826
HCAR3,2.5111942
UBE2E2,2.5092704
MYOF,2.502943
RP11-386I14.4,2.5025747
CNTLN,2.5019326
EIF3A,2.499565
CTD-2267D19.2,2.495826
MAFG,2.4951046
YIPF3,2.4946444
CIR1,2.493856
PRRG4,2.487412
STK24,2.486538
AP5B1,2.485094
ARMC10,2.484708
CIDEB,2.482665
HPS1,2.4820418
ARHGDIA,2.4814425
HK1,2.4804308
EPB41L3,2.4798334
ICAM1,2.4784102
SLC36A1,2.4765353
TOR4A,2.4738116
SHC1,2.4737432
SNAI1,2.471908
PCBP2,2.4706268
SNCA,2.4703884
PPP6R3,2.4678926
LRRFIP2,2.4675944
CLCN1,2.4675438
CD163,2.4669285
P2RX1,2.4660435
THAP8,2.4637375
SLFN11,2.4619215
ETV6,2.4595034
QDPR,2.4568005
PAFAH1B2,2.4547026
DCAF7,2.4544587
HTATIP2,2.4505205
RBKS,2.4486852
PICALM,2.4465683
NKIRAS2,2.4459217
KLF3,2.445342
ACYP2,2.4424882
ABHD5,2.441756
C15orf38,2.4386168
RRBP1,2.43816
PREX1,2.4364836
FAM192A,2.4357634
YIPF1,2.4348183
TNRC18,2.4329789
BSG,2.429134
CRISPLD2,2.4286563
GCH1,2.4252944
NUCB1,2.4247634
PSMD4,2.4238741
FARP2,2.423398
RP11-390P2.4,2.4220636
KDELR2,2.421433
CLEC4D,2.4182515
CLEC11A,2.4174573
MARCH2,2.4172094
NR4A2,2.4162323
RP11-11N9.4,2.4157662
NLRP12,2.4131265
PPP1R15B,2.4100244
NDUFA10,2.4097044
CTD-2186M15.3,2.4092548
SERINC2,2.4080503
C9orf66,2.4068823
LRRC28,2.4047825
RP11-690G19.3,2.404652
KCNAB2,2.4038656
HLA-DQB1,2.4038227
IL10RB-AS1,2.4019744
RIT1,2.4019125
EIF3L,2.401806
ARMC6,2.4014547
COMMD5,2.3973095
TMEM141,2.3960538
FRY,2.3952382
PET100,2.3937836
BHLHE40,2.391949
SLC12A9,2.391661
NT5C2,2.3905137
REEP3,2.3904457
CLCN7,2.3899753
NBPF14,2.3865695
TNIP1,2.3856332
RABIF,2.3824165
SPCS3,2.3817518
CD300LB,2.3812406
PSTPIP1,2.380001
SLC44A1,2.379847
SYNGR1,2.3795211
TMEM55A,2.3794947
C2CD2L,2.3787804
FAR1,2.3778338
PEA15,2.3768656
SLC46A1,2.3756309
PLXNC1,2.3755858
C9orf72,2.3746936
ARID1A,2.3743036
SIL1,2.3740811
ST6GALNAC2,2.3737717
TMEM150B,2.3728654
HLX,2.3670256
VENTX,2.3648863
POLR2E,2.364174
C1QA,2.3639157
FBXL5,2.3634353
RPS6KB2,2.363285
RAB2A,2.363283
PLD4,2.361284
DNAJA1,2.3598845
KCNQ1,2.3598561
RP11-386G11.5,2.3564906
MLTK,2.3546946
GSK3A,2.3490272
ACP2,2.3479013
SETD7,2.3426893
FAM120A,2.342389
METTL22,2.339623
APH1B,2.337263
CD101,2.3369057
GDE1,2.335928
CYTH4,2.3337233
TLE3,2.3335626
SORT1,2.3322818
TNFSF12,2.33191
DHRS7B,2.331251
ARL11,2.3308113
DPH3,2.3293705
EMC4,2.327361
CDKN2D,2.327095
HCAR2,2.3263562
NAA10,2.3219764
FBXO6,2.3210373
WLS,2.3209937
SUMF1,2.31886
AC011899.9,2.3185718
FNIP2,2.3173294
NHP2L1,2.3166456
ZFPL1,2.314311
CCDC69,2.3135898
GM2A,2.3131616
MRPL4,2.3128004
SNORD3B-2,2.312696
RP11-139H15.1,2.3118377
CMPK2,2.3113158
CYBRD1,2.3109522
KIAA1598,2.310672
C20orf201,2.310421
DTYMK,2.3103821
MLF2,2.308419
PIK3R5,2.306205
PIGS,2.3059978
SP1,2.3037105
TMEM44-AS1,2.3036962
MTHFR,2.3035038
GDI1,2.303179
LPCAT2,2.302419
CTB-61M7.2,2.2999377
RP11-22N19.2,2.2994142
MESDC1,2.2983382
FAM105A,2.2965772
OAF,2.2962842
C7orf50,2.293804
KIAA0513,2.2913735
FKBP2,2.291235
PSMA5,2.2887602
DEDD2,2.2863054
CHID1,2.285712
EXT1,2.2839184
MAPK1,2.28308
GALNT6,2.281343
MTDH,2.2804768
C1orf86,2.2798164
HAGH,2.278661
SELT,2.275019
SNX11,2.272826
ATP6V0A1,2.2695382
NDUFA6,2.268729
ACSS2,2.268213
RP11-611L7.1,2.2669
SMARCA4,2.2668667
COA3,2.2667499
MGMT,2.2664428
CDC42EP1,2.2647955
GPI,2.262263
ITPK1,2.2587295
NBEAL1,2.2580473
TBCD,2.2574215
LARP1,2.2568307
ELK1,2.2567697
ADAM15,2.255791
PCMT1,2.255693
STYXL1,2.2541907
SIRPB2,2.2536774
CDH26,2.25193
ZFYVE21,2.2516747
TMEM150A,2.2508242
PLCXD1,2.2502987
DHRS4,2.249933
SIK1,2.2495084
GHRL,2.2480857
TARS,2.2479289
ZFAND3,2.2467804
FCGR3B,2.2463627
ZNF592,2.246211
PSME1,2.241527
RNF187,2.241269
SUGP2,2.2404802
CDC34,2.2361712
RNASEK,2.232611
NEXN,2.2308085
MT-CO3,2.2307043
C3AR1,2.2296827
TFEC,2.2293568
CCS,2.228794
COL9A2,2.2285619
CCDC159,2.2265499
G6PD,2.225321
ZNF580,2.2242148
GSTA4,2.2230582
IQGAP2,2.2221122
TRAFD1,2.2217298
UBE2Z,2.2169416
PTPMT1,2.2167697
MAFF,2.2163653
APH1A,2.2149568
FBXW7,2.2116516
FAF2,2.2113574
CENPW,2.210531
GLB1,2.2103631
COL4A3BP,2.208709
CAMTA2,2.208181
POLR2G,2.2076979
DUSP5,2.205369
TBC1D2,2.203207
PDCD6,2.199279
M6PR,2.1968265
GPR137B,2.1964622
CDK5RAP3,2.1955
TMEM69,2.1950853
DDX42,2.1949203
ABCA7,2.1947825
ERGIC1,2.1927352
RCN1,2.1910467
PSTPIP2,2.1910315
EIF3B,2.190213
MNT,2.1876824
ARHGAP26,2.186125
SEPN1,2.1852195
CSRNP1,2.184694
PLEKHM2,2.183811
MPZL1,2.1821265
MPND,2.1820052
SLC36A4,2.1804972
SFT2D1,2.1769795
SNX8,2.1767375
CHMP3,2.1757665
MRPL37,2.1746535
UCP2,2.1723711
COMMD1,2.1715722
MLKL,2.171296
UCHL3,2.1708417
SUCLG1,2.1695695
APOBR,2.1684678
KCNMA1,2.1683173
TIMMDC1,2.1678386
MKNK1,2.164412
DTX3L,2.1633177
MRPS34,2.1633093
SLC9A1,2.1620443
PNPLA2,2.1613374
CEACAM4,2.1602092
TRPC4AP,2.16012
KIAA0319L,2.1593785
DDRGK1,2.1581657
ETFA,2.1570926
RAI1,2.1570618
CD2BP2,2.1564424
ZCCHC6,2.1557462
MRPL11,2.1554937
FABP5,2.154149
ACSL1,2.1529577
SIPA1L1,2.1514432
ARF3,2.1497314
DDX46,2.1494205
LIPE-AS1,2.1493127
TAF6L,2.1476364
FLYWCH2,2.1465595
CLTC,2.1459503
PSMA1,2.1454494
PCTP,2.1451213
ANKRD11,2.1444187
SCGB3A2,2.1428988
ARHGDIB,2.1428435
ARHGAP31,2.1422753
AAMP,2.14079
CDC37,2.139941
P2RX4,2.1395564
NDUFS4,2.1391973
MIR22HG,2.1354318
CD9,2.133543
SERPINF2,2.132638
ULK2,2.12896
EPC2,2.1284688
INSR,2.1256676
WDTC1,2.12562
ETFB,2.1256125
PMF1,2.1251757
GBP2,2.124981
RRP12,2.1248717
SNRPC,2.1228502
OASL,2.122448
KIAA0368,2.122362
SELK,2.121995
LY96,2.1184382
CREB5,2.1182716
SRGAP2,2.1178155
GLB1L,2.116863
PNMA5,2.1163223
LINC00152,2.1156278
FYB,2.115233
IER2,2.1136649
CIAO1,2.1132994
KLF11,2.1132615
WDFY2,2.1124463
HCCS,2.1122687
RHOQ,2.1108346
EVI5,2.1107547
LRRC59,2.1081762
PHKB,2.1064837
GPRC5C,2.1042664
RNF220,2.1032636
ZNF516,2.1023521
COPRS,2.1022308
WBP1L,2.1011624
METTL7A,2.100255
TRPM2,2.1000297
PQBP1,2.0992367
CAHM,2.0980048
ATP6V1G1,2.097771
STK40,2.096369
EIF4EBP2,2.0941403
PLXDC2,2.093638
CDK19,2.091876
SNX29,2.0901694
BRD4,2.0901206
AZIN1,2.0888724
IRS2,2.0874803
FAM207A,2.0853462
CYFIP1,2.0846632
LIN7A,2.0842373
PRCP,2.0842214
SLC38A10,2.0839827
RFXANK,2.0837395
CTBP2,2.0837374
CX3CR1,2.0821888
JTB,2.0817084
ZBTB18,2.0812032
PHB2,2.0800478
PPIB,2.0776494
SCLT1,2.0769808
RP11-126K1.2,2.0768242
MRPS25,2.076085
TAGLN,2.0760179
SRC,2.0752838
STX8,2.0751421
NCSTN,2.072968
GMPR2,2.072382
MRPL47,2.0706797
TTYH2,2.069048
C14orf159,2.0689313
MTCH2,2.0687342
IGF2BP2,2.0677366
ZMAT5,2.0674376
CTB-55O6.12,2.0654404
PNRC1,2.0654137
C9orf91,2.0636868
MRVI1,2.0635757
VAV1,2.060714
SOX15,2.0605218
DYNC1LI1,2.0593796
RCC2,2.0589008
OSM,2.0564175
CTDSPL,2.0559654
ACAP2,2.053323
IPMK,2.0524614
NPLOC4,2.0523767
H2AFV,2.0521488
PCBD1,2.0512571
CNPPD1,2.0507631
MYH9,2.0482786
CTA-384D8.34,2.0482204
RAB11B-AS1,2.0459993
MGST3,2.0441737
GRAMD4,2.04315
ADPRH,2.0429385
KIAA0922,2.0416734
RP11-1398P2.1,2.0389636
SMARCD2,2.0383637
BRD3,2.038122
DSE,2.0377886
NCOA1,2.037024
RNF166,2.0354671
RP11-407N17.5,2.0350418
CBFA2T3,2.0344205
TIMM50,2.034178
THOC5,2.0338812
IRAK1,2.032019
MRPL55,2.0317757
NLRP1,2.0317304
AQP9,2.0313854
GPR137,2.0308366
NENF,2.0287457
RABGEF1,2.0231507
MITF,2.022516
TM9SF2,2.0213811
RAB1B,2.0210512
AP001053.11,2.0166016
RABL6,2.0158207
KIAA0232,2.0140424
SYMPK,2.012088
HIPK3,2.010724
EMC6,2.0105577
SMC5,2.0104077
SETD9,2.0086837
FAM114A1,2.0085185
PRR24,2.0084116
AURKAIP1,2.0083838
EIF3G,2.0083492
DAPP1,2.0080225
KLHL8,2.007055
LRP3,2.0068078
CKM,2.006011
GAK,2.004972
RELB,2.0036623
S100A13,2.002754
PSMG2,2.0008612
CINP,1.9997398
GABARAPL2,1.9995818
GPR162,1.9980177
PAFAH1B1,1.9971704
CTA-217C2.1,1.9954848
SYT17,1.995286
LINC00493,1.9952147
CD27-AS1,1.993986
RP11-63P12.6,1.9917794
CTNNBL1,1.9916042
PSEN1,1.9908313
LRRK1,1.9898678
FAM20C,1.9898533
PPP2CB,1.9895564
FANCA,1.9893556
UBE2Q1,1.9870373
PAIP1,1.9867841
ZFYVE16,1.9860839
CPEB2,1.9854027
RP11-809N8.4,1.981967
PIEZO1,1.9801414
KAT8,1.9792938
ZDHHC12,1.9773815
CITED4,1.9762664
NLRC4,1.9757874
RFFL,1.9745888
DOCK5,1.9739705
CISD3,1.9722087
NME4,1.9715676
TMEM33,1.9710233
WDFY4,1.9705601
UBTD1,1.9692361
GINM1,1.9684453
ACACA,1.9683536
EXOSC4,1.9683425
RP11-705O1.8,1.967186
ATL3,1.9668858
PDGFC,1.9641079
RP11-262H14.1,1.9637461
RP11-347P5.1,1.9636172
MAP1LC3B,1.9634879
PTGS2,1.9622017
HK2,1.9602071
COPS5,1.9599347
SLC1A4,1.9597954
LDLRAD4,1.9589767
CCR2,1.9569104
ARF6,1.956331
LIPN,1.9549168
HS1BP3,1.9545397
AGFG1,1.9542961
CBWD2,1.9539626
ENGASE,1.9520268
SRRM2,1.951456
ZDHHC24,1.9500787
ATP6V1E1,1.9498117
PTGER2,1.9494592
ATP6V1C1,1.9485441
SLC35E1,1.9482919
AIFM3,1.9481562
B4GALT7,1.9480214
SLC6A12,1.9478655
SERPING1,1.9470608
USP3,1.9470284
PHC3,1.946863
DMXL2,1.9463962
NDUFB3,1.9442242
TPRG1-AS1,1.9430174
TBL2,1.9390007
DST,1.938523
AKT1,1.9379566
MKRN1,1.937892
BIRC2,1.9374626
MORC3,1.9368876
TPTEP1,1.936429
C2orf49,1.9363986
DNAJC5,1.9357945
HERPUD1,1.9352604
SDCCAG3,1.9340857
WDR41,1.9339676
SERTAD2,1.9336094
CYP1B1,1.932873
ERO1L,1.9315482
TLR1,1.9286503
EEA1,1.9276003
ZNF35,1.9274807
VASH1,1.9272919
DDO,1.9264958
QARS,1.924817
TRIO,1.9240568
MRPL40,1.9240426
SETDB1,1.9227668
RP5-1091N2.9,1.9211552
TAPBPL,1.9207966
ZFYVE19,1.9191393
ERLIN2,1.9182392
RP11-467D6.1,1.9181944
TMEM91,1.9157596
EVA1B,1.9152721
SSFA2,1.9148335
CEACAM3,1.9140604
XYLT1,1.909831
UBE4B,1.9091175
MLYCD,1.9081436
NDRG1,1.9078476
DHX38,1.9057921
INPP1,1.9049957
ERAP1,1.9042125
BCL2A1,1.9042082
PINK1,1.903517
TPD52L2,1.9030699
FFAR3,1.9028822
ZDHHC18,1.9003707
XXYLT1,1.8996575
AZU1,1.8995025
CLIP4,1.8989927
TSPAN14,1.8985153
TM2D3,1.8982378
MKNK2,1.896006
RSPH3,1.8951812
MRPS22,1.8921754
MMP17,1.891695
HIPK2,1.8913523
CENPB,1.8907013
MYEOV2,1.8896804
KSR1,1.8888518
C11orf83,1.8878617
SNX24,1.8864943
FCER1A,1.884693
P4HA1,1.8845805
VRK2,1.884575
SERPINB8,1.8843443
AKAP8,1.8825893
SNAP23,1.8824558
MRPS18C,1.8823185
NEK6,1.8818156
TMTC1,1.8805894
B3GNTL1,1.8803768
LGMN,1.8799003
NUDT22,1.879082
ZMYND15,1.8789657
PTTG1IP,1.8760141
NUTF2,1.8753906
MKKS,1.874778
STARD7,1.8744174
PHTF2,1.8739614
HSCB,1.873858
SCP2,1.8733937
HEXIM2,1.8692044
VNN1,1.8681632
MARCH1,1.8668132
MERTK,1.8664409
TLR5,1.8663002
CHD1,1.8640754
LRMP,1.862249
COASY,1.8619853
FZD1,1.8605157
SNX21,1.858755
EDEM2,1.8574463
TMPO-AS1,1.8571076
RP11-70C1.1,1.8563386
RP11-443B7.1,1.856162
HDAC10,1.8560499
VWA5A,1.8558778
GNAQ,1.8558108
SLC39A11,1.8550626
MRPL16,1.8543991
EVI5L,1.8536195
NELFB,1.8532114
SRRT,1.8522563
SMIM4,1.8510712
AGGF1,1.8509842
SLTM,1.8509033
SDF2,1.8506236
MRPS23,1.8501108
CDK11A,1.8498068
DVL3,1.8497136
SCCPDH,1.8490474
SRD5A1,1.8489082
AGTPBP1,1.847068
SAC3D1,1.8469284
NFYC,1.846404
SARNP,1.8458418
STK11,1.8449669
RP11-313P13.5,1.8447877
MPDU1,1.8434938
PNKD,1.8431251
ECE1,1.8416783
TAOK1,1.8409095
MTRF1L,1.8397868
WDR25,1.8391422
PQLC1,1.8374922
TUBGCP3,1.837217
TUBB4B,1.8367931
PCNT,1.8347366
IL3RA,1.8340232
P2RX7,1.833954
ANO10,1.8334106
URM1,1.8332822
STARD3,1.8330928
GMPPA,1.8320328
C16orf13,1.83189
TMEM259,1.8303416
HCFC1,1.8285655
AC005082.12,1.8251349
ZNHIT3,1.8247458
DNAJC15,1.8245014
MAP3K8,1.8239068
WDR18,1.8237523
MAMDC4,1.8234025
MPPE1,1.8233423
KBTBD2,1.8219734
CTSA,1.8212379
TICAM1,1.819167
PSMD11,1.818732
ST3GAL6,1.8182881
SAMD9L,1.8182642
ZBTB47,1.8179592
RP11-468E2.5,1.8178712
NDUFB8-1,1.8168199
CDC42EP3,1.8162513
COMTD1,1.8156652
SNX30,1.8150172
SNX18,1.8144985
NREP,1.8137947
USP7,1.8137925
RP11-258F1.1,1.8122813
NFKBIL1,1.8121644
AC009506.1,1.812145
TPRA1,1.8117307
FAM96B,1.8114516
HIP1,1.8074062
MARC1,1.8050307
OGFOD2,1.8048617
ACSL4,1.8048394
HS6ST1,1.8036141
PLEKHG2,1.8020661
YPEL5,1.8002707
EZH1,1.7991639
RP2,1.7990899
HOXA9,1.7985991
COPS3,1.7981666
AP1B1,1.7974645
LARP4B,1.7973387
TMEM230,1.7971032
SOWAHD,1.797102
TRAF7,1.7961762
ORMDL2,1.7958775
SLC29A1,1.7954497
SNX13,1.7951669
ZDHHC14,1.7947375
FOXJ2,1.7945172
KLHDC10,1.7927119
SEC31B,1.7922587
GK,1.7921609
AVPI1,1.7918072
RP11-395G23.3,1.7911164
ACER3,1.7889817
ARHGAP30,1.7870538
BRI3BP,1.7859366
CRAT,1.785557
PLB1,1.7842982
KCNMB3,1.783976
NEDD9,1.7818578
EFNB1,1.781239
HGF,1.781204
FSD1L,1.7811326
DPM2,1.7810432
FEM1B,1.7797155
B3GNT8,1.776364
YPEL2,1.7748538
TLR7,1.7747996
NFIL3,1.7729093
RP11-156E8.1,1.7692351
LINC00657,1.7685674
CHST2,1.7681291
LDB1,1.7679529
PSRC1,1.7673534
DERA,1.7671549
RBM42,1.7671187
STEAP4,1.7664113
OLFM1,1.7664037
HMGN3,1.766192
KANSL3,1.7657624
DUSP22,1.7652988
STK38L,1.7638035
DCPS,1.7633712
DOCK8,1.7631387
MCAT,1.7628186
NBEAL2,1.7622015
ARSD,1.7618549
P4HB,1.7616247
CAMTA1,1.7612977
SGPL1,1.7609812
PPM1G,1.7606468
UBE2I,1.7604263
SLC35B1,1.7603562
SFT2D2,1.759265
DEDD,1.7588125
RTCA,1.7587328
THOC6,1.7586497
TMPO,1.7582189
PNPLA8,1.757644
COPG1,1.7565485
TMEM107,1.7562997
MT-CO2,1.7545561
NAIP,1.7533264
MSL1,1.7532822
C1orf54,1.7520788
SCRN1,1.7514646
CEP152,1.7513323
TMEM167B,1.7504479
FTO,1.749845
LINC00694,1.7484064
TSSC4,1.747864
IL6R,1.7475498
CDK16,1.7460268
ARID1B,1.7438748
PAPSS2,1.7425145
ARRDC1,1.7414255
C4orf33,1.7413471
RP11-452L6.1,1.7409673
FAM135A,1.7387098
TBC1D22A,1.7385622
PTPN12,1.7383546
VCL,1.7378759
ABCD1,1.7376823
LINC00656,1.7375411
ATP5G1,1.737459
AC099850.1,1.7366335
CEBPA-AS1,1.7365896
DDB1,1.735939
TMPRSS13,1.7358657
EIF1B,1.7353379
GMIP,1.7344728
TMEM105,1.7341915
NUDT1,1.7339946
RTEL1-TNFRSF6B,1.7338579
RP11-362F19.3,1.7334722
RBM33,1.7332517
RP11-169K16.9,1.7324339
PLOD1,1.731073
SREBF1,1.7303202
RP11-76E17.3,1.7293735
ZBED1,1.7291404
AREL1,1.7290142
CYSLTR1,1.7289305
SIRT2,1.7274489
ENC1,1.7272178
PARP9,1.7269114
WAC-AS1,1.726772
RUFY3,1.7265606
EP300,1.7263707
DCP2,1.7262629
ATXN2L,1.7262601
ADSL,1.7242494
TMEM104,1.7241647
TMBIM4-1,1.72314
EMR3,1.7230107
STAT6,1.7227025
SRGAP1,1.722541
VPS37C,1.7208024
TMTC2,1.7200795
RP11-536K7.3,1.7197603
TP53,1.7174306
PAX8,1.7172662
MINK1,1.7166586
TNK2,1.7163231
TIMM17A,1.7155737
BEST1,1.7143157
ULK1,1.7142303
TFCP2,1.7141702
AHR,1.7134243
IER5,1.7117863
PHKA2,1.711506
HGS,1.7111883
GRPEL1,1.7091968
RP3-475N16.1,1.7089134
SPNS1,1.7081727
RP5-935K16.1,1.70505
SNRNP25,1.7041883
SERPINF1,1.7008576
AGRN,1.7004559
SPECC1,1.7001058
PTPRJ,1.6999578
ST14,1.6994622
XPO7,1.6989026
CACUL1,1.6981555
C2orf47,1.6980462
MEF2D,1.6977695
PSMD1,1.6975195
NFIC,1.6974111
CYB561D2,1.6973901
MFSD5,1.6969801
NOTCH1,1.6969277
C9orf139,1.6966982
LDHD,1.6965408
ZBED6,1.6964444
ANPEP,1.695848
SNX12,1.6957092
FAM72A,1.6951388
TNFRSF10B,1.6950692
HNRNPH2,1.694516
RALGAPA2,1.6942749
TRIM16,1.6937782
PWWP2B,1.6930273
MLEC,1.6920784
AP003774.4,1.692041
MRPS35,1.6915827
MXD4,1.6908226
PSMC3,1.6905122
LASP1,1.6901528
SHISA4,1.6889006
SLC25A22,1.6881523
RP11-274B18.2,1.6873996
ANKRD40,1.6870017
SUCLA2,1.6860139
PIGX,1.6856625
KCNE1,1.6856265
AP1S3,1.6829162
VPS9D1,1.6827462
C4orf3,1.6826751
RP11-701P16.5,1.6826164
NECAP2,1.682179
STX6,1.6810747
AC002467.7,1.6782538
TMEM256,1.678076
ARHGEF37,1.6769068
FAM102B,1.6761271
ITGB2-AS1,1.6758794
LL22NC03-86G7.1,1.6746621
ZNF672,1.6742407
CERK,1.6731915
POR,1.6711864
BACE1,1.6707425
CYTH2,1.6702256
ASNA1,1.6697716
FAH,1.6689193
PCOLCE,1.6689048
NAGPA,1.668902
CPSF3,1.6669112
HIATL1,1.6664046
RNF169,1.6652868
RLIM,1.6648114
EIF4E3,1.664581
PVR,1.6631068
C8orf31,1.6630112
RUSC1,1.6623032
PSMA6,1.6622934
GOLGA3,1.6619447
C10orf76,1.6617086
CCDC88C,1.6612196
FAM129B,1.6606971
DDX41,1.6594497
PVRL1,1.6593244
LRRC48,1.6584612
TOR1B,1.6580273
C9orf16,1.6575024
TNFRSF14,1.657011
LRRC23,1.6569204
TMEM80,1.6568949
ELOF1,1.6554037
ISOC2,1.6544676
RAE1,1.6537935
MRPS5,1.6536132
DCAF15,1.6519961
ITIH4,1.6516623
MS4A14,1.6510618
CD244,1.6509407
BMF,1.6498408
DSC2,1.6493703
RBMX2,1.6492046
YWHAG,1.648181
AHCY,1.6481595
BAZ1A,1.6479418
TLR4,1.6478509
RP11-337C18.8,1.6463728
PTOV1,1.6462121
RP11-109G23.3,1.6461744
RCBTB2,1.6455244
ADAM9,1.6445775
RP11-84C10.2,1.6445475
OSBPL8,1.6433371
C17orf62,1.6431718
MED25,1.642994
ZNF787,1.6425247
RMND5B,1.6420879
GPR34,1.6388826
GGT1,1.6388003
RP11-434H6.6,1.6387749
TMEM184B,1.6384206
PPP2R3C,1.6378626
C3,1.6377602
TRIM27,1.6374966
SPATA13,1.6367006
TMEM164,1.6351548
PLEKHM1,1.634772
RNF5,1.634328
ATP2B4,1.6319872
DBF4B,1.6316932
CTNND1,1.6315796
UBAC2-AS1,1.6302807
