official gene symbol,scores
TIMM8A,0.7152744
TMEM60,0.7151725
LPIN2,0.7148842
MICAL2,0.71472293
CHP1,0.7130788
RP11-582J16.4,0.71274495
KIAA1324,0.71266556
STK4,0.7123239
MCMBP,0.7116095
CTC-273B12.10,0.71145034
KRT2,0.711358
AQR,0.7112734
ZUFSP,0.7107029
UTP20,0.71029687
ZNF235,0.7096113
HPGD,0.7095681
RAP2B,0.7086258
DUOX1,0.70841986
CETN3,0.70837045
RTN4R,0.70555633
TRIM66,0.7054814
AIRE,0.70510185
OXT,0.70465887
HPDL,0.70443743
GRAMD3,0.7039986
EPS8L1,0.7035912
VSIG2,0.7035409
U47924.31,0.7034514
TRIM24,0.70332605
ZSCAN18,0.7027895
ZBTB42,0.70270884
PHLDA1,0.7023187
RP11-294J22.6,0.70226467
FAM193A,0.7015801
NCK2,0.7012064
SETD4,0.70100474
PRPF38B,0.70088524
MIER2,0.70086205
RP11-732M18.3,0.70080155
KCTD3,0.70062804
TIAM2,0.699317
POT1,0.69903135
C22orf15,0.69889843
RAP2C-AS1,0.6988968
ACP6,0.6987237
ZNF184,0.6984496
IDI1,0.69837934
B9D1,0.69788814
CTCF,0.69738513
SLC2A4RG,0.6972153
BCL2L14,0.69717455
RP11-434C1.1,0.6969479
RSBN1L-AS1,0.696905
CHGB,0.6967761
KIAA1671,0.6967657
HAUS6,0.69669235
RHBDL1,0.6961441
RFX3,0.69545525
PIGM,0.6950061
RAD21,0.6944644
SREBF2,0.6944254
RANGAP1,0.6936169
RYK,0.69318455
PLCG1,0.6928699
MDFIC,0.6926634
CTSW,0.69219613
YEATS2,0.69148225
PHACTR2,0.69135535
MTRF1L,0.69122183
AP2A2,0.69096035
EPHX2,0.69089067
FBXO31,0.689859
UBOX5,0.6891399
GART,0.6879947
PAK3,0.6874422
UBXN10-AS1,0.6873075
TSHZ2,0.6872981
DIS3L,0.6872718
SOCS1,0.68713176
LIME1,0.68685263
CD28,0.68660426
WHSC1,0.6855127
RP11-936I5.1,0.68535584
RP11-160O5.1,0.68515164
MED9,0.68499804
RP11-890B15.3,0.68494225
FCHSD1,0.6847745
ZNF439,0.68419385
ATP8B2,0.6839542
AURKA,0.68370855
STK33,0.68309104
UHRF1BP1L,0.6830309
ZNF579,0.68299717
PPP3CB,0.68289703
SNRNP48,0.6828679
AP000476.1,0.6824574
KLHL28,0.68242425
PRDM15,0.68194157
MYO18A,0.6818953
AP001469.9,0.6818806
PSMC1,0.68183434
AP000769.7,0.68155307
DHX8,0.68111706
TTC39B,0.68098104
RPL28,0.68000793
TMEM189,0.67995065
C17orf107,0.6798882
RP11-159G9.5,0.6779381
PANK2,0.677807
RP11-4F5.2,0.6777641
TCF12,0.6769449
SLC46A3,0.67685485
KLHL32,0.6768084
LRRC34,0.6761806
ANKS1B,0.67607176
C11orf30,0.6752895
RP11-223C24.1,0.67507535
STXBP1,0.674994
TEX261,0.6740214
LAMP3,0.6732049
INTS3,0.6714008
GPT2,0.67118645
IL21R-AS1,0.6708617
RP11-433J8.1,0.67070657
FBXO44,0.6702926
IGFBP4,0.6702779
RANBP2,0.670107
LPHN1,0.6698
RGL4,0.6697786
MLLT3,0.66970557
RPEL1,0.6693057
IPO7,0.6689891
PAM16,0.66865236
CLCN3,0.66777337
MED14,0.66739434
RP4-612B15.3,0.6669519
RP11-288H12.4,0.66643053
GTF2B,0.6662239
RBKS,0.6657994
EFNA3,0.6644653
MAVS,0.6642642
SLC38A5,0.66376
SLC30A1,0.662288
NUCKS1,0.6621497
MAN1B1,0.6613951
FBLN5,0.6608588
CCNB1IP1,0.66049665
MAGEE1,0.6600547
RP3-477O4.14,0.6600111
CELA1,0.659845
RAD52,0.65980893
USP37,0.6591481
CTD-2517O10.6,0.65882224
ZNF12,0.65830773
IGF1R,0.6582454
PVRL3,0.6579931
RP11-166P13.4,0.65768415
PAXIP1-AS1,0.6576417
LAX1,0.6566616
HCFC1-AS1,0.6566512
ZNF653,0.6564047
C11orf82,0.6558746
C6orf48,0.6557021
MKI67,0.65518975
RP11-603J24.5,0.6544619
AC026471.6,0.6539336
C2orf47,0.6532826
ERLIN2,0.6531981
BGLAP,0.6531697
TUBG2,0.65314645
C5orf63,0.6530788
ZKSCAN5,0.65290654
AP5S1,0.65235066
CERCAM,0.6522836
FYCO1,0.6520351
RP5-1180C10.2,0.6514862
MBTD1,0.6514156
RNF185,0.651374
ARHGAP5-AS1,0.65136194
RP1-313I6.12,0.6512208
TESPA1,0.65118754
LPIN1,0.65113044
C12orf29,0.64984465
KIAA0020,0.6495507
NR1H2,0.6495164
AMACR,0.6492034
PAQR8,0.6491605
MOCS2,0.64904237
DLEU2L,0.6487206
GAMT,0.6484895
DOK6,0.6480474
ZNF446,0.64798313
NAPSA,0.6479228
EARS2,0.647645
RPS26,0.6474552
ERF,0.6473989
PEX10,0.64732057
SLC4A8,0.64662653
PLCL1,0.64550626
CAMSAP2,0.64512044
IL17RE,0.6432572
PRCC,0.6427332
UBE4A,0.6420491
SLC4A7,0.6416582
VGLL4,0.64116985
FCGBP,0.64064044
OLFM2,0.6405542
TRIM34,0.639962
FBXO5,0.63990545
RP11-175O19.4,0.63959426
ZMAT1,0.6391391
AC004951.6,0.6385068
AP001462.6,0.6384316
FKBPL,0.6382227
JHDM1D-AS1,0.63805616
PPFIBP1,0.6378933
FAM107B,0.6376061
XPO4,0.6362716
HYI,0.6362333
RNF4,0.63535655
ITGA1,0.63490075
IFT140,0.63420063
ATXN1,0.6341172
YPEL4,0.6335531
ACADSB,0.63306206
MCM9,0.63305736
RP11-755B10.4,0.63238555
RAB40B,0.6323461
SH2D3A,0.63149273
AMZ2,0.6309653
ACOT11,0.6308925
DDX26B,0.6306681
KCTD21-AS1,0.62971586
C17orf51,0.6293919
HIVEP2,0.62835896
PLEKHA7,0.62831223
RBAK-RBAKDN,0.62823844
LINC00954,0.6276713
CNNM3,0.627425
SHPK-1,0.62681216
EEF1A1,0.6266977
RUNX1,0.62661904
NMNAT3,0.62629604
TP53INP1,0.62428707
CTD-2302E22.4,0.6241741
FBXO48,0.6241388
AC022182.1,0.6241321
FSD1L,0.62403727
STAT4,0.6237598
KIAA0825,0.6229722
GOLGA7B,0.62294453
TMEM106C,0.6229339
TGFBR2,0.6226694
NDUFAF2,0.6224419
IPO4,0.6222114
RRNAD1,0.6219618
ZBTB1,0.62190163
RP11-423H2.3,0.62144846
DOCK10,0.62132186
ATP6V0A2,0.6209631
ARL17B,0.6208807
THNSL2,0.62073255
ASPH,0.6206983
ZNF174,0.62058675
RP11-385F7.1,0.61992466
SLC11A2,0.6198328
SPTBN1,0.61937976
AC104532.4,0.61917245
KANK1,0.61811876
AKT3,0.61731905
MFSD2A,0.6172084
PTPRA,0.6169911
LINC00672,0.6164106
SPNS3,0.616378
ZNF620,0.61593837
IMPA1,0.61518234
ZNF717,0.6149985
CPOX,0.61466104
AAK1,0.6143879
RP11-154H23.3,0.6143747
TBCD,0.61387634
TTLL1,0.61352736
RP5-1021I20.1,0.613093
GPM6B,0.6130746
CBLL1,0.61274564
RP11-285F7.2,0.6118769
TRIM25,0.61176896
BOLA3-AS1,0.61156136
GPR137,0.61119324
ZNF44,0.61117166
VPS52,0.61031085
CYP2U1,0.61008567
CPT1B,0.60949785
AP1AR,0.608401
RP11-252A24.7,0.60816604
OPTN,0.60678506
S1PR3,0.6066372
POLR2J3,0.60638237
PWAR6,0.6057663
NKIRAS1,0.6053299
NAGLU,0.6039733
SLC35F3,0.6036738
INO80B,0.6032922
ARFGEF1,0.60245514
HBS1L,0.6021218
ZADH2,0.6017728
RBBP9,0.60169697
FAM78A,0.6010094
DUSP16,0.60086524
CREB3L4,0.6008528
SCYL3,0.6008077
GTF2IRD2,0.600544
AC096772.6,0.6003611
LRRC3,0.5998439
UAP1L1,0.5996807
RPAP2,0.5996041
LINC00987,0.5993698
DHRS3,0.59838194
HSD17B14,0.59825
RSG1,0.59815437
NEK8,0.5977075
TMEM102,0.5973
PATZ1,0.5958334
IKZF2,0.59505033
NPHP3,0.5944949
CAPN7,0.5943304
IKZF4,0.5940958
CGRRF1,0.5940885
TAS2R14,0.5938043
ZNF382,0.5937389
PITPNA-AS1,0.59288335
RP11-690G19.3,0.59245604
CDC42EP3,0.59244204
UBE2C,0.59231484
B3GNT1,0.59219915
DTWD2,0.5918786
THAP7,0.59136367
RIMKLB,0.5913537
AKAP10,0.59109706
ARL15,0.5910809
KIAA0247,0.59087485
RP11-215P8.3,0.5901455
REM2,0.5894734
TMEM187,0.58834785
SIN3A,0.58777297
CAPRIN2,0.5869538
FXR2,0.58679223
SLC25A4,0.5867795
LINC01024,0.586079
ZDHHC23,0.5827611
PRRT1,0.58248556
GTPBP3,0.58246005
CD2AP,0.5822586
C2orf40,0.5822142
TERF2,0.58214486
PZP,0.5814822
GDF11,0.58147883
TDG,0.5812626
VPS18,0.58062845
DGKA,0.58048075
MYBL1,0.5803479
RASA3,0.57899016
RP11-513I15.6,0.5785867
KLRC2,0.57824147
PBLD,0.5780098
AURKB,0.5778089
CTD-2012K14.6,0.5766826
RP13-270P17.3,0.57646215
UGGT1,0.5758749
FAM171A1,0.5757442
DDX6,0.57546717
RP11-820I16.4,0.57542515
FSD1,0.57527065
NME2,0.5746233
RPS10,0.5740371
GPX7,0.5739631
DST,0.57395315
ARL5B,0.57342273
ZSCAN29,0.5733207
ZBTB45,0.57317835
KLHL3,0.5731341
OXNAD1,0.572739
AFF4,0.572587
C9orf37,0.57253695
RORC,0.5721194
EOGT,0.57202685
ZNF80,0.5709743
TMEM201,0.56990314
FAM206A,0.5697194
FAM204A,0.56948054
NAB2,0.5690602
MTM1,0.56904507
PCSK1N,0.56889415
ATAD5,0.5686983
ZNF839,0.5686532
ZNF765,0.56851256
RP11-867G23.8,0.56827974
ZNF665,0.56718045
PPP2R2B,0.56673217
INSL3,0.56668985
BAP1,0.5666308
FAM193B,0.5658211
UBTF,0.5653409
CATSPER2,0.56516933
EEF1E1,0.5650333
RASSF7,0.56501836
ZNF621,0.5643141
SNRNP200,0.5637359
PRPS2,0.5630282
SPAG4,0.5628278
RP13-1032I1.7,0.562619
HAR1B,0.5626015
STX18-AS1,0.5625799
MTBP,0.5625733
HYKK,0.5624204
ATF7,0.5624004
RPL38,0.56136936
ENKUR,0.56130224
POP7,0.56093866
SCAPER,0.5607264
TTC13,0.5605916
RP11-566E18.3,0.56054896
GZMA,0.5597949
TRIP12,0.55910444
OBSCN,0.5590791
PCYOX1,0.558509
TUFT1,0.55760646
PRKAA1,0.5574969
RGS9,0.5573939
USP51,0.5571519
CDK11A,0.55695486
APBB1,0.55665064
MBTPS1,0.55604905
CCDC127,0.5559998
SIDT1,0.5555916
MSANTD3,0.5553509
RBM34,0.55479425
MYNN,0.55470365
UPRT,0.5546988
ASCC3,0.5543422
EIF3J-AS1,0.55384094
ARHGEF12,0.5537249
FLJ20306,0.55319184
ZNF362,0.55293566
SLC30A4,0.5526465
RP11-90P5.2,0.55181617
SETD1B,0.5512705
LMAN2L,0.55122346
ZNF337,0.55083245
ANKH,0.55010986
SLC45A3,0.55006015
ANKRD36,0.5498934
FAM200A,0.54961
RP11-819C21.1,0.5495037
STARD9,0.54902345
REV1,0.5487846
PYCR2,0.54874
ZNF543,0.54790026
STMN3,0.54749775
ARHGEF11,0.5471311
PDE4B,0.54711413
CEP120,0.5470938
STK17A,0.547
NUDT15,0.54682744
CITED4,0.5467416
CBFB,0.5465669
MAP6D1,0.5459317
GRAMD1B,0.54524535
RRAGA,0.544788
MIS18A,0.544697
CTB-55O6.4,0.54435027
PPP2R5E,0.54273754
SYT5,0.54250795
SLC35F2,0.5419923
PIGT,0.5418721
EP300,0.5417623
RP11-258C19.7,0.54171324
RP11-793H13.3,0.5415987
RP11-332H14.2,0.5411191
PMPCA,0.54079026
MFSD6,0.54038054
IL24,0.54034567
SON,0.5397442
TIAM1,0.5390535
CCSER2,0.5388075
TMEM161B,0.53864413
TMEM88,0.5386359
TLE2,0.5383313
SLC30A6,0.5379346
TMEM97,0.5378287
COG5,0.5372112
DDX11-AS1,0.53699785
HIST1H2BC,0.5365294
CEP68,0.5363895
ZNF573,0.53609073
ZNF483,0.53604734
NARG2,0.5354564
NKTR,0.53388774
FANCE,0.53308046
RP11-382J12.1,0.53299487
BIVM,0.53285986
GMPPA,0.53253204
ZNF513,0.5320897
EIF5A2,0.53129876
BCKDHA,0.531261
ACSF2,0.5307721
RP11-58E21.3,0.52969146
SRCAP,0.5295203
ZNF638,0.52881616
RP11-506M13.3,0.52804714
NPEPL1,0.5274955
PTCD2,0.5273289
FAM210B,0.5272859
MIR155HG,0.52725613
RP11-798G7.6,0.5261579
CROCC,0.5261294
SDHA,0.52590203
RAB11FIP4,0.5248602
IL12RB2,0.52478474
RP11-327P2.5,0.52477086
TTC16,0.52468336
GOLGA8B,0.52421445
BCR,0.5241545
MSS51,0.52395326
AXIN2,0.5239475
CDC25B,0.5235734
ZNF441,0.5232849
GALT,0.52240044
CHKB-AS1,0.5220032
MOB1B,0.521925
CTC-338M12.5,0.52168626
PIGN,0.52168477
IDUA,0.5216158
NIPBL,0.52148074
RP11-727F15.12,0.5213822
INTS1,0.5210378
KBTBD8,0.5200894
KCNN1,0.52006614
SLC27A4,0.5198294
OXLD1,0.51962095
RP11-498C9.15,0.5195573
ATXN7L3,0.5190696
NARFL,0.5179888
SSBP2,0.5175504
CAPN12,0.5174894
EDA,0.5146658
SFI1,0.51449513
ATG4D,0.51403165
TOX4,0.5138227
HESX1,0.51326144
FOPNL,0.5126696
SUV39H2,0.51236093
KALRN,0.5121115
EIF2B4,0.5120221
MTR,0.5115595
XRCC3,0.5111258
OGG1,0.5107078
RP11-182L21.6,0.51018894
TMEM256-PLSCR3,0.5095739
OGT,0.5092211
CCSAP,0.50873345
NAP1L4,0.5086312
CTC-301O7.4,0.5085491
LEMD3,0.50781506
LRFN1,0.5077222
CTD-2369P2.2,0.5072496
RNF34,0.50705034
SLC37A3,0.5069985
GRK4,0.50666946
LYNX1,0.50636905
INPP4B,0.5063135
ZNF670,0.5051298
NAT14,0.50503695
ZNF484,0.5048845
ZNF600,0.504738
DCLRE1C,0.5042979
WDR89,0.5039153
SPTLC1,0.5036333
ZNF683,0.5033262
PNPLA6,0.5030781
ZBTB9,0.50300467
KIF5C,0.50295085
ABL2,0.5029241
HOOK1,0.50266695
VPS51,0.50264233
MTMR6,0.50257254
FMN1,0.5022956
SERINC5,0.50160027
VASH1,0.5013065
RABL2A,0.50072485
ZNF260,0.500355
CTD-2368P22.1,0.49958566
RP11-51J9.5,0.49845377
INF2,0.4980188
MAP3K9,0.4973783
UGDH,0.49561253
FASN,0.49547496
TP73-AS1,0.49525887
SBNO1,0.49517903
VIPR1,0.49496132
ENDOG,0.4949103
ECHDC2,0.49399585
ARID1B,0.49369428
ALG1L,0.49357402
MIR497HG,0.49239516
USP53,0.49205604
AP006621.5,0.4917848
ATXN7,0.4909821
MTMR12,0.49086592
PTCHD3P1,0.49041766
HIST3H2A,0.48977816
CTC-297N7.8,0.48969412
KIAA1009,0.48896894
PARS2,0.4889012
FANCF,0.48879504
THUMPD3,0.48849237
SNURF,0.4881894
ENTPD4,0.48760045
STMN1,0.48728248
RP11-142C4.6,0.48703173
EFHC1,0.486899
MMS22L,0.48673227
RP11-79P5.9,0.48661157
FBXL14,0.48649538
MIR940,0.48631254
ZNF589,0.48618895
AC116366.6,0.48589236
RP11-730K11.1,0.48557398
U2AF2,0.48555222
CLEC2D,0.48476017
CSF1,0.4845529
SIDT1-AS1,0.48442635
CTC-250I14.6,0.4838533
METTL10,0.4835787
METAP1D,0.48351952
PER2,0.48347548
DMKN,0.48318443
KDELC2,0.48306826
CDK8,0.48270425
KLHL17,0.4821259
DIP2C,0.48209485
GNL1,0.48174557
ZFR2,0.48162875
TMEM177,0.4810503
NET1,0.4807225
WBP2NL,0.48046538
FAM46C,0.48027933
CARM1,0.4800429
SLC39A4,0.4796704
WDR92,0.47963446
GS1-124K5.4,0.47918668
TBL1X,0.4790621
RNF111,0.47904596
WDR86,0.47901118
RP11-440L14.1,0.4787537
LONRF1,0.47823647
STAT6,0.47802424
ADAT2,0.47776315
IQCE,0.4769192
PTPLAD1,0.47646132
WDR55,0.47587907
CBX4,0.4756712
ZNF841,0.47556508
MEMO1,0.47555164
SH2D3C,0.47466603
ANKZF1,0.47359946
ZNF33A,0.47347045
ABCD2,0.47344732
RGCC,0.47331703
ZNF430,0.47301495
BRWD3,0.4728144
OCIAD2,0.47278276
ZNF135,0.47272053
WSB2,0.47269052
C7orf55-LUC7L2,0.4723254
MAP3K13,0.47194788
STAMBPL1,0.47134414
DHCR24,0.47075227
ST6GALNAC6,0.47026116
ASTE1,0.46974632
FAM21C,0.46939576
SHMT1,0.46831194
RP11-680A11.5,0.4680333
IFT122,0.46776748
ACVR2A,0.4670962
RP11-178G16.4,0.46659428
CDKN2AIP,0.46621418
RBM12B,0.46609658
FANK1,0.46604565
ZNF37A,0.46600658
RP5-935K16.1,0.4657898
AL353354.2,0.46575052
USP3-AS1,0.46573132
TBC1D31,0.465022
SLC35C2,0.46488297
ARIH2OS,0.46451822
RUSC1,0.46380466
WDR12,0.46314356
KIF21B,0.46298885
DECR2,0.46264294
ZC4H2,0.46250984
SCAI,0.46229595
MTMR2,0.46228373
FBXL8,0.46212718
GCN1L1,0.4618701
REPS1,0.46106663
RPS17,0.46094272
PYGM,0.46024457
VPS13A,0.4602316
AP000692.10,0.46016684
RP5-1024G6.7,0.46009994
CCZ1,0.45936644
SERPINE2,0.45930618
RP11-212P7.2,0.45888424
EP400NL,0.4588154
AC025335.1,0.45865035
ZNF749,0.4582921
MRPL1,0.45813698
CCDC84,0.45781428
SNRPB2,0.45721436
HELZ2,0.45628393
XPO1,0.45622587
LIG3,0.455987
PARD6A,0.4553722
PIN1,0.4551032
APPBP2,0.45471033
PQLC2,0.45454407
SLC35D2,0.4542202
FAM117B,0.45354825
WDR35,0.45346624
RAVER1,0.45343995
TTC39C,0.45306304
ME3,0.45306304
SERAC1,0.45299643
PITPNM1,0.45280036
SNAPC1,0.4526749
AC011558.5,0.45164794
LRPPRC,0.4515753
HOXB2,0.4511673
PROK2,0.45116165
KRAS,0.45078468
C10orf88,0.4495547
AP4M1,0.4492573
TTLL3,0.4489856
TXNDC5,0.44885084
B3GNT2,0.4475333
SAP130,0.44711158
ATP6V1H,0.446551
CEP76,0.44618213
UBAP1L,0.44616243
SMYD2,0.44604218
PNPT1,0.44543466
PPP1R3F,0.44539285
PHF8,0.44508836
MARS2,0.4445778
SF1,0.44434196
BLMH,0.44414806
DCAF16,0.44401532
SRRT,0.44347337
MYBBP1A,0.4431653
TRIM69,0.44284222
TTC28,0.44230852
CLOCK,0.44203776
ZNF224,0.44202885
AC159540.1,0.44185528
MT3,0.44172823
C6orf57,0.44157767
SLC12A7,0.44145355
SNIP1,0.4413452
SLC35E2B,0.44091848
ANKRD13C,0.44079658
PHF7,0.43987602
CPSF3,0.43977517
TRANK1,0.4397629
IPO13,0.43939823
ZNF507,0.43925753
RNF126,0.43876952
NPIPB4,0.43876803
FAM177A1,0.4383924
ZFP69,0.43835145
ZNF852,0.4381804
TMTC4,0.43795428
FDXR,0.43713963
ANKRD32,0.43713644
MSANTD4,0.43701264
MVK,0.43661928
ANKIB1,0.4354662
TTC31,0.43509355
TPGS2,0.43492427
VARS,0.4335189
FTX,0.4327676
SCAF4,0.43236196
NT5C3B,0.4322867
ARSG,0.43013296
LASP1,0.42948687
SPIDR,0.4292988
EXOC2,0.42839494
CDAN1,0.42836627
CCDC130,0.42770332
ENTPD1-AS1,0.4276857
TMC6,0.42764872
SLC16A7,0.42660493
ZNF317,0.42611572
FOXO3,0.42605725
MSTO1,0.42598644
RP11-119D9.1,0.42567614
RP11-16E12.1,0.42464918
LDOC1L,0.42435125
C12orf65,0.4243264
GORAB,0.42347682
ZNF440,0.42345223
AGBL3,0.42293492
RNF43,0.42275596
GPATCH1,0.42237207
FKBP7,0.42209116
CCDC71L,0.4215813
NRF1,0.42134258
RP11-337C18.8,0.42105505
RP11-527L4.5,0.42093575
ZNF844,0.42039943
FZD6,0.42011988
PSTK,0.41941026
FBXL20,0.41911995
CEBPZ-AS1,0.41860873
ZNF786,0.41794497
IRAK2,0.41755247
PLK4,0.41647932
MBOAT2,0.41587812
DIP2A,0.41566408
GTF2H1,0.41535717
CNOT4,0.41463202
GTSF1,0.41385537
WNK1,0.41361073
NHLRC3,0.41340336
RAB3GAP2,0.41323766
MBOAT1,0.41292977
TIGD3,0.41275743
JAKMIP2,0.41159618
MRPS10,0.41119146
TM9SF1,0.4111689
C19orf73,0.41067532
TOP3B,0.40971714
GEMIN2,0.40966648
ATHL1,0.4096361
CCDC152,0.40957034
GMPPB,0.40944582
RP1-187B23.1,0.40944457
ARHGAP35,0.40930662
COQ10A,0.40904513
AC004854.4,0.40825507
DNAJC16,0.40698442
LOXL1,0.40691945
PRUNE,0.40664974
MAP7D1,0.4055476
RP11-355B11.2,0.40543887
GTPBP4,0.40535066
RP11-162G10.5,0.40524647
ZNF823,0.40516695
RP11-661A12.7,0.40449837
STK17B,0.40419346
FBLN7,0.40400913
SLC25A23,0.40380508
SRPR,0.40157822
SLC25A30,0.40081432
GNL3L,0.40002602
GPR68,0.39928728
LYPLA2,0.39912555
IST1,0.39900723
THEMIS,0.398505
GTF2H5,0.39834818
CUL5,0.3979844
FAM131A,0.3977913
ALDH3A2,0.39749235
ZNF574,0.39660263
PSMG3-AS1,0.3964659
ABHD13,0.39616787
COG8,0.396051
IKBKG,0.3949341
RFPL2,0.39463866
FAM195B,0.39459673
KMT2E,0.39453763
AMT,0.39446363
RNF6,0.39435035
ZNF530,0.39430416
TAF4B,0.39415604
NUP205,0.39412785
RP11-575L7.8,0.3938117
TVP23C,0.3936993
GABPB2,0.39366308
KIFC3,0.3936174
RP11-222K16.2,0.39297658
ZNF571,0.39267743
OTUD5,0.39235714
FCRLB,0.3921559
ARID2,0.3918983
ZNF253,0.39053622
RC3H2,0.389533
PLA2G6,0.38942426
NEO1,0.3889171
ABCB1,0.38867107
RPH3A,0.38815293
UBE2V1,0.38807908
KDM8,0.3876249
MSC,0.38737112
MYC,0.38724592
CNOT11,0.38720053
LINC00663,0.3871475
LNX1,0.38640207
PLEKHG4,0.38586888
MTHFD2L,0.38584822
KRT72,0.3858067
CDKAL1,0.38536832
TRIM33,0.38499424
RAB11FIP2,0.38439867
SLC25A36,0.3839605
IMPACT,0.38362622
PYGB,0.3835197
EPHA4,0.38279176
ZNF141,0.3824839
PIGH,0.38212618
MOGS,0.3815597
TRAT1,0.38123918
IQCB1,0.38084126
AC006129.2,0.38051772
DYNC1H1,0.38047498
PRR7,0.38005176
TAOK2,0.3799576
RDX,0.3798827
MTF2,0.3797386
TTC37,0.37953123
RNF157,0.3795025
SLC25A45,0.37941903
SLC25A40,0.37897396
CPQ,0.37891126
BAHD1,0.37745026
GFM1,0.37730926
SYTL2,0.3769221
LTK,0.3766369
MAN2A1,0.37628213
LPAR2,0.3758603
ACTA2,0.37554872
PLBD2,0.3755281
UBALD2,0.3752216
NR1D1,0.3750246
SLC25A51,0.37465036
TMEM245,0.3746018
CTD-2260A17.2,0.37457287
TMEM220,0.37392914
PSMD12,0.37379274
CHID1,0.37339586
DAGLB,0.3725392
RALGDS,0.37231755
ZSWIM1,0.37187847
SCMH1,0.3717812
SHPRH,0.37073016
SFT2D3,0.37047374
BMPR2,0.37002057
DKFZP779L1853,0.36953542
ZDHHC9,0.36925972
IGFBP6,0.36898047
HYLS1,0.3688432
ZNF419,0.3683055
HAUS2,0.36612198
ATP6V1C2,0.36608
CHD2,0.36590275
CCDC104,0.36545157
PHC1,0.36537144
MFGE8,0.36532983
VWA8,0.3651476
EFCAB13,0.36509815
NAA35,0.3648451
FAM89A,0.3647323
PDK1,0.36361805
UCP3,0.36315694
MPRIP,0.3627258
RP11-544A12.8,0.36218083
TUBGCP3,0.36192277
CTD-2256P15.4,0.3615111
SENP7,0.36060476
RAB33B,0.36006388
SUPT6H,0.36005497
SSBP3,0.3598576
GNG2,0.3598464
RP11-10L12.4,0.3594924
AIM1L,0.3593587
IFT80,0.35930142
CTD-3074O7.5,0.3576544
CAMK2G,0.3573792
RP11-539L10.2,0.3573378
DICER1-AS1,0.35704783
NBPF15,0.35679173
RP11-463J10.3,0.3565307
EMC9,0.35617962
RP11-326C3.15,0.35605258
TRAM2-AS1,0.3557345
ZNF264,0.35570964
CEP85L,0.35461774
KIAA0195,0.3543013
PDP2,0.3542028
PYGO2,0.35402775
LINC01023,0.35362643
WDR59,0.353491
PIM1,0.35292464
NIFK-AS1,0.35223037
AC009133.12,0.35218346
SSH1,0.35212418
ARNT,0.35208833
METTL1,0.35130438
VNN2,0.35099313
ASH1L,0.3509495
SLC25A44,0.35091248
ZNF431,0.35059515
GIMAP5,0.34989998
NUPL2,0.34946534
SLC22A17,0.34851944
RP3-508I15.19,0.34838596
BABAM1,0.34820122
HIST1H1D,0.34790596
CPSF6,0.34777346
RP11-430H10.1,0.34718788
PNPLA7,0.34700894
KIAA0586,0.3469253
RP11-307C12.13,0.3467359
APITD1,0.34670416
PRADC1,0.34613362
RP5-892K4.1,0.34593725
RTN4IP1,0.34527516
FOXP3,0.3452657
RASD1,0.3451546
TRIM56,0.3450166
LRRC57,0.34489414
IL18R1,0.3446928
TRA2B,0.34455344
BAG2,0.3445208
RP11-267N12.3,0.34447014
ST3GAL2,0.34414682
PTGER2,0.34388724
RP11-293M10.5,0.34387875
PI4KB,0.34326646
OXR1,0.3422303
ITPR1,0.3415516
CCL4L1,0.3413888
TFG,0.3411443
SPINK2,0.34091476
PALB2,0.34011447
RTTN,0.33999625
POLD3,0.33973244
CDKN2A,0.33942807
ZFP62,0.33939755
TMEM241,0.33909568
ZNF740,0.3388268
FAM13A-AS1,0.338782
C15orf61,0.338636
RNGTT,0.33839187
LINC01011,0.33788162
DBN1,0.3374446
HSBP1L1,0.33730876
HERC2,0.33611146
FAH,0.33565143
AC005306.3,0.3350651
MRPL46,0.33486715
PHF21A,0.33464676
SDR42E1,0.3345134
FAM19A1,0.33444476
USP9Y,0.33416122
CDK5RAP2,0.333624
IFT57,0.33311912
RP11-319G6.1,0.33255297
EPS15,0.33231074
SUN1,0.33222538
ACAD10,0.33219397
RP11-708J19.1,0.33173975
ATXN7L2,0.33155853
PRRC2C,0.33153638
PCNXL2,0.33058593
TMC8,0.33058372
RCBTB2,0.32943442
UBAP1,0.32915273
NUDT16L1,0.3286719
C22orf46,0.3285207
HAUS8,0.32784298
CTAGE5,0.32769328
LYPD3,0.32758802
TUSC2,0.32675648
TTC19,0.32652292
FMO4,0.32622913
CBX6,0.3256637
FAM228B,0.32565877
HNRNPLL,0.32530254
RP11-545E17.3,0.32495216
PPP4R2,0.32480347
PCYT2,0.32472032
TTLL11,0.32450107
ZFP36L2,0.32391047
MAP7D3,0.3231953
RP11-220I1.1,0.32297304
AMPD3,0.3227714
DUS1L,0.32246062
POLL,0.32226008
SETD1A,0.32180354
INVS,0.3215951
CYTH1,0.32068738
GDAP1,0.32062382
USP1,0.32048488
HSH2D,0.32045424
ATRIP,0.32024255
FAM115C,0.31963098
NOMO1,0.31921777
NR2C2,0.3189863
URB1,0.318796
TCEAL1,0.3183766
CNTRL,0.31811014
NOP16,0.31752837
ROBO3,0.3175164
XXbac-BPG252P9.10,0.3174354
DENND4A,0.31718472
FAM118A,0.31716606
UBAC2-AS1,0.31703937
ZSWIM3,0.31668454
DPF2,0.31642082
KIF2A,0.31611001
SLC35A2,0.31593433
MTHFD1L,0.31554314
FER,0.31444222
RPRD1B,0.31439918
PARP2,0.3135103
CRAMP1L,0.31321037
