official gene symbol,scores
CARD8,1.7820932
CREM,1.7809399
PPP2R3C,1.7805352
INSIG1,1.7804811
PSMA2-1,1.780257
RP11-792A8.4,1.7787819
SP3,1.7782872
HINT2,1.7779778
RPN2,1.7770102
NDNL2,1.7717799
SMIM7,1.7713765
RAP1GAP2,1.7709364
PRAF2,1.7708219
SPHK2,1.7707787
SBK1,1.7693907
PLEKHA2,1.7683296
GGA1,1.7677218
CDC23,1.7663645
ZNF319,1.7642238
RAB33A,1.7603868
ITGA5,1.759733
CDC27,1.7567809
GOLPH3L,1.7567378
PARK7,1.756311
HEXB,1.7555753
CTSF,1.7552843
KIAA1377,1.7542869
FMNL1,1.7542391
KLHDC4,1.7537165
SMARCAD1,1.7533131
SLC25A17,1.7521815
ABHD12,1.7518885
RAE1,1.7504846
SUPT4H1,1.7504102
FADS2,1.7499896
GIMAP4,1.7498046
STAG2,1.7497193
CNDP2,1.7493284
PKN2,1.7488843
NIP7,1.7486029
OSTC,1.7482878
SSBP4,1.7477679
CORO1A,1.7457731
TMEM140,1.7455719
ARRB1,1.745545
KCTD11,1.7453924
MRPL47,1.7436951
KRT86,1.7434429
XRN2,1.7420388
TAF1B,1.7416123
LY6E,1.7415588
SLC20A1,1.7410936
RP11-973H7.4,1.7406049
UBXN7,1.7396849
ATP5B,1.7385638
AGGF1,1.7377067
PFDN4,1.7371858
ZNF273,1.7368947
TLE1,1.736523
CELF1,1.7365181
HIVEP3,1.7360871
PARP10,1.7358874
NAA20,1.7358196
LRPAP1,1.7345961
KANSL1,1.7343503
MEI1,1.7339615
MAP3K6,1.7335831
DYNLRB1,1.7335497
SPTY2D1,1.7331597
STK39,1.7313668
COQ10B,1.7313223
RBL1,1.7290283
MOSPD3,1.728447
FAM8A1,1.7283401
PRKCQ,1.7278987
NDUFA3,1.7274822
CALU,1.7263694
ACTL10,1.7261494
MBD3,1.7259128
B3GALT6,1.7247928
PEPD,1.7238191
RHOG,1.7218564
OBFC1,1.7210535
GRIK4,1.7204268
ANKRD39,1.7203603
MRPS22,1.7202384
COLQ,1.7201979
FANCF,1.7196542
NRXN2,1.7191097
BOK,1.7184472
CCND2,1.717727
C11orf21,1.7169544
ATG16L2,1.7165769
ZNF595,1.7155576
EXOSC4,1.7149242
SPTSSB,1.7146742
SAMD9L,1.7145547
MAEA,1.7142254
IRF2BPL,1.7140213
ENPP5,1.7138337
RNF6,1.7130322
COL13A1,1.7128302
ULK1,1.712351
IDH3B,1.7118151
CTCF,1.7107204
GLCCI1,1.7105228
CRYZ,1.7092152
ZNF426,1.7086087
SLC35E2B,1.7062018
NT5C,1.7060332
MON1A,1.7051532
PPA2,1.7049927
CANX,1.7040538
TAP2-1,1.7040302
NDUFS4,1.7024215
C3AR1,1.7014027
TAF13,1.7008007
ZBTB7A,1.6994716
NUBP2,1.6986974
SLC9A3R2,1.6986607
MINPP1,1.6984912
FBXO4,1.6984179
EIF3I,1.6981975
PDGFRB,1.6952878
TRAPPC3,1.6949185
NMB,1.6948147
ERBB2IP,1.6946114
ELP5,1.6945693
CTDP1,1.694261
CMC2,1.6932014
TOR2A,1.6930943
NAPA,1.6928588
PIGV,1.6923336
HDAC8,1.6920549
CSTF1,1.6920083
RNF216,1.691715
UBE2N,1.691391
VPS25,1.6903033
SPATA41,1.6889496
ZNF83,1.6878482
RP11-305L7.3,1.6874716
MED15,1.6869975
ELK4,1.6866219
ZNF254,1.6835264
EPS15L1,1.6829067
FRG1B,1.682753
MAVS,1.6817167
MDGA1,1.6810337
YBEY,1.6808385
VIMP,1.6805457
AL590452.1,1.6804476
TBRG1,1.680389
SMIM19,1.6803852
FSIP1,1.6789645
MAPK7,1.6789547
PSMD5-AS1,1.6777462
CDK5RAP1,1.6776414
CERCAM,1.6735694
C19orf43,1.6727349
ZNF234,1.6726815
PHLDA3,1.6721388
TBC1D30,1.6718502
RAB8B,1.6717786
SRP54,1.6715584
IRAK1,1.6714998
RING1,1.6714396
ADCK4,1.6712092
BEX4,1.6696182
METTL23,1.6659822
BBS9,1.6659544
RNF115,1.6651
CNOT1,1.6649083
NF1,1.6646701
BPTF,1.6644058
SKIV2L2,1.6642087
GABPA,1.6636908
CERS5,1.6633927
UPF3B,1.6628894
PTK2B,1.6625738
HIAT1,1.6621956
FAM129A,1.6621487
NOMO1,1.6617668
ACLY,1.6607773
GATAD2A,1.6597741
TIMMDC1,1.6594774
ZDHHC5,1.6590143
RBM45,1.6584767
PSMB2,1.6581212
C18orf8,1.6576574
RP11-4F5.2,1.6573029
CCNDBP1,1.6568118
SRBD1,1.6564977
TRIM26,1.6554744
SH3BP2,1.6554421
GIMAP5,1.6554421
TCEAL8,1.6537197
PPP4R1,1.6514658
ISY1,1.6508793
ACOT2,1.650498
LAT,1.6492312
SFT2D1,1.6486406
UFC1,1.6482838
YIPF3,1.6476427
KAT5,1.6475781
AURKAIP1,1.64571
NPRL3,1.6447182
FAM179A,1.6440077
ATP6V1H,1.6421489
IFI27L1,1.6418567
NRG2,1.6417681
MPHOSPH6,1.6416858
SLC39A7,1.6412157
PURA,1.6406351
TCTEX1D2,1.640434
STRIP1,1.6395315
PRDM1,1.638906
GSDMD,1.6380488
GTF2H4,1.637612
C6orf1,1.6372933
PTPN22,1.6372669
MACF1,1.636585
CREB3L2,1.6353709
KALRN,1.6344825
MRPS34,1.6339185
ATP6V1D,1.6334178
CCDC65,1.633397
NKTR,1.6333296
PIGO,1.633188
UAP1,1.6329542
GLYCTK,1.6328995
THAP3,1.6324053
SYT5,1.629647
ZMYND10,1.6295297
ASNA1,1.6291624
KLC1,1.629157
TM6SF1,1.6287285
CACNA2D2,1.6281971
SUCLA2,1.6280264
AP4B1,1.6277006
NTPCR,1.627043
TACO1,1.6254206
ZNF692,1.6253592
hsa-mir-8072,1.624081
RBM42,1.6239829
MLF2,1.6235001
POLR2B,1.623398
C17orf49,1.6233499
PGRMC1,1.6216463
NCR3LG1,1.6214812
STARD9,1.6184988
KANSL2,1.6178416
HERC2,1.617554
SEMA4D,1.6173804
SHARPIN,1.6172343
PAK2,1.6168008
BRWD1,1.6152546
SNX4,1.614793
IL12RB2,1.6143574
DUSP12,1.6136513
ZNF675,1.6134467
ST3GAL5,1.6134435
CCDC130,1.613322
ZMAT3,1.6126825
CCDC174,1.6125011
CARNS1,1.6116134
DLL1,1.6103876
CCL4L2,1.6092082
ESYT1,1.6088632
IPO11,1.6087333
CLK1,1.60866
ECHDC2,1.6083452
SKA2,1.608301
ANAPC5,1.6077497
PDRG1,1.6073377
VPS52,1.6060957
R3HCC1L,1.6059632
RP11-973H7.1,1.6059406
DUSP11,1.605899
RPL39L,1.6052297
SNX6,1.6049767
TNPO1,1.6046797
SLC16A3,1.6014701
TIA1,1.6009741
NBN,1.6009494
RNF139,1.600454
SRSF4,1.6004515
INPP5F,1.599257
MRPS18C,1.5982401
RAP2B,1.5968949
MPST,1.5965042
HYLS1,1.5962635
ALKBH4,1.595684
BRE,1.594955
SEC23B,1.5913167
SUV39H1,1.5907867
PYCR2,1.5903462
RSRC2,1.5893799
SH2D3C,1.5876464
TTC14,1.5876452
ATXN1L,1.5875568
UBE2E3,1.5851266
ABCF1,1.5843875
MCU,1.5843778
PPM1D,1.5842255
PSMG1,1.5833929
HSPA4,1.582988
NME4,1.5822425
B4GALNT3,1.5816683
B3GALT4,1.5810745
CSTF2T,1.5805173
MTSS1,1.5804259
PANK4,1.5797105
SLC25A1,1.5793291
RGS9,1.5790356
NAA50,1.5783181
CARD16,1.5782356
MTMR2,1.5777382
MVK,1.5774752
NUCB1,1.5757169
GALNS,1.5751115
FAM3C,1.5749207
CCDC77,1.5742671
CROT,1.5740978
LPXN,1.5733268
YIPF6,1.5719874
TP53RK,1.571704
JTB,1.5705311
TMED10,1.5692592
CNOT6L,1.5686553
CXorf56,1.5683612
IRAK4,1.5681403
PCSK7,1.5678241
C18orf32,1.5675988
MDC1,1.5674182
PSMC6,1.5671915
VWA5A,1.5660169
UFL1,1.5657655
IFIT3,1.5634239
UBN1,1.5628905
UBE3B,1.5628324
PTER,1.5624021
LRRC58,1.5619142
IKBIP,1.5607529
DENND3,1.5592536
FBXL3,1.558897
TAF15,1.5587636
RAP2C,1.5567837
VAPA,1.5565143
METTL18,1.5563309
WDR83,1.5562302
KIF19,1.5559535
POMC,1.5559077
TCP1,1.5556878
GIPC1,1.5546525
MAPRE3,1.5542572
SDF2,1.5532126
AUP1,1.5531483
ZNF683,1.5531421
BBS4,1.5522565
LRIF1,1.5513601
SNUPN,1.5511618
TCIRG1,1.5511359
OSTM1,1.5498838
MARCH5,1.549338
ABHD2,1.5460538
RP11-14N7.2,1.5458809
CASP3,1.5455843
ARNTL,1.5454224
WBSCR22,1.5447208
TPMT,1.5444854
USP7,1.5442548
NOTCH1,1.5436553
RP11-398K22.12,1.5434759
PAFAH1B1,1.5425096
FAM222B,1.5421853
UBL7-AS1,1.5419565
C15orf40,1.5415473
C20orf196,1.5412501
LAS1L,1.5405992
RHOT1,1.5401655
ADAP1,1.5387766
ICMT,1.5386238
MRPL52,1.5385759
PPP1R3E,1.5384032
ZNF16,1.5373682
HMGN1,1.5366782
PSTPIP1,1.5366393
ZMYM5,1.5361018
ETFDH,1.5356547
SLC39A9,1.5353124
TYW5,1.5346442
AK3,1.534503
TMEM18,1.5339179
ATP1A3,1.5334953
CHD3,1.5334363
TMC4,1.5333983
FAHD2A,1.5332171
STK38,1.532918
LINC00092,1.5309035
C17orf59,1.5302515
RAB9A,1.528543
STX4,1.5282971
EMC6,1.5274988
GAK,1.5260909
SLC25A3,1.5259558
RHBDF2,1.5255342
EXOSC9,1.5255334
SASS6,1.5254768
FOSL2,1.5254558
RNMTL1,1.5244354
HSBP1L1,1.5235626
ATF6,1.5230328
RER1,1.5219646
ZNF266,1.5219619
ILK,1.5214438
ORAI1,1.5202259
TMEM248,1.5201217
PRKD3,1.5201021
ASCC1,1.5177374
PIGH,1.5176411
CXorf38,1.5167153
ADCY9,1.5165106
CLTB,1.5161667
PSMD13,1.5152421
PREB,1.5150467
PDCL,1.5138638
TUBA1B,1.5138124
ARFGAP3,1.5135994
PYCRL,1.5134448
MED10,1.5126879
TMEM9,1.512497
SYAP1,1.5124207
SIGMAR1,1.511832
PCTP,1.5109794
ATG4D,1.5106575
NXT2,1.5103053
DNAJC8,1.5101153
EHD1,1.509811
TAPBP,1.5089525
FGD3,1.5077802
CC2D1A,1.506786
TRMU,1.5067053
DUSP23,1.5066665
WDFY1,1.5063845
GPR108,1.5049759
VPS72,1.5048739
PRPF38B,1.5035106
STARD3,1.5034286
HAGH,1.5024385
RN7SL1,1.4995209
SNRPG,1.4994719
GK5,1.4992778
PUS10,1.4977463
AGO3,1.4975803
PHKG2,1.4966844
ETFA,1.4960314
ZSCAN9,1.4954696
UBE2M,1.4946401
MRPL36,1.4946268
UBA1,1.4943501
GDAP1,1.4940742
MCM3,1.493944
C16orf72,1.4937736
NUDT21,1.4917636
GTF2A2,1.4902622
KATNA1,1.4898188
RP11-644F5.11,1.489205
POC1B,1.4888726
ZNF773,1.4878864
TMEM242,1.4876202
CDC123,1.4875287
CDC42EP3,1.4869978
ZNF212,1.4868315
CEP95,1.4859471
TMEM199,1.4854949
URI1,1.4854405
MLLT6,1.4851736
RTF1,1.4828116
HERC3,1.4827459
UBAP2,1.4826728
B3GAT3,1.4812418
MCM3AP-AS1,1.4809487
CYTH4,1.48093
DDX23,1.4798323
BUB3,1.479549
FIBP,1.4792204
MED22,1.4791263
HELZ2,1.4789785
FRG1,1.4788226
PHF5A,1.4784435
NDUFC2,1.4780933
S1PR1,1.477791
CASP1,1.4770279
ECHDC1,1.4768505
SIRT7,1.4766113
SPAG1,1.475959
POLG,1.4759144
EIF6,1.4758514
FAM103A1,1.4753247
DGCR6L,1.4746418
RANGRF,1.4728608
RPP30,1.4715158
C8orf76,1.4715129
MTHFR,1.4712639
STARD4,1.4709061
PPP3CB,1.4706864
POLG2,1.4704075
ANKRD44,1.4701743
NUDT8,1.4701566
PIK3C2A,1.4698318
PVRIG,1.4697642
NUP210,1.4690725
SUMO1,1.4687474
EDC3,1.4686333
DPH3,1.4682767
PARP12,1.4680418
MT-ND6,1.4677927
GMDS,1.467252
DIS3L,1.4665122
CNTD1,1.4659667
RP11-412D9.4,1.4650569
CCM2,1.4645276
ZHX3,1.4644066
HIRA,1.4640291
TRA2A,1.4636964
TCEB3,1.4633223
MGME1,1.4630624
VPS41,1.461942
RRAGA,1.4609524
SAR1A,1.4608814
TKTL1,1.460658
EMC10,1.4605396
ACTR1A,1.4601414
GALT,1.4588565
DTNB,1.4588234
UTP11L,1.4581198
TBK1,1.4577062
PTPLAD2,1.4573168
NLRC5,1.4565742
PLA2G6,1.455761
BOD1L1,1.455297
ADD3,1.454937
CENPL,1.4541234
CDC5L,1.4538865
AXIN1,1.4524857
CCDC85B,1.4514403
HBP1,1.4507024
PBDC1,1.4503243
SLC10A3,1.4498397
CHCHD3,1.449487
MKRN2,1.4492763
CREBL2,1.4481741
NSDHL,1.4480959
ZFAND2A,1.4478565
MRPS28,1.4471169
PRR13,1.4467272
LLPH,1.446582
SEMA4C,1.446551
IP6K2,1.4463753
THOC5,1.4459498
FAM217B,1.4456257
C10orf128,1.4454492
FUT10,1.4452906
TIMM8B,1.4436573
NSL1,1.443591
PPRC1,1.4435065
CALCOCO1,1.4431473
SH3KBP1,1.4431275
CA13,1.4423753
DENND1C,1.442026
PPP2R5A,1.4419625
RABAC1,1.4418098
ZDHHC8,1.4416851
DICER1,1.440596
NOC2L,1.4405946
DCAF10,1.4388187
MOSPD2,1.4387347
PDE4A,1.4379852
NUDT11,1.4378084
DCAF8,1.437689
ELF1,1.4369638
FAM111A,1.4361546
GFM2,1.436005
RENBP,1.4357432
RAB21,1.4348724
ACAD10,1.4347452
TTC39B,1.4316775
ZC3H13,1.4313881
ASB8,1.4312435
KAT2B,1.431058
RP3-477O4.14,1.4303702
BOLA3,1.4283571
PML,1.4270293
LYPLA2,1.4268409
ZNHIT6,1.4265156
TMEM106C,1.4253759
RBM10,1.4250934
RPS6KC1,1.4249649
SNX12,1.424927
TIRAP,1.4243433
BIN1,1.4235542
QPRT,1.4224588
ZFP69,1.4223197
GAB3,1.4219676
SCAMP4,1.4217157
LEAP2,1.4213867
AK2,1.4210691
REC8,1.4198664
KLHDC3,1.4189659
UBR5,1.4176718
MTCH1,1.417224
LEPRE1,1.4171115
TCP11L1,1.4169726
MRPL50,1.4160644
TRIM32,1.4145664
CDC37,1.413805
MGST2,1.4135551
NAE1,1.4135257
CSNK1A1,1.4128479
MORF4L2,1.412468
PSMC2,1.4120902
METTL6,1.4112415
SRPR,1.410708
MDP1,1.4102368
ARSA,1.4095391
SPTAN1,1.4088784
MAP2K7,1.4073294
NFS1,1.4063365
TMEM138,1.406136
ORMDL3,1.4053452
KRI1,1.4038332
RITA1,1.4031229
COX6A1P2,1.4028089
BZRAP1-AS1,1.4020088
NMD3,1.4015402
PIN4,1.401375
MED24,1.4005638
PDE12,1.3998446
TMUB1,1.3985096
DOCK11,1.3973082
C9orf64,1.3968991
CDK11A,1.396168
APBA2,1.3953661
DNAJC3,1.3952798
ZC3H12A,1.3947546
CHMP4A,1.3946073
GDPD1,1.3937317
HECTD1,1.39352
DNAJB14,1.3928498
C12orf4,1.3923529
DNAL4,1.3923392
GLRX3,1.391462
ETV5,1.390079
MYLIP,1.3894447
BNC2,1.389431
LPAR5,1.389136
EPS15,1.3888311
PDCD10,1.388701
FBXO2,1.3878531
STK25,1.387342
CTD-2651B20.3,1.3872255
PON2,1.384903
AGAP1,1.3846443
SLC6A4,1.3846278
COA3,1.3846208
SPG20,1.3844156
SDE2,1.3841558
LRRC16B,1.3841032
CCDC92,1.3836937
IDI1,1.3835205
PPP1R16B,1.382653
TRIM37,1.3824885
NEU1,1.3817568
AP5M1,1.3812696
RANBP17,1.380255
VASP,1.3799415
SKP2,1.3798596
RP11-884K10.7,1.379453
TESK1,1.3793879
NT5C2,1.3785073
ZIK1,1.3783844
C21orf2,1.3778621
C1orf177,1.3773462
TMEM184B,1.3772235
CTC-523E23.1,1.3772057
UBE2J2,1.3770967
RTKN,1.3756125
FUNDC1,1.3754274
AUH,1.3750607
RRP15,1.3747851
CCPG1,1.3740305
GLUD1,1.3729646
DNAJC28,1.3729433
TMEM184C,1.3728521
MEX3C,1.3723373
ITPR3,1.3721395
PNN,1.3715743
BCAP29,1.3715099
TUBA1C,1.3711091
GSK3B,1.3709558
DR1,1.3709465
FAM162A,1.3699614
CDYL,1.3679824
PSMD14,1.3675383
VAV1,1.3674929
ACAD9,1.3671672
GMFB,1.3671132
SLC52A2,1.36695
PHF6,1.3660436
ZNHIT1,1.3652698
UGP2,1.365055
RP11-66N24.4,1.3646148
MAPK9,1.3641063
ECI2,1.3636901
LNPEP,1.3634626
UQCRFS1,1.3629972
C20orf112,1.3619621
SAMHD1,1.3617456
CEP44,1.361362
SF3A3,1.3613483
RP11-1407O15.2,1.3611735
NNT,1.3603681
SMKR1,1.3592682
DXO,1.3589977
ITPRIP,1.3587682
RP11-490M8.1,1.358713
DAPK2,1.358712
ZKSCAN2,1.3583894
DPY19L1,1.3561354
CHAC2,1.3555331
NEDD9,1.3541063
RAD23B,1.3540395
TBPL1,1.3539824
PPIL1,1.3537802
RAD9A,1.3536912
KIAA0196,1.3534175
GALNT11,1.352091
PRKD2,1.3520623
BHLHE40-AS1,1.3517727
MAFF,1.3516539
SELPLG,1.351653
TMEM30A,1.349925
PLCG2,1.3499088
AC026202.1,1.3496678
FAM167B,1.349216
EIF3J,1.3490481
RP11-390F4.3,1.348327
ZBTB44,1.3476624
SNORA40-1,1.3468367
C5orf63,1.3463483
LINC00299,1.3459171
LGALS4,1.3457229
POLDIP3,1.3447895
MCRS1,1.344632
TMEM41B,1.3445277
TMEM62,1.3443226
NAGPA,1.3443097
CTBP1-AS2,1.3439261
FGGY,1.3434882
CROCCP2,1.3433518
RP11-456D7.1,1.3428555
C20orf197,1.3418297
RP11-1143G9.4,1.3418161
TRAPPC13,1.3416246
SCAF11,1.3416214
ZSCAN21,1.3415407
GCDH,1.3412902
EHMT1,1.3411063
TOR1AIP2,1.3408521
PQLC3,1.3407637
GBP2,1.3407596
ARL16,1.3401948
C2orf74,1.3399931
PTBP1,1.3395736
HEXDC,1.3394873
TMED5,1.3394437
PAM16,1.3393303
RP4-803J11.2,1.3379362
MRPL22,1.3376794
XAF1,1.3376548
CPQ,1.336611
LINC00863,1.3362604
CAPN2,1.3360312
SENP5,1.3348134
DMXL1,1.3347802
RP11-46C24.7,1.3345975
COG6,1.334491
RTN4,1.3343918
CYP2D6,1.3341845
DENR,1.3341181
FKBP2,1.333776
PTPN18,1.3336295
FBXL15,1.3334682
ZNF496,1.3330091
CCDC127,1.3329291
MCTP2,1.3326566
HSD17B7,1.3326062
IL15RA,1.3320363
PPP6R1,1.3320329
CCDC82,1.3317006
CLPP,1.3316474
MIR22HG,1.3311925
TMEM150A,1.331061
CDIPT,1.3304214
ALG2,1.3303298
C16orf54,1.3300414
MIR181A2HG,1.3288198
TRMT61A,1.3283975
UTRN,1.3282888
GUK1,1.3280574
OAZ3,1.3280164
SUZ12,1.3279873
ZNF782,1.3276536
GMPS,1.3269016
CCAR2,1.3262558
DCTD,1.3260741
ASF1B,1.3252096
RAD1,1.3249663
JARID2,1.3247004
UST,1.3237541
CACNA2D4,1.3229979
INO80D,1.322787
ZBTB48,1.3226886
ZNF814,1.3221864
INTS9,1.322037
OSGEP,1.3216991
CAND1,1.3212051
CHIC2,1.3210534
MTERFD3,1.3208314
SFPQ,1.3201193
OSBPL2,1.3198282
SNX14,1.3196031
TRIM22,1.3191575
LMBRD1,1.3190746
RPE,1.3187968
RNF165,1.3186636
DNAJC24,1.3169887
DYNLL1-AS1,1.3163389
UHMK1,1.3160964
MBLAC2,1.3155031
NAA10,1.3150913
RPP38,1.3149455
JAZF1,1.3144745
IFITM10,1.3139778
FAM219A,1.3139377
RELA,1.3113965
PHYHD1,1.3105035
INSIG2,1.3104018
PLCB1,1.3094068
DOK6,1.3093817
LRRCC1,1.3093616
ZMAT2,1.3091941
RP11-434C1.1,1.3085151
HAUS5,1.3085119
ASCC2,1.3081195
TSNAX,1.3079407
MUC12,1.3074869
HNRNPAB,1.3073403
GRAMD4,1.3069662
ZNF446,1.3068241
TMX3,1.306638
TYK2,1.3063416
IKBKB,1.3062578
B4GALT6,1.3060387
TRMT1L,1.3058147
CEP104,1.3055547
VILL,1.3036711
PDCD7,1.3034201
VNN2,1.3034171
PARP9,1.3028682
HNRNPUL2,1.3027216
KANK3,1.3026583
HDAC10,1.3025028
KIN,1.3023812
RPF1,1.3015627
DCPS,1.301435
HNRNPR,1.301048
CCNH,1.3008178
NDUFV1,1.3002197
COPG2,1.2995721
TFAP2E,1.2987666
SMIM15,1.297785
PMS1,1.2975925
KLHL20,1.296499
KLHL24,1.2959138
ZNF707,1.295812
GALNT1,1.2953986
ELMOD2,1.2953984
C4orf3,1.295372
CLASP2,1.2951324
FBXO34,1.294944
KMT2E,1.2944424
PXK,1.2939878
PTPN6,1.2939737
PPP2R4,1.29394
CHI3L2,1.2937444
MED12,1.2936414
HS6ST1,1.293321
NKAP,1.293271
NCBP2-AS2,1.2927482
GIMAP1,1.2915248
AURKA,1.2904975
ARHGAP10,1.2894523
FXN,1.2894236
MYOM2,1.2889198
RPL7L1,1.2887574
PSMC3IP,1.2883703
GGCX,1.2880223
AC074117.10,1.2878528
UNC13D,1.2878299
ESRRA,1.2877554
EFNB1,1.2872616
EXOSC7,1.2870277
TSPAN14,1.286941
POLE3,1.2862614
UBXN4,1.2855462
AGAP2,1.2852905
TAX1BP1,1.2851181
TMED3,1.2840636
CEP89,1.2826899
PI4K2A,1.2820449
ORMDL2,1.2814064
NAB2,1.2813709
UHRF1BP1,1.281192
TMEM161A,1.2807578
DMAP1,1.279324
PPID,1.2787565
MEGF8,1.2786078
EXT2,1.2781606
RP11-353N4.4,1.2779309
IFNL1,1.2773914
TTN,1.276882
FAM133B,1.2768213
NIFK,1.2762227
C2orf44,1.2755599
GLO1,1.2754889
FAM219B,1.2752529
MT2A,1.2746933
BECN1,1.2734717
KLF10,1.2731175
RPS27L,1.2729906
ATP5G3,1.2724187
DNM1L,1.2723219
RPRD1A,1.2719588
ERMARD,1.2716006
ZNF606,1.2715305
ESYT2,1.2713537
PPP1R35,1.2713375
HSPBAP1,1.2707328
B9D1,1.270608
RP11-356I2.4,1.27007
EPS8L1,1.2696412
YPEL3,1.2687606
BFSP1,1.2678814
LINC00665,1.2678251
TAF4,1.2670367
IGF2R,1.2668381
ECE2,1.266689
FAM98C,1.266486
FAM161B,1.2662308
FURIN,1.2657912
CAPN1,1.2655646
NTAN1,1.2642157
AC093609.1,1.2639282
SARM1,1.2622561
ISG20,1.2621624
CTBP1,1.262051
KLRC2,1.2608994
SHMT1,1.2608519
PTBP3,1.2605783
FBXO8,1.2597746
ACYP1,1.2597369
ARFIP1,1.258442
SAMD9,1.2583181
AC018816.3,1.2582778
PRNP,1.2582389
ZFAND3,1.2582148
AC108488.4,1.2578998
THAP11,1.2571828
LRRC59,1.2571523
RP5-1180E21.5,1.2567897
NCAPH2,1.2564797
OTUD7B,1.2555504
POLR3A,1.2551022
CRYZL1,1.2547935
AP2M1,1.2545648
SLC50A1,1.2544752
MTDH,1.2539164
RAD54L2,1.2531862
ATF1,1.2525028
RP11-326I11.3,1.2523946
CEP97,1.251838
CTD-2035E11.3,1.25129
TMEM185B,1.2512295
PIK3CA,1.2505912
GOLT1B,1.2505871
ATP5SL,1.2505125
CD96,1.2504374
UBR7,1.2503331
ARRB2,1.2502434
ATP11B,1.249989
CNP,1.2496082
CAPS,1.2496032
PRPF18,1.2491513
SLC46A3,1.2480242
DCK,1.2477846
KIAA0907,1.2477624
EIF2B1,1.2475573
C15orf61,1.247543
RNF113A,1.2473475
THOP1,1.246751
ZKSCAN5,1.2467245
RECQL,1.2465565
SDCCAG8,1.2462001
PITPNB,1.246019
ROMO1,1.245718
C19orf68,1.2456007
RP1-40E16.12,1.2451103
MRPS23,1.2450235
PNKP,1.2443213
ANAPC11,1.2442174
SCAP,1.2442149
PARP15,1.2440195
SIKE1,1.2438959
CBLB,1.2432764
GAREML,1.243096
RARS2,1.2429564
TXLNA,1.2421228
CLOCK,1.2411686
STK3,1.2405912
VCP,1.2399627
CREBBP,1.2396014
RAB11FIP4,1.2391244
COMMD5,1.2387089
ZNF17,1.2384632
TCTA,1.2379017
FUZ,1.237575
ATP6V1F,1.237364
MSMO1,1.2372077
RP11-545I5.3,1.2362779
HDAC4,1.2358438
TMEM214,1.2356952
RINL,1.2355837
AASDH,1.234979
PLOD3,1.2347589
PPHLN1,1.2347422
TRDMT1,1.2347367
STT3B,1.2345902
EPS8L2,1.2342663
SNRPD3,1.2335427
GPKOW,1.2331058
LSM3,1.2324479
GNB1L,1.2313999
BTBD8,1.2301413
VTA1,1.2299744
MAP4,1.2292955
VPS28,1.2290658
COPZ2,1.2289851
RP11-468E2.5,1.2286847
PIK3AP1,1.2284893
CSNK1G3,1.2279017
TPM4,1.2276518
PTGER4,1.227508
DNMT1,1.226953
TXNDC12,1.2267998
COX5A,1.2265226
NDUFS1,1.226161
IFNGR1,1.2261553
POMP,1.2261324
RNPS1,1.2260495
BIVM,1.2255344
FLVCR1,1.2250524
USP33,1.2248163
RAB11B,1.2242135
RCC2,1.2240542
SLC25A12,1.2237186
PPIH,1.2230994
MTA1,1.2230535
SNAP23,1.222852
GPAT2,1.2227787
ZBTB10,1.222606
OCEL1,1.2218711
ZFP69B,1.2206665
BTN2A2,1.2206347
VCPIP1,1.2204391
FAM50B,1.2204037
NPIPA5,1.2188008
C1orf131,1.2187757
BRD2,1.218744
VPRBP,1.218545
DYNC2LI1,1.217256
TAF1,1.217154
NAA40,1.2171222
C5orf24,1.2162974
LDLR,1.2161888
MED17,1.2161638
TPM2,1.2159977
RNF139-AS1,1.2158638
IRAK1BP1,1.2155731
SCRN2,1.2150629
MPPE1,1.2145069
RP11-440L14.1,1.2143251
UBALD2,1.2138597
TSN,1.2130795
7SK-2,1.2128614
LIMK1,1.2124592
GPATCH4,1.2124504
SP4,1.2121831
IAH1,1.2108914
ZNF77,1.2108119
ZDHHC12,1.2106887
C1RL,1.2106378
ERN1,1.2099812
RAPGEF6,1.2097428
FIS1,1.2095355
NGLY1,1.2095232
FSD1,1.2093047
MGAT1,1.209221
MKL1,1.2090504
ARMC1,1.2088429
SPIDR,1.2083818
GBP3,1.2077879
XPC,1.2075129
CD151,1.2074826
FOXN2,1.2071577
THAP9-AS1,1.2067842
KRT72,1.2066449
ERP44,1.205776
GMEB1,1.205722
MED27,1.2055601
PPP1R11,1.2054902
WRAP73,1.205388
EIF5A2,1.2049946
KPTN,1.2048067
PI4KB,1.2047172
NOL11,1.2046726
ADPRHL2,1.2044942
ANKS6,1.20397
CENPT,1.2038091
SIMC1,1.2034013
ZNF613,1.2032132
OAS2,1.2032064
RP11-244H3.4,1.2032038
HIST1H1E,1.202683
RABEP1,1.2024521
AP001462.6,1.2017307
SNIP1,1.2015827
KIF21B,1.2015355
SLC25A51,1.2006031
DLST,1.2004956
YIPF1,1.1997877
AP4B1-AS1,1.1995405
ATP5I,1.1990551
THBS1,1.1989868
OASL,1.1985309
DOHH,1.1983792
ARFGEF1,1.1983405
RP11-355B11.2,1.1980733
PABPN1,1.1977272
MSS51,1.1975651
EID2,1.1973351
ENG,1.1973201
PTP4A2,1.1972762
CDK16,1.1971692
NUDT13,1.1968442
RAD50,1.196573
ZNF45,1.1958954
RBAK-RBAKDN,1.1951785
GEMIN7,1.1950551
RAB11A,1.194437
STAP2,1.193706
